airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
alo,0,0,0,110.805,354.315,133.9677,4.7101
alo,0,0,1,108.815,356.66,118.6415,1.4813
alo,0,0,2,108.285,358.03,103.6611,1.4819
alo,0,0,3,107.805,361.415,96.5289,5.3648
alo,0,0,4,107.74,365.53,80.6017,2.9395
alo,0,0,5,108.275,367.445,57.6086,1.1014
alo,0,0,6,108.745,368.115,49.5137,0.5391
alo,0,0,7,109.105,368.52,47.2322,0.5449
alo,0,0,8,109.7,369.13,44.9997,1.1596
alo,0,0,9,111.265,370.15,27.8402,2.6124
alo,0,0,10,112.79,370.82,9.2107,0.7497
alo,0,0,11,113.54,370.915,5.2629,0.7632
alo,0,0,12,112.045,372.405,142.1885,4.7466
alo,0,0,13,109.335,374.505,142.3158,2.1102
alo,0,0,14,108.765,374.855,131.9336,0.7931
alo,0,0,15,109.165,374.155,108.4353,0.8538
alo,0,0,16,109.27,373.32,86.0093,0.8621
alo,0,0,17,109.06,372.54,62.7837,0.7871
alo,0,0,18,107.81,370.81,52.2115,3.4925
alo,0,0,19,105.99,367.9,63.8861,3.4079
alo,0,0,20,105.165,364.67,87.4739,3.4033
alo,0,0,21,105.26,361.91,99.1112,2.1471
alo,0,0,22,105.48,360.445,97.0379,0.8161
alo,0,0,23,105.545,359.635,92.1216,0.8106
alo,0,0,24,105.27,358.75,58.8611,1.1216
alo,0,0,25,104.42,358.29,177.9542,1.1207
alo,0,0,26,108.15,355.465,146.4488,10.2953
alo,1,0,0,147.01,326.785,34.9916,0.8545
alo,1,0,1,146.245,326.66,163.8731,0.864
alo,1,0,2,139.67,331.57,142.1315,15.6064
alo,1,0,3,122.975,344.49,142.3421,26.6145
alo,1,0,4,108.15,355.465,146.4488,10.2953
alo,1,0,5,103.515,358.51,149.8992,0.7976
alo,1,0,6,102.81,358.88,154.7216,0.7962
alo,1,0,7,99.24,360.39,157.3422,6.9569
alo,1,0,8,94.86,362.295,154.2237,2.5986
alo,1,0,9,92.595,363.545,147.9712,2.5832
alo,1,0,10,90.25,365.11,144.8545,3.0574
alo,1,0,11,88.14,366.625,143.5588,2.1381
alo,1,0,12,86.445,367.93,141.2563,2.1412
alo,1,0,13,82.97,370.655,142.1026,6.6911
alo,1,0,14,70.775,380.15,142.0939,24.22
alo,1,0,15,58.6,389.63,142.0947,6.6411
alo,1,0,16,54.515,393.085,135.9946,4.0736
alo,1,0,17,52.03,396.565,116.2869,4.6064
alo,1,0,18,50.455,403.195,96.9318,9.1972
alo,1,0,19,49.82,408.43,96.8092,1.3495
alo,1,0,20,49.955,410.285,79.7164,2.4087
alo,1,0,21,50.485,412.07,62.3003,1.3553
alo,1,0,22,51.6,413.555,47.8879,2.386
alo,1,0,23,52.5,414.53,41.9865,0.2691
alo,1,0,24,52.72,414.69,30.2585,0.2779
alo,1,0,25,53.56,415.08,23.962,1.5758
alo,1,0,26,54.775,415.535,15.2553,1.0262
alo,1,0,27,55.785,415.65,177.7764,1.0308
alo,1,0,28,54.395,417.105,142.2502,4.8186
alo,1,0,29,50.52,416.045,52.1485,6.4209
alo,1,0,30,48.33,413.165,57.4751,0.8184
alo,1,0,31,47.965,412.445,68.8601,0.8041
alo,1,0,32,47.685,409.86,86.5044,4.4283
alo,1,0,33,48.175,402.865,97.4417,9.6513
alo,1,0,34,48.88,397.44,97.1248,1.29
alo,1,0,35,49.1,396.315,106.1015,1.0096
alo,1,0,36,50.985,393.775,130.3362,5.3919
alo,1,0,37,54.125,390.65,142.5109,3.5162
alo,1,0,38,66.68,380.905,142.141,28.2702
alo,1,0,39,82.81,368.37,142.1649,12.5858
alo,1,0,40,93.08,361.575,151.0235,12.1168
alo,1,0,41,102.875,356.365,153.1552,10.0758
alo,1,0,42,109.385,352.56,142.7905,5.0601
alo,1,0,43,118.93,345.195,142.2279,19.0524
alo,1,0,44,135.89,332.055,142.2367,23.8569
alo,1,0,45,145.83,324.105,128.3329,1.6445
alo,1,0,46,146.495,322.65,100.833,1.6494
alo,1,0,47,147.005,324.435,82.2101,5.2383
alo,2,0,0,168.28,327.755,107.1026,2.8563
alo,2,0,1,167.925,320.9,81.9649,11.0888
alo,2,0,2,166.915,314.04,80.267,2.78
alo,2,0,3,166.45,312.335,55.5267,0.8127
alo,2,0,4,165.815,311.96,5.6418,0.8139
alo,2,0,5,164.81,312.25,151.189,1.3695
alo,2,0,6,166.445,310.345,135.0,6.3215
alo,2,0,7,168.53,308.59,107.3538,1.0058
alo,2,0,8,168.375,309.57,90.5735,1.0001
alo,2,0,9,169.305,316.83,82.1251,13.6487
alo,2,0,10,170.365,323.995,72.8475,0.8477
alo,2,0,11,170.815,324.735,45.8689,0.9335
alo,2,0,12,171.585,325.22,18.6272,0.9392
alo,2,0,13,172.45,325.305,171.2022,0.85
alo,2,0,14,170.365,327.18,142.2439,6.3368
alo,4,0,0,181.1,277.525,112.1012,66.0211
alo,4,0,1,166.445,310.345,134.9998,6.3216
alo,4,0,2,164.06,312.7,141.3416,0.3842
alo,4,0,3,161.85,314.415,142.2503,5.2106
alo,4,0,4,156.925,318.225,142.2916,7.2428
alo,4,0,5,153.545,321.05,130.1731,1.5967
alo,4,0,6,152.84,322.43,103.8606,1.5862
alo,4,0,7,152.205,319.93,82.2505,6.6003
alo,4,0,8,152.025,317.0,52.0665,0.8621
alo,4,0,9,152.72,317.555,26.5663,0.9615
alo,4,0,10,153.63,317.765,179.4026,0.96
alo,4,0,11,154.5,317.575,154.6225,0.8633
alo,4,0,12,157.805,315.115,142.0298,7.3954
alo,4,0,13,163.325,310.81,142.0718,6.6051
alo,4,0,14,166.315,308.28,127.5964,1.2621
alo,4,0,15,166.805,307.53,112.7816,0.5423
alo,4,0,16,168.08,304.395,112.0748,6.2264
alo,4,0,17,180.47,273.865,112.0903,59.6703
alo,4,0,18,192.605,246.58,21.4768,1.9665
alo,5,0,0,293.62,269.685,43.1528,1.0966
alo,5,0,1,294.385,270.235,25.6155,0.8096
alo,5,0,2,295.15,270.345,170.7696,0.8105
alo,5,0,3,304.055,265.995,153.2601,19.0469
alo,5,0,4,312.965,261.555,159.0574,0.8673
alo,5,0,5,313.8,261.345,172.7121,0.867
alo,5,0,6,315.145,261.29,0.0,1.83
alo,5,0,7,316.06,261.215,90.0,0.15
alo,5,0,8,316.545,261.14,0.0,0.97
alo,5,0,9,317.52,260.665,135.8914,1.3649
alo,5,0,10,318.175,260.19,0.0,0.33
alo,5,0,11,319.105,260.19,0.0,1.53
alo,5,0,12,320.33,260.0,157.5573,0.9954
alo,5,0,13,320.935,259.59,123.3891,0.527
alo,5,0,14,321.125,259.13,100.619,0.4884
alo,5,0,15,321.165,256.84,89.8601,4.1
alo,5,0,16,321.86,253.795,125.1267,2.4331
alo,5,0,17,323.715,252.425,162.0126,2.4287
alo,5,0,18,333.215,252.095,0.3089,16.6902
alo,5,0,19,341.965,252.13,178.5863,0.8102
alo,5,0,20,342.525,252.07,162.1201,0.3257
alo,5,0,21,342.84,251.895,142.0019,0.4061
alo,5,0,22,343.265,251.485,132.9185,0.7783
alo,5,0,23,343.71,250.88,119.3583,0.7343
alo,5,0,24,344.065,250.095,110.6224,0.9937
alo,5,0,25,345.31,248.91,146.0636,2.5794
alo,5,0,26,348.21,248.185,179.8433,3.66
alo,5,0,27,350.04,248.59,90.0,0.82
alo,5,0,28,350.045,252.605,89.9207,7.21
alo,5,0,29,351.565,256.205,179.8113,3.03
alo,5,0,30,353.67,256.2,0.0,1.18
alo,5,0,31,354.265,257.645,89.8022,2.89
alo,5,0,32,351.815,259.095,179.8832,4.91
alo,5,0,33,349.11,259.205,157.2184,0.5423
alo,5,0,34,348.755,259.56,112.7816,0.5423
alo,5,0,35,348.655,261.14,89.7844,2.66
alo,5,0,36,348.9,262.71,45.0,0.6788
alo,5,0,37,349.145,264.505,89.8162,3.11
alo,5,0,38,349.15,266.67,90.0,1.22
alo,5,0,39,342.86,267.29,179.909,12.58
alo,5,0,40,336.57,265.46,90.0,3.68
alo,5,0,41,333.325,263.625,179.9116,6.49
alo,5,0,42,330.1,265.215,89.2775,3.1702
alo,5,0,43,330.145,269.02,89.3546,4.4403
alo,5,0,44,328.18,271.21,0.8637,3.9805
alo,5,0,45,324.845,271.18,0.0,2.69
alo,5,0,46,321.89,271.215,178.7545,3.2208
alo,5,0,47,320.24,267.905,89.315,6.6905
alo,5,0,48,319.89,264.26,44.0613,0.8628
alo,5,0,49,318.835,263.965,179.6151,1.4901
alo,5,0,50,317.61,263.495,44.7006,1.3506
alo,5,0,51,316.555,263.03,179.0027,1.1502
alo,5,0,52,315.98,262.93,90.0,0.22
alo,5,0,53,315.22,262.835,178.8694,1.5203
alo,5,0,54,313.705,263.035,166.2319,1.5546
alo,5,0,55,312.335,263.53,153.2493,1.3774
alo,5,0,56,304.07,267.675,153.375,17.1149
alo,5,0,57,295.48,272.175,144.723,2.3029
alo,5,0,58,293.91,273.8,123.2749,2.2965
alo,5,0,59,293.275,274.77,116.6,0.0224
alo,5,0,60,293.495,273.24,98.3126,3.1127
alo,5,0,61,293.205,270.23,70.6926,3.1152
alo,5,0,62,292.955,269.035,46.0603,0.7638
alo,6,0,0,291.92,278.085,112.2188,7.1402
alo,6,0,1,287.17,280.005,22.1636,7.3425
alo,6,0,2,284.67,278.72,6.3406,1.8111
alo,6,0,3,286.61,278.65,170.7166,2.1076
alo,6,0,4,288.445,277.785,138.8392,2.1119
