airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
puw,0,0,0,56.725,227.515,115.5237,1.23
puw,0,0,1,55.765,229.535,115.3796,3.243
puw,0,0,2,54.375,232.46,115.4559,3.2339
puw,0,0,3,53.595,233.88,25.1977,0.1879
puw,0,0,4,53.26,234.365,115.4636,1.163
puw,0,0,5,48.32,232.66,25.4301,10.3863
puw,0,0,6,45.535,226.425,115.4383,8.87
puw,0,0,7,52.215,224.69,25.4261,10.5742
puw,1,0,0,71.945,272.625,84.0776,2.4229
puw,1,0,1,72.93,274.685,44.8328,2.4254
puw,1,0,2,80.31,278.64,25.4293,14.4389
puw,1,0,3,85.015,285.56,115.4139,8.4585
puw,1,0,4,92.025,293.58,25.4508,19.5469
puw,1,0,5,102.66,293.97,115.4107,8.4362
puw,1,0,6,109.53,292.565,25.4216,11.2049
puw,1,0,7,115.72,292.595,115.4446,5.2602
puw,1,0,8,118.765,287.835,128.7623,6.1173
puw,1,0,9,124.545,286.29,12.2616,7.9105
puw,1,0,10,118.385,282.355,25.4689,22.2082
puw,1,0,11,111.32,279.995,39.2102,7.6404
puw,1,0,12,114.06,283.515,101.26,2.2534
puw,1,0,13,113.135,285.455,130.175,2.1856
puw,1,0,14,109.48,285.72,10.9358,6.0091
puw,1,0,15,104.005,284.02,24.1098,5.5326
puw,1,0,16,98.925,281.59,26.9673,5.7334
puw,1,0,17,94.625,278.815,40.2067,4.5697
puw,1,0,18,86.075,274.1,25.4601,15.0739
puw,1,0,19,78.75,270.47,36.8698,1.3
puw,1,0,20,78.445,269.04,101.6804,2.124
puw,1,0,21,79.345,267.16,129.1964,2.1678
puw,1,0,22,83.765,266.98,10.0212,7.5857
puw,1,0,23,83.735,265.845,25.4899,8.342
puw,1,0,24,73.775,261.095,25.501,13.7274
puw,1,0,25,70.665,260.755,40.2863,8.0884
puw,1,0,26,72.785,267.395,103.4823,8.2781
puw,2,0,0,346.935,393.34,105.7274,1.8077
puw,2,0,1,346.71,394.395,83.8331,0.3721
puw,2,0,2,345.62,397.675,109.73,6.5761
puw,2,0,3,344.51,400.875,90.0,0.21
puw,2,0,4,344.44,401.2,107.6482,0.4617
puw,2,0,5,344.205,401.735,117.647,0.7112
puw,2,0,6,343.68,402.205,156.7048,0.7839
puw,2,0,7,342.875,402.315,5.774,0.8946
puw,2,0,8,344.18,402.805,16.999,3.6599
puw,2,0,9,345.74,403.195,37.3484,0.478
puw,2,0,10,345.49,402.79,77.006,0.5337
puw,2,0,11,345.425,402.28,88.8531,0.5001
puw,2,0,12,346.21,399.845,109.878,4.6469
puw,2,0,13,347.48,396.365,110.3374,2.7622
puw,2,0,14,348.235,394.825,138.3009,0.7366
puw,2,0,15,348.595,394.58,0.0,0.17
puw,2,0,16,348.78,394.535,155.7744,0.2193
puw,2,0,17,349.27,394.635,20.3945,0.8322
puw,2,0,18,349.71,394.855,56.318,0.1803
puw,2,0,19,349.85,395.155,68.1959,0.4847
puw,2,0,20,349.965,395.505,78.6928,0.2549
puw,2,0,21,349.95,395.78,104.9289,0.3105
puw,2,0,22,349.85,396.24,100.9564,0.6315
puw,2,0,23,349.395,397.63,110.089,2.2999
puw,2,0,24,348.91,398.775,144.1634,0.222
puw,2,0,25,348.675,399.32,106.809,1.0029
puw,2,0,26,349.54,400.175,20.3694,2.1547
puw,2,0,27,350.535,400.59,110.5548,0.0854
puw,2,0,28,350.635,400.665,16.9249,0.2404
puw,2,0,29,350.7,400.58,67.3781,0.26
puw,2,0,30,350.675,400.24,96.4815,0.4428
puw,2,0,31,350.715,399.925,98.9722,0.1924
puw,2,0,32,350.83,399.825,177.1393,0.2003
puw,2,0,33,351.5,400.03,20.2245,1.2149
puw,2,0,34,352.6,400.47,23.4587,1.1555
puw,2,0,35,355.305,401.48,19.729,4.6212
puw,2,0,36,357.65,401.855,112.7721,0.8785
puw,2,0,37,355.455,400.54,21.0455,5.0681
puw,2,0,38,351.95,399.22,19.7812,2.423
puw,2,0,39,350.705,398.595,63.9709,0.4785
puw,2,0,40,350.585,398.21,84.9577,0.3413
puw,2,0,41,350.64,397.705,101.8009,0.6845
puw,2,0,42,350.88,396.91,110.2824,0.9808
puw,2,0,43,351.2,396.13,115.1162,0.7068
puw,2,0,44,351.435,395.71,130.3621,0.2625
puw,2,0,45,351.61,395.525,136.6357,0.2476
puw,2,0,46,351.82,395.39,157.3807,0.26
puw,2,0,47,352.215,395.32,175.841,0.5514
puw,2,0,48,355.29,396.31,19.8351,5.9532
puw,2,0,49,358.225,396.91,108.2242,0.8633
puw,2,0,50,355.065,395.31,19.8574,7.0066
puw,2,0,51,352.055,393.33,109.8378,1.6797
puw,2,0,52,352.44,392.36,119.0523,0.4118
puw,2,0,53,352.82,391.63,116.9813,1.2344
puw,2,0,54,350.655,389.93,25.1898,5.4039
puw,2,0,55,348.0,389.53,105.6427,1.5577
puw,2,0,56,348.355,390.53,23.8682,1.2357
puw,2,0,57,349.69,391.495,42.8789,2.1016
puw,2,0,58,350.43,392.915,92.4366,1.4113
puw,3,0,0,345.7,391.935,19.8744,3.1475
puw,3,0,1,344.64,390.23,109.7468,2.4862
puw,3,0,2,346.425,389.67,24.0794,2.9902
puw,3,0,3,348.0,389.53,105.6427,1.5577
puw,3,0,4,342.35,386.04,25.0597,12.9379
puw,3,0,5,336.14,383.12,27.2157,0.7872
puw,3,0,6,335.505,383.77,108.9504,1.7551
puw,3,0,7,335.69,384.805,23.5647,1.0255
puw,3,0,8,337.665,385.78,27.0958,3.3811
puw,3,0,9,340.585,387.8,41.457,3.7761
puw,3,0,10,342.0,389.45,90.0,0.8
puw,3,0,11,341.85,390.025,130.6038,0.461
puw,3,0,12,341.6,390.255,151.1869,0.2282
puw,3,0,13,337.83,389.005,19.5747,7.7902
puw,3,0,14,333.435,389.825,108.8386,4.4905
puw,3,0,15,332.52,392.455,110.6182,1.0791
puw,3,0,16,334.61,393.78,19.7811,4.8459
puw,3,0,17,336.87,394.655,109.9729,0.117
puw,3,0,18,336.895,394.725,18.4349,0.0949
puw,3,0,19,336.99,394.585,107.8747,0.3257
puw,3,0,20,337.185,394.475,17.2403,0.3037
puw,3,0,21,337.305,394.56,121.9985,0.0943
puw,3,0,22,339.79,395.5,19.726,5.3329
