airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
cre,0,compound,,UNLABELED,83.32,388.52,303.82,175.96,220.5,212.56,46869.4828,2404.6332,1007.035,193.57,282.24,1.0374,200,2,0,1,rgb,207,207,207,0,none,,,,0.0,45.032,38.4833,44.0862,29.2638,0.0,594.0,387.36,0.0,10579.3248
cre,1,path,,UNLABELED,63.08,243.38,84.7,219.74,21.62,23.64,511.0972,511.0972,90.52,73.89,231.56,0.9146,5,1,0,0,none,,,,1,rgb,0,0,0,0.39,120.89,1.4643,90.0,23.64,0.0,594.0,387.36,0.0,511.0972
cre,2,compound,,UNLABELED,151.15,422.68,154.3,417.83,3.15,4.85,15.2776,5.7252,22.4398,152.725,420.255,0.6495,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.004,2.6264,74.9817,0.4245,0.0,594.0,387.36,0.0,12.1857
cre,3,path,,UNLABELED,155.03,418.51,155.72,417.83,0.69,0.68,0.4692,0.3586,2.1376,155.375,418.17,1.0147,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.935,1.0962,102.0943,0.1432,0.0,594.0,387.36,0.0,0.3586
cre,4,compound,,UNLABELED,156.46,422.68,159.61,417.83,3.15,4.85,15.2776,5.7308,22.4364,158.035,420.255,0.6495,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.9887,2.6298,105.0183,0.4245,0.0,594.0,387.36,0.0,12.1825
cre,5,compound,,UNLABELED,160.11,422.52,162.19,420.44,2.08,2.08,4.3264,2.4102,10.0169,161.15,421.48,1.0,34,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.1617,1.1226,10.5396,0.4374,0.0,594.0,387.36,0.0,3.3589
cre,6,path,,UNLABELED,164.14,422.68,170.61,417.74,6.47,4.94,31.9618,9.0202,33.1008,167.375,420.21,1.3097,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,153.0072,1.2617,67.9712,5.1457,0.0,594.0,387.36,0.0,22.2296
cre,7,compound,,UNLABELED,122.39,429.05,126.81,424.21,4.42,4.84,21.3928,6.0095,22.3305,124.6,426.63,0.9132,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.2411,1.244,114.542,5.3207,0.0,594.0,387.36,0.0,10.6964
cre,8,path,,UNLABELED,127.21,429.03,131.21,424.02,4.0,5.01,20.04,7.4696,27.5696,129.21,426.525,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.8026,1.7655,132.9748,5.0024,0.0,594.0,387.36,0.0,19.22
cre,9,path,,UNLABELED,132.02,429.03,136.02,424.02,4.0,5.01,20.04,7.486,27.5728,134.02,426.525,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.8667,1.7676,132.8908,4.9956,0.0,594.0,387.36,0.0,19.22
cre,10,path,,UNLABELED,136.75,428.81,140.15,424.13,3.4,4.68,15.9119,6.0288,22.1245,138.45,426.47,0.7265,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,105.3663,1.376,90.0,2.91,0.0,594.0,387.36,0.0,14.7304
cre,11,compound,,UNLABELED,140.42,429.05,144.85,424.21,4.43,4.84,21.4411,6.0124,22.3587,142.635,426.63,0.9153,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.9081,1.2362,65.3601,5.3248,0.0,594.0,387.36,0.0,10.7206
cre,12,path,,UNLABELED,145.24,428.81,147.24,424.21,2.0,4.6,9.2,3.474,13.2,146.24,426.51,0.4348,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,100.4862,10.2887,90.0,4.6,0.0,594.0,387.36,0.0,6.337
cre,13,compound,,UNLABELED,149.37,428.81,152.28,424.21,2.91,4.6,13.386,6.4634,23.4962,150.825,426.51,0.6326,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,92.1468,3.0562,90.0,4.6,0.0,594.0,387.36,0.0,11.9676
cre,14,compound,,UNLABELED,152.19,429.05,156.62,424.21,4.43,4.84,21.4411,6.0124,22.3587,154.405,426.63,0.9153,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.5828,1.2358,114.6399,5.3248,0.0,594.0,387.36,0.0,10.7206
cre,15,path,,UNLABELED,156.59,428.81,159.39,424.21,2.8,4.6,12.88,3.882,14.8,157.99,426.51,0.6087,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.3163,3.417,90.0,4.09,0.0,594.0,387.36,0.0,8.381
cre,16,path,,UNLABELED,159.81,428.81,162.31,424.21,2.5,4.6,11.5,5.6057,21.72,161.06,426.51,0.5435,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,82.5058,2.6707,90.0,4.6,0.0,594.0,387.36,0.0,11.5
cre,17,compound,,UNLABELED,164.43,428.98,169.28,424.13,4.85,4.85,23.5225,7.4824,27.0516,166.855,426.555,1.0,114,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.1138,1.0728,117.2549,0.3712,0.0,594.0,387.36,0.0,18.5123
cre,18,path,,UNLABELED,169.85,428.81,172.1,424.21,2.25,4.6,10.35,4.3817,16.92,170.975,426.51,0.4891,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,72.0072,3.9303,90.0,4.6,0.0,594.0,387.36,0.0,8.3387
