airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
prx,0,path,,UNLABELED,135.36,298.01,144.63,294.23,9.27,3.78,35.0405,28.6205,21.6831,139.995,296.12,2.4524,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,177.8863,3.5747,1.3603,8.0023,0.0,594.0,387.36,0.0,31.5461
prx,1,path,,UNLABELED,166.21,298.73,221.82,294.79,55.61,3.94,219.1035,170.0669,108.4361,194.015,296.76,14.1142,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.6175,189.2928,1.0506,19.6333,0.0,594.0,387.36,0.0,174.1791
prx,2,path,,UNLABELED,229.12,292.03,250.79,265.29,21.67,26.74,579.4562,95.5329,67.0883,239.955,278.66,0.8104,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,127.597,79.7891,129.0281,21.137,0.0,594.0,387.36,0.0,95.7917
prx,3,path,,UNLABELED,116.99,289.88,137.11,175.26,20.12,114.62,2306.1546,380.2644,218.6821,127.05,232.57,0.1755,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,95.321,68.6102,91.1202,39.8976,0.0,594.0,387.36,0.0,1077.522
prx,4,path,,UNLABELED,114.93,481.03,133.2,403.07,18.27,77.96,1424.3289,197.2652,187.7232,124.065,442.05,0.2344,32,1,0,1,rgb,207,207,207,0,none,,,,0.0,86.7512,35.96,90.8396,31.3934,0.0,594.0,387.36,0.0,808.3644
prx,5,path,,UNLABELED,109.62,250.62,117.48,249.64,7.86,0.98,7.7029,6.6676,16.5524,113.55,250.13,8.0203,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.9648,85.2344,1.0205,7.8612,0.0,594.0,387.36,0.0,6.6676
prx,6,path,,UNLABELED,163.77,161.24,174.31,157.29,10.54,3.95,41.6331,27.8228,18.6048,169.04,159.265,2.6683,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,11.1052,9.1079,0.8025,7.1407,0.0,594.0,387.36,0.0,30.9426
prx,7,path,,UNLABELED,260.88,252.65,336.12,212.33,75.24,40.32,3033.677,252.73,182.2607,298.5,232.49,1.8661,39,1,0,1,rgb,207,207,207,0,none,,,,0.0,150.5937,6.6288,0.7279,24.402,0.0,594.0,387.36,0.0,1086.4433
prx,8,path,,UNLABELED,137.45,437.47,146.08,417.36,8.63,20.11,173.5494,72.8303,47.9671,141.765,427.415,0.4291,27,1,0,1,rgb,207,207,207,0,none,,,,0.0,88.7414,2.6488,90.7977,20.1119,0.0,594.0,387.36,0.0,85.6561
prx,9,path,,UNLABELED,221.73,302.87,229.89,293.26,8.16,9.61,78.4176,36.419,28.5277,225.81,298.065,0.8491,29,1,0,1,rgb,207,207,207,0,none,,,,0.0,49.7612,1.1542,88.4187,3.2613,0.0,594.0,387.36,0.0,49.5702
prx,10,path,,UNLABELED,115.68,403.18,121.19,387.97,5.51,15.21,83.8072,51.2713,37.9397,118.435,395.575,0.3623,32,1,0,1,rgb,207,207,207,0,none,,,,0.0,87.3983,11.288,90.059,9.72,0.0,594.0,387.36,0.0,62.025
prx,11,path,,UNLABELED,107.38,251.3,109.66,248.99,2.28,2.31,5.2668,5.1668,8.3217,108.52,250.145,0.987,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,175.4423,1.2038,89.7519,2.31,0.0,594.0,387.36,0.0,5.1982
prx,12,path,,UNLABELED,115.73,388.13,119.61,334.23,3.88,53.9,209.1318,172.3764,111.8747,117.67,361.18,0.072,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.5196,142.3218,90.8494,28.3331,0.0,594.0,387.36,0.0,172.4885
prx,13,path,,UNLABELED,115.06,334.31,119.85,320.46,4.79,13.85,66.3415,55.7934,35.1857,117.455,327.385,0.3458,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.8709,11.0373,90.9985,13.7721,0.0,594.0,387.36,0.0,59.2887
prx,14,path,,UNLABELED,116.83,302.62,123.28,289.8,6.45,12.82,82.6888,54.8319,34.8764,120.055,296.21,0.5031,35,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.8273,5.4538,90.7281,12.591,0.0,594.0,387.36,0.0,66.3501
prx,15,path,,UNLABELED,116.61,320.46,120.15,302.47,3.54,17.99,63.6846,58.7807,24.5547,118.38,311.465,0.1968,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.8143,29.821,90.7006,17.9913,0.0,594.0,387.36,0.0,58.7807
prx,16,path,,UNLABELED,107.95,358.76,116.12,354.57,8.17,4.19,34.2323,32.8123,16.2108,112.035,356.665,1.9499,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,1.1723,4.0382,0.3524,8.1302,0.0,594.0,387.36,0.0,32.8123
prx,17,path,,UNLABELED,111.69,350.68,116.25,346.17,4.56,4.51,20.5656,19.2164,13.0471,113.97,348.425,1.0111,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,19.054,1.1101,2.824,4.4654,0.0,594.0,387.36,0.0,19.2164
prx,18,path,,UNLABELED,111.24,341.4,116.38,337.28,5.14,4.12,21.1768,20.0448,12.9727,113.81,339.34,1.2476,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,3.8602,1.6703,1.5753,5.0919,0.0,594.0,387.36,0.0,20.0448
prx,19,path,,UNLABELED,141.24,481.26,145.3,472.13,4.06,9.13,37.0678,18.4263,23.4026,143.27,476.695,0.4447,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,112.6533,5.6213,90.8158,9.1309,0.0,594.0,387.36,0.0,22.4777
prx,20,path,,UNLABELED,133.17,481.19,141.27,478.93,8.1,2.26,18.306,17.5151,18.2418,137.22,480.06,3.5841,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,2.8158,13.045,1.1359,8.0716,0.0,594.0,387.36,0.0,17.5497
prx,21,path,,UNLABELED,119.65,420.33,136.47,396.67,16.82,23.66,397.9614,77.0833,56.6632,128.06,408.5,0.7109,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,56.0358,68.2962,54.75,22.9232,0.0,594.0,387.36,0.0,77.7457
prx,22,path,,UNLABELED,133.99,425.35,140.23,418.36,6.24,6.99,43.6176,20.0779,15.4388,137.11,421.855,0.8927,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,44.1653,3.571,55.4236,6.0969,0.0,594.0,387.36,0.0,20.3878
