airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
cxp,0,path,,UNLABELED,18.04,549.11,369.32,549.11,351.28,0.0,0.0,0.0,351.28,193.68,549.11,0.0,2,1,0,0,none,,,,1,rgb,255,23,151,0.39,0.0,1000000.0,0.0,351.28,0.0,594.0,387.36,0.0,0.0
cxp,1,path,,UNLABELED,369.32,549.11,369.32,44.72,0.0,504.39,0.0,0.0,504.39,369.32,296.915,0.0,2,1,0,0,none,,,,1,rgb,255,23,151,0.39,90.0,1000000.0,90.0,504.39,0.0,594.0,387.36,0.0,0.0
cxp,2,path,,UNLABELED,18.04,44.72,369.32,44.72,351.28,0.0,0.0,0.0,351.28,193.68,44.72,0.0,2,1,0,0,none,,,,1,rgb,255,23,151,0.39,0.0,1000000.0,0.0,351.28,0.0,594.0,387.36,0.0,0.0
cxp,3,path,,UNLABELED,18.04,549.11,18.04,44.72,0.0,504.39,0.0,0.0,504.39,18.04,296.915,0.0,2,1,0,0,none,,,,1,rgb,255,23,151,0.39,90.0,1000000.0,90.0,504.39,0.0,594.0,387.36,0.0,0.0
cxp,4,path,,UNLABELED,195.03,281.86,204.79,270.53,9.76,11.33,110.5809,86.5777,37.4016,199.91,276.195,0.8614,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,16.7234,1.9384,165.2139,9.6392,0.0,594.0,387.36,0.0,86.5777
cxp,5,path,,UNLABELED,190.24,391.49,195.74,272.99,5.5,118.5,651.7501,216.0424,243.99,192.99,332.24,0.0464,28,1,0,1,rgb,207,207,207,0,none,,,,0.0,89.1601,1642.6547,89.6191,106.8124,0.0,594.0,387.36,0.0,400.041
cxp,6,path,,UNLABELED,184.61,394.4,202.93,388.67,18.32,5.73,104.9736,61.7895,47.8171,193.77,391.535,3.1972,16,1,0,1,rgb,207,207,207,0,none,,,,0.0,178.4859,6.4341,0.3582,9.6002,0.0,594.0,387.36,0.0,83.5521
cxp,7,path,,UNLABELED,182.94,394.22,185.63,356.75,2.69,37.47,100.7944,72.1037,81.5095,184.285,375.485,0.0718,25,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.193,337.8323,89.742,33.3103,0.0,594.0,387.36,0.0,83.4147
cxp,8,path,,UNLABELED,188.92,386.46,194.18,376.52,5.26,9.94,52.2843,39.2548,32.4489,191.55,381.49,0.5292,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,76.041,3.4315,90.0,9.46,0.0,594.0,387.36,0.0,47.0816
cxp,9,path,,UNLABELED,188.16,376.09,194.21,367.95,6.05,8.14,49.247,32.1232,30.066,191.185,372.02,0.7432,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,70.6477,2.0246,90.0,8.12,0.0,594.0,387.36,0.0,42.3206
cxp,10,path,,UNLABELED,188.09,367.58,194.1,359.48,6.01,8.1,48.681,32.7643,29.8261,191.095,363.53,0.742,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,63.1672,2.7131,90.0,8.03,0.0,594.0,387.36,0.0,42.3323
cxp,11,path,,UNLABELED,184.59,342.61,193.88,336.45,9.29,6.16,57.2264,30.2527,29.2454,189.235,339.53,1.5081,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.5577,2.222,153.1381,4.3157,0.0,594.0,387.36,0.0,42.5017
cxp,12,path,,UNLABELED,181.37,335.12,193.88,328.41,12.51,6.71,83.942,28.2888,34.4328,187.625,331.765,1.8644,22,1,0,1,rgb,207,207,207,0,none,,,,0.0,167.1066,11.1123,177.4724,5.8957,0.0,594.0,387.36,0.0,47.4149
cxp,13,path,,UNLABELED,163.74,346.54,170.82,336.1,7.08,10.44,73.9153,25.5977,29.1021,167.28,341.32,0.6782,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,114.0229,7.4461,116.3377,7.8889,0.0,594.0,387.36,0.0,35.6398
cxp,14,path,,UNLABELED,342.65,224.89,355.74,218.82,13.09,6.07,79.4564,41.1213,31.8599,349.195,221.855,2.1565,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,164.1166,15.8421,166.6974,12.6905,0.0,594.0,387.36,0.0,41.1213
cxp,15,path,,UNLABELED,337.58,235.75,345.18,224.89,7.6,10.86,82.536,27.7489,33.6389,341.38,230.32,0.6998,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,71.9311,4.0669,76.7085,7.0899,0.0,594.0,387.36,0.0,54.17
cxp,16,path,,UNLABELED,335.7,223.33,342.65,212.64,6.95,10.69,74.2953,30.2708,34.0325,339.175,217.985,0.6501,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,94.8225,4.7578,75.5923,8.6005,0.0,594.0,387.36,0.0,55.7465
cxp,17,path,,UNLABELED,332.51,242.67,343.27,237.77,10.76,4.9,52.7243,24.3387,24.7177,337.89,240.22,2.1959,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,173.0644,8.3359,166.7179,11.0557,0.0,594.0,387.36,0.0,24.6901
cxp,18,path,,UNLABELED,313.38,215.7,328.09,209.09,14.71,6.61,97.2328,45.191,33.6334,320.735,212.395,2.2254,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,162.0624,9.113,166.5794,15.123,0.0,594.0,387.36,0.0,45.191
cxp,19,path,,UNLABELED,247.51,258.13,266.29,244.46,18.78,13.67,256.7225,44.7395,68.5894,256.9,251.295,1.3738,26,1,0,1,rgb,207,207,207,0,none,,,,0.0,134.9235,1.5943,166.8429,19.2863,0.0,594.0,387.36,0.0,156.1311
cxp,20,path,,UNLABELED,184.98,272.72,204.0,259.73,19.02,12.99,247.0703,44.3233,66.7785,194.49,266.225,1.4642,25,1,0,1,rgb,207,207,207,0,none,,,,0.0,139.9295,1.2983,167.1176,19.5111,0.0,594.0,387.36,0.0,150.2727
cxp,21,path,,UNLABELED,84.02,282.29,91.49,271.5,7.47,10.79,80.6014,29.1193,32.9941,87.755,276.895,0.6923,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,68.753,4.0938,74.9718,6.8648,0.0,594.0,387.36,0.0,53.4342
cxp,22,path,,UNLABELED,85.77,295.98,94.41,284.16,8.64,11.82,102.1249,34.2771,39.2786,90.09,290.07,0.731,14,1,0,1,rgb,207,207,207,0,none,,,,0.0,94.8559,2.5916,165.9013,8.9083,0.0,594.0,387.36,0.0,72.1408
cxp,23,path,,UNLABELED,73.23,288.5,86.73,282.31,13.5,6.19,83.565,42.3227,32.6761,79.98,285.405,2.1809,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,164.0486,17.0232,166.5468,13.1097,0.0,594.0,387.36,0.0,42.3227
cxp,24,path,,UNLABELED,83.48,301.39,93.86,296.54,10.38,4.85,50.3431,24.1614,24.0013,88.67,298.965,2.1402,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,170.2036,5.7973,166.4061,10.6792,0.0,594.0,387.36,0.0,24.1614
cxp,25,path,,UNLABELED,73.57,303.04,345.04,234.37,271.47,68.67,18641.8486,616.6088,565.5159,209.305,268.705,3.9533,58,1,0,1,rgb,207,207,207,0,none,,,,0.0,166.6258,4112.3635,166.6899,131.0913,0.0,594.0,387.36,0.0,1356.2718
cxp,26,path,,UNLABELED,61.37,360.27,194.05,296.85,132.68,63.42,8414.5674,333.9032,308.7957,127.71,328.56,2.0921,47,1,0,1,rgb,207,207,207,0,none,,,,0.0,24.9963,559.4297,27.0592,82.4558,0.0,594.0,387.36,0.0,1251.4588
