airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
bil,0,path,,UNLABELED,224.13,165.02,226.83,163.1,2.7,1.92,5.184,3.2136,7.3634,225.48,164.06,1.4062,30,1,0,1,rgb,207,207,207,0,none,,,,0.0,166.8192,3.7217,158.6631,1.3742,0.0,594.0,387.36,0.0,3.4193
bil,1,path,,UNLABELED,225.62,183.62,233.95,164.65,8.33,18.97,158.0201,15.7973,42.0961,229.785,174.135,0.4391,34,1,0,1,rgb,207,207,207,0,none,,,,0.0,68.7984,371.2774,68.019,7.1066,0.0,594.0,387.36,0.0,20.3094
bil,2,path,,UNLABELED,231.33,185.63,235.15,183.25,3.82,2.38,9.0916,3.9263,8.2224,233.24,184.44,1.605,24,1,0,1,rgb,207,207,207,0,none,,,,0.0,156.0345,5.5198,159.0517,1.3706,0.0,594.0,387.36,0.0,4.7072
bil,3,path,,UNLABELED,225.64,329.9,237.54,316.65,11.9,13.25,157.6751,85.5879,44.1358,231.59,323.275,0.8981,42,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.6407,3.5949,68.6512,8.4605,0.0,594.0,387.36,0.0,109.2892
bil,4,path,,UNLABELED,167.96,218.71,187.65,177.33,19.69,41.38,814.7718,117.3647,93.4537,177.805,198.02,0.4758,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,67.8653,138.6764,68.3087,21.2659,0.0,594.0,387.36,0.0,136.4051
bil,5,path,,UNLABELED,198.72,337.25,208.08,333.89,9.36,3.36,31.4498,13.2441,21.6097,203.4,335.57,2.7857,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,177.4885,16.0252,7.2532,7.2077,0.0,594.0,387.36,0.0,20.4316
bil,6,path,,UNLABELED,208.23,307.52,224.01,293.73,15.78,13.79,217.6058,79.4823,51.0234,216.12,300.625,1.1443,28,1,0,1,rgb,207,207,207,0,none,,,,0.0,57.2395,1.3784,67.9262,7.4242,0.0,594.0,387.36,0.0,130.9141
bil,7,path,,UNLABELED,211.65,335.02,227.25,327.31,15.6,7.71,120.2759,20.4484,36.5255,219.45,331.165,2.0233,18,1,0,1,rgb,207,207,207,0,none,,,,0.0,158.4952,24.0065,158.3125,14.9374,0.0,594.0,387.36,0.0,32.2978
bil,8,path,,UNLABELED,239.81,412.7,249.46,403.39,9.65,9.31,89.8414,36.6842,27.6358,244.635,408.045,1.0365,26,1,0,1,rgb,207,207,207,0,none,,,,0.0,91.191,1.6818,69.3465,8.2502,0.0,594.0,387.36,0.0,53.879
bil,9,path,,UNLABELED,259.48,463.23,269.19,454.93,9.71,8.3,80.593,25.732,30.9551,264.335,459.08,1.1699,22,1,0,1,rgb,207,207,207,0,none,,,,0.0,154.6125,1.226,67.1255,8.8239,0.0,594.0,387.36,0.0,46.9483
