airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
mui,0,0,0,280.847,353.599,163.8146,40.9907
mui,1,0,0,290.2755,214.41,0.0,0.313
mui,1,0,1,290.3165,215.6265,95.4233,2.444
mui,1,0,2,289.8855,216.843,0.0,0.631
mui,1,0,3,289.57,214.724,90.0,4.238
mui,1,0,4,289.8445,212.605,0.0,0.549
mui,1,0,5,290.119,213.5075,90.0,1.805
mui,1,1,0,290.1915,216.372,0.0,0.145
mui,1,1,1,290.2785,215.6265,91.1151,1.4913
mui,1,1,2,290.206,214.881,0.0,0.174
mui,1,1,3,290.119,215.6265,90.0,1.491
mui,2,0,0,295.5785,216.782,153.7115,0.28
mui,2,0,1,295.448,214.7685,89.8623,4.151
mui,2,0,2,295.5735,212.755,25.4121,0.2889
mui,2,0,3,295.704,213.1315,90.0,0.629
mui,2,0,4,295.5775,213.35,37.198,0.3176
mui,2,0,5,295.453,214.77,89.9245,3.032
mui,2,0,6,295.579,216.1945,143.5726,0.3082
mui,3,0,0,296.808,212.606,0.0,0.55
mui,3,0,1,297.083,214.2025,90.0,3.193
mui,3,0,2,298.652,214.115,132.9755,4.6033
mui,3,0,3,300.221,214.637,90.0,4.412
mui,3,0,4,299.9465,216.843,0.0,0.549
mui,3,0,5,299.672,215.297,90.0,3.092
mui,3,0,6,298.1025,215.399,133.6023,4.5516
mui,4,0,0,304.6365,213.951,51.6008,2.233
mui,4,0,1,304.173,215.4175,152.9219,2.5989
mui,4,0,2,302.991,215.871,79.7342,0.2805
mui,4,0,3,303.2315,215.733,0.0,0.531
mui,4,0,4,303.5095,215.8125,81.0556,0.161
mui,4,0,5,304.148,215.405,142.1183,1.5862
mui,4,0,6,303.8415,213.762,51.1085,2.9705
mui,4,0,7,304.266,212.606,0.0,2.714
mui,4,0,8,305.623,212.841,90.0,0.47
mui,5,0,0,308.712,215.3825,90.0,3.357
mui,5,0,1,307.4255,215.147,56.0929,4.6124
mui,5,0,2,307.19,213.233,0.0,2.102
mui,5,0,3,308.241,212.9195,90.0,0.627
mui,5,0,4,308.4765,212.606,0.0,0.471
