airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
tnp,0,path,,UNLABELED,232.16,407.68,319.64,404.84,87.48,2.84,248.4429,201.1457,178.1146,275.9,406.26,30.8029,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.8713,1480.9974,0.3266,85.9514,0.0,594.0,387.36,0.0,206.314
tnp,1,path,,UNLABELED,145.09,403.04,146.56,396.78,1.47,6.26,9.2022,9.1011,9.1701,145.825,399.91,0.2348,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,89.9627,18.4791,89.8169,6.26,0.0,594.0,387.36,0.0,9.1011
tnp,2,path,,UNLABELED,229.47,403.44,231.05,397.29,1.58,6.15,9.717,9.2935,9.1704,230.26,400.365,0.2569,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.6831,16.4049,90.4666,6.1402,0.0,594.0,387.36,0.0,9.2935
tnp,3,path,,UNLABELED,228.87,414.86,230.99,407.91,2.12,6.95,14.7341,10.3219,15.6668,229.93,411.385,0.305,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,97.5039,19.3242,90.8256,6.9407,0.0,594.0,387.36,0.0,12.2244
tnp,4,path,,UNLABELED,57.32,396.31,60.15,392.43,2.83,3.88,10.9804,6.8308,10.9642,58.735,394.37,0.7294,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,108.3476,2.3787,90.6529,3.5102,0.0,594.0,387.36,0.0,8.4341
tnp,5,path,,UNLABELED,57.27,401.41,58.92,396.29,1.65,5.12,8.448,8.179,11.7913,58.095,398.85,0.3223,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,87.0129,10.0913,90.5617,5.1003,0.0,594.0,387.36,0.0,8.227
tnp,6,path,,UNLABELED,57.22,406.05,61.82,401.41,4.6,4.64,21.344,15.7312,12.7127,59.52,403.73,0.9914,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,37.0612,2.1476,90.6174,4.6403,0.0,594.0,387.36,0.0,17.743
tnp,7,path,,UNLABELED,61.81,406.57,142.69,403.75,80.88,2.82,228.0822,182.6429,164.0239,102.25,405.16,28.6808,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.1318,1310.6556,0.4038,80.882,0.0,594.0,387.36,0.0,182.7749
tnp,8,path,,UNLABELED,142.69,406.62,148.67,403.03,5.98,3.59,21.4682,16.2538,15.5575,145.68,404.825,1.6657,24,1,0,1,rgb,207,207,207,0,none,,,,0.0,175.1834,3.5366,0.4511,5.0802,0.0,594.0,387.36,0.0,18.3035
tnp,9,path,,UNLABELED,148.64,407.04,228.18,404.36,79.54,2.68,213.1666,179.9613,161.3153,188.41,405.7,29.6792,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.02,695.7748,0.3511,31.0106,0.0,594.0,387.36,0.0,181.1151
tnp,10,path,,UNLABELED,228.18,407.94,232.18,403.42,4.0,4.52,18.08,13.3801,13.7488,230.18,405.68,0.885,41,1,0,1,rgb,207,207,207,0,none,,,,0.0,81.4789,1.8357,89.5123,2.3501,0.0,594.0,387.36,0.0,15.1677
tnp,11,path,,UNLABELED,320.08,397.79,323.12,393.95,3.04,3.84,11.6736,6.7458,11.4128,321.6,395.87,0.7917,14,1,0,1,rgb,207,207,207,0,none,,,,0.0,62.4743,2.5896,90.1682,3.41,0.0,594.0,387.36,0.0,8.8766
tnp,12,path,,UNLABELED,319.61,407.68,323.11,403.59,3.5,4.09,14.315,11.7935,10.8501,321.36,405.635,0.8557,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,118.4841,1.5859,90.1406,4.08,0.0,594.0,387.36,0.0,12.6249
tnp,13,path,,UNLABELED,321.49,403.6,323.11,397.79,1.62,5.81,9.4122,9.2602,9.0128,322.3,400.695,0.2788,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,92.9051,13.4425,90.1001,5.73,0.0,594.0,387.36,0.0,9.3171
tnp,14,path,,UNLABELED,144.15,396.78,147.47,392.93,3.32,3.85,12.782,6.1883,13.2374,145.81,394.855,0.8623,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,175.7888,1.0484,0.1725,3.32,0.0,594.0,387.36,0.0,9.2087
tnp,15,path,,UNLABELED,144.2,389.16,147.65,385.15,3.45,4.01,13.8345,7.0361,12.1113,145.925,387.155,0.8603,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.0618,2.0503,0.3322,3.4501,0.0,594.0,387.36,0.0,9.759
tnp,16,path,,UNLABELED,141.7,379.89,146.73,373.31,5.03,6.58,33.0974,18.4299,19.2512,144.215,376.6,0.7644,24,1,0,1,rgb,207,207,207,0,none,,,,0.0,83.0805,4.0687,91.0463,6.5711,0.0,594.0,387.36,0.0,22.6036
tnp,17,path,,UNLABELED,137.55,374.62,142.75,366.97,5.2,7.65,39.78,10.7538,19.9487,140.15,370.795,0.6797,18,1,0,1,rgb,207,207,207,0,none,,,,0.0,53.0736,5.8684,45.611,5.3036,0.0,594.0,387.36,0.0,15.207
tnp,18,path,,UNLABELED,144.27,243.88,146.38,183.74,2.11,60.14,126.8955,106.7061,122.206,145.325,213.81,0.0351,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.1092,1240.0882,89.8469,59.8802,0.0,594.0,387.36,0.0,108.8306
tnp,19,path,,UNLABELED,137.38,307.91,139.22,302.09,1.84,5.82,10.7087,6.0649,13.5157,138.3,305.0,0.3162,18,1,0,1,rgb,207,207,207,0,none,,,,0.0,85.2743,9.0931,89.9016,5.82,0.0,594.0,387.36,0.0,7.4228
tnp,20,path,,UNLABELED,139.22,306.39,142.01,304.12,2.79,2.27,6.3333,6.1668,7.1919,140.615,305.255,1.2291,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,27.3642,1.7486,0.5001,2.2901,0.0,594.0,387.36,0.0,6.1668
tnp,21,path,,UNLABELED,144.8,373.32,146.73,307.52,1.93,65.8,126.9935,110.2005,69.1409,145.765,340.42,0.0293,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,89.778,1539.6272,89.7126,65.7908,0.0,594.0,387.36,0.0,110.2005
tnp,22,path,,UNLABELED,143.14,307.53,146.55,302.58,3.41,4.95,16.8796,13.2754,13.5057,144.845,305.055,0.6889,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,92.7994,3.7379,89.8841,4.94,0.0,594.0,387.36,0.0,14.4241
tnp,23,path,,UNLABELED,141.78,247.69,143.02,245.51,1.24,2.18,2.7032,2.5918,6.6913,142.4,246.6,0.5688,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.1378,4.2477,88.686,2.1806,0.0,594.0,387.36,0.0,2.5922
tnp,24,path,,UNLABELED,137.22,249.4,138.71,244.03,1.49,5.37,8.0014,4.509,11.8979,137.965,246.715,0.2775,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,89.6434,13.4492,89.7866,5.3701,0.0,594.0,387.36,0.0,5.5546
