airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
uam,0,0,0,156.1055,265.5785,24.0832,5.1536
uam,0,0,1,158.6465,266.2085,114.095,0.9234
uam,0,0,2,158.9765,265.8505,24.1657,0.3102
uam,0,0,3,160.1335,263.642,114.0827,4.9772
uam,0,0,4,161.0295,261.316,24.3179,0.2623
uam,0,0,5,161.0975,260.8425,114.083,0.919
uam,0,0,6,158.91,259.362,24.0722,5.2024
uam,0,0,7,156.2165,259.0145,114.0553,1.5627
uam,0,0,8,155.711,259.651,22.3786,0.4045
uam,0,0,9,154.7095,261.167,117.0806,3.5783
uam,0,0,10,154.156,262.9005,28.2946,0.5928
uam,1,0,0,212.726,261.0525,45.077,0.5296
uam,1,0,1,212.3035,260.7445,27.0971,0.5291
uam,1,0,2,211.8065,260.582,9.1261,0.5297
uam,1,0,3,211.2835,260.581,171.0894,0.5294
uam,1,0,4,210.786,260.742,153.0458,0.5295
uam,1,0,5,210.3625,261.049,135.077,0.5296
uam,1,0,6,210.0545,261.4715,117.0971,0.5291
uam,1,0,7,209.8925,261.9685,99.0172,0.5295
uam,1,0,8,210.6955,263.077,45.0848,2.3921
uam,1,0,9,211.9515,263.9295,0.7669,0.8231
uam,1,0,10,212.803,264.1285,23.7381,0.9613
uam,1,0,11,212.9925,264.9095,113.0931,1.2773
uam,1,0,12,214.29,266.126,22.1138,3.3418
uam,1,0,13,216.114,266.1735,115.3902,1.2874
uam,1,0,14,216.8355,264.582,113.8017,2.2078
uam,1,0,15,217.5555,262.964,114.298,1.3342
uam,1,0,16,216.284,261.6765,23.7267,3.3775
uam,1,0,17,214.4795,261.556,114.8171,1.2318
uam,1,0,18,213.7155,261.891,23.8992,1.1058
uam,2,0,0,101.633,418.615,24.4993,6.8486
uam,2,0,1,97.4605,419.422,115.3799,4.9298
uam,2,0,2,99.597,423.0525,23.7282,6.9757
uam,3,0,0,176.974,371.3575,33.228,0.4471
uam,3,0,1,176.5255,370.955,46.956,0.7662
uam,3,0,2,176.151,370.484,59.3909,0.4438
uam,3,0,3,175.958,370.0855,68.9162,0.4448
uam,3,0,4,175.8235,369.658,76.0872,0.4533
uam,3,0,5,175.76,369.138,88.2811,0.6003
uam,3,0,6,173.8545,373.0205,114.3913,9.1848
uam,3,0,7,172.15,377.0555,142.4664,0.4842
uam,3,0,8,173.5795,376.615,166.6796,2.5434
uam,3,0,9,175.5,376.6205,23.6074,1.4908
uam,3,0,10,175.841,377.6575,114.849,1.6277
uam,3,0,11,176.1965,378.6775,21.9783,1.5043
uam,3,0,12,178.6695,375.049,114.4224,8.5885
uam,3,0,13,179.7535,370.8345,23.766,1.5111
uam,3,0,14,178.7245,371.268,114.5756,1.623
uam,4,0,0,174.2975,225.4705,24.0815,5.5216
uam,4,0,1,177.915,227.1,24.6328,2.4136
uam,4,0,2,179.1145,227.7095,46.0938,0.2956
uam,4,0,3,179.2665,227.936,67.5858,0.2596
uam,4,0,4,179.3055,228.267,92.8484,0.4225
uam,4,0,5,180.554,225.674,114.1801,6.1474
uam,4,0,6,181.63,222.973,150.628,0.42
uam,4,0,7,181.3405,223.1145,160.1257,0.2265
uam,4,0,8,181.133,223.1545,179.1431,0.202
uam,4,0,9,179.908,222.676,23.1252,2.4444
uam,4,0,10,176.2615,221.071,24.0362,5.524
uam,5,0,0,137.926,427.0495,114.3375,12.0696
uam,5,0,1,138.786,434.062,24.3394,7.347
uam,5,0,2,142.3685,435.715,30.5509,0.5469
uam,5,0,3,142.6815,435.9705,56.3671,0.2798
uam,5,0,4,142.791,436.2155,76.0142,0.2649
uam,5,0,5,142.8245,436.5205,89.5146,0.353
uam,5,0,6,145.575,430.5735,114.1766,13.4245
uam,5,0,7,148.136,424.5565,150.4687,0.4321
uam,5,0,8,147.7705,424.7065,166.2294,0.3655
uam,5,0,9,147.441,424.707,15.7964,0.3159
uam,5,0,10,147.189,424.632,17.7464,0.21
uam,6,0,0,166.242,236.609,114.3204,1.69
uam,6,0,1,168.2865,238.4605,24.3247,5.2512
uam,6,0,2,170.8715,239.117,114.3673,0.9331
uam,6,0,3,171.1785,238.744,24.4255,0.2515
uam,6,0,4,172.3195,236.5255,114.3277,4.9835
uam,6,0,5,173.2165,234.197,24.1258,0.2838
uam,6,0,6,173.266,233.7425,114.2969,0.8701
uam,6,0,7,171.0665,232.271,24.3213,5.2203
uam,6,0,8,168.3625,231.918,114.2674,1.584
