airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
coe,0,0,0,187.885,357.435,179.3843,0.93
coe,0,0,1,187.0,357.63,155.6589,0.922
coe,0,0,2,186.29,358.135,132.6336,0.8563
coe,0,0,3,185.375,360.235,109.2972,3.7825
coe,0,0,4,184.775,362.46,86.7479,0.8814
coe,0,0,5,185.13,363.19,41.3085,0.8786
coe,0,0,6,185.855,363.62,19.5159,0.8381
coe,0,0,7,185.255,366.6,109.308,6.0185
coe,0,0,8,181.26,368.39,19.29,6.3569
coe,0,0,9,179.25,364.51,109.281,5.9963
coe,0,0,10,180.885,361.905,19.2306,1.3662
coe,0,0,11,181.92,362.11,177.0649,0.781
coe,0,0,12,182.575,361.8,132.4207,0.7857
coe,0,0,13,183.525,359.57,109.4477,4.1148
coe,0,0,14,184.165,357.155,84.5883,0.9543
coe,0,0,15,183.875,356.23,61.4337,1.0247
coe,0,0,16,183.54,355.685,46.5497,0.2617
coe,0,0,17,183.355,355.505,41.8195,0.255
coe,0,0,18,185.805,356.425,21.5486,5.4725
coe,1,0,0,182.585,355.15,21.8011,1.454
coe,1,0,1,182.255,354.96,13.0543,0.7083
coe,1,0,2,182.93,355.23,29.9317,0.7616
coe,2,0,0,188.56,357.49,15.9448,0.4368
coe,2,0,1,188.955,357.645,27.1817,0.4159
coe,2,0,2,188.745,357.585,21.4253,0.8486
coe,3,0,0,168.15,396.34,0.0,8.46
coe,3,0,1,175.945,396.415,1.2052,7.1316
coe,3,0,2,179.265,395.65,73.74,1.75
coe,3,0,3,171.66,394.81,0.0,14.72
coe,3,0,4,144.29,394.47,0.9735,40.0258
coe,3,0,5,124.255,395.125,91.4394,1.9906
coe,4,0,0,247.015,375.755,36.4688,0.858
coe,4,0,1,246.115,375.105,35.4402,1.3624
coe,4,0,2,245.62,373.835,93.9231,1.7541
coe,4,0,3,245.73,372.305,94.3649,1.3138
coe,4,0,4,246.06,370.78,107.8401,1.8279
coe,4,0,5,246.795,368.41,106.8744,3.135
coe,4,0,6,248.06,364.905,111.9982,4.3249
coe,4,0,7,249.885,361.77,131.9312,3.0378
coe,4,0,8,248.585,359.8,19.9435,4.9254
coe,4,0,9,246.355,359.56,81.9368,1.212
coe,4,0,10,246.44,361.1,90.0,1.88
coe,4,0,11,246.23,362.78,105.8431,1.5384
coe,4,0,12,245.6,364.91,106.8126,2.9041
coe,4,0,13,245.03,366.605,116.1883,0.6798
coe,4,0,14,244.18,368.695,111.4131,3.8347
coe,4,0,15,243.21,370.84,126.8695,0.9
coe,4,0,16,242.755,371.51,120.8275,0.722
coe,4,0,17,242.435,371.97,131.9874,0.4036
coe,4,0,18,242.1,372.48,119.0551,0.8237
coe,4,0,19,241.73,373.045,129.6673,0.5326
coe,4,0,20,240.805,373.19,4.5442,1.5148
coe,4,0,21,239.625,373.09,5.3768,0.8538
coe,5,0,0,151.79,301.925,153.6292,2.6341
coe,5,0,1,147.6,301.79,13.4525,6.1898
coe,5,0,2,144.43,301.04,10.6195,0.3256
coe,5,0,3,143.7,300.82,18.4352,1.2017
coe,5,0,4,139.015,299.105,20.3346,8.777
coe,5,0,5,133.475,297.13,17.5255,2.9887
coe,5,0,6,131.715,296.535,23.4054,0.7301
coe,5,0,7,131.095,296.01,53.129,0.95
coe,5,0,8,130.69,295.25,72.4753,0.797
coe,5,0,9,130.55,294.515,86.7748,0.7111
coe,5,0,10,124.52,292.01,19.6841,12.766
coe,5,0,11,117.18,294.13,107.3005,8.9447
coe,5,0,12,115.645,299.545,100.1507,2.3264
coe,5,0,13,115.17,301.285,114.4077,1.3068
coe,5,0,14,114.605,302.19,133.5802,0.8559
coe,5,0,15,113.715,302.995,140.242,1.548
coe,5,0,16,112.435,303.695,163.339,1.43
coe,5,0,17,110.635,304.08,170.8292,2.2589
coe,5,0,18,114.91,306.215,19.936,11.4672
coe,5,0,19,119.85,307.57,53.1296,1.5
coe,5,0,20,118.97,306.405,52.7267,1.42
coe,5,0,21,118.245,305.22,64.5543,1.3732
coe,5,0,22,117.855,303.685,84.0727,1.8399
coe,5,0,23,117.84,302.16,97.4714,1.2304
coe,5,0,24,118.35,300.675,116.1708,1.9499
coe,5,0,25,119.4,298.735,120.2063,2.4647
coe,5,0,26,120.54,297.265,142.0868,1.3182
coe,5,0,27,121.36,296.67,147.6546,0.7102
coe,5,0,28,121.945,296.36,157.1646,0.6185
coe,5,0,29,122.77,296.28,4.2373,1.083
coe,5,0,30,126.035,296.91,12.2167,5.5763
coe,5,0,31,129.16,297.73,29.8988,0.9228
coe,5,0,32,149.79,305.28,19.8921,43.0272
coe,5,0,33,170.98,312.865,15.4317,1.9918
coe,5,0,34,174.57,314.415,26.0396,5.8543
coe,5,0,35,177.565,316.155,51.2638,1.1666
coe,5,0,36,177.945,317.18,88.4919,1.1404
coe,5,0,37,177.72,318.57,106.3144,1.7088
coe,5,0,38,177.18,320.615,103.7605,2.5224
coe,5,0,39,176.315,324.045,104.3721,4.5525
coe,5,0,40,175.545,326.81,110.1065,1.1927
coe,5,0,41,175.035,327.6,142.9807,0.764
coe,5,0,42,174.73,327.85,90.0,0.04
coe,5,0,43,177.52,328.875,19.8099,5.931
coe,5,0,44,180.31,329.775,90.0,0.21
coe,5,0,45,180.145,328.915,77.672,1.5456
coe,5,0,46,182.295,320.395,106.6011,16.2055
coe,5,0,47,182.925,311.93,22.5594,3.6492
coe,5,0,48,181.09,311.52,117.3507,0.653
coe,5,0,49,180.68,312.105,131.3919,0.7864
coe,5,0,50,180.245,312.485,154.0911,0.3891
coe,5,0,51,179.295,312.555,1.1088,1.5503
coe,5,0,52,177.135,312.215,13.2064,2.8453
coe,5,0,53,174.225,311.51,13.9917,3.1433
coe,5,0,54,170.785,310.5,18.2104,4.0319
coe,5,0,55,166.465,309.045,18.9337,5.0851
coe,5,0,56,163.26,307.89,22.4164,1.7308
coe,5,0,57,159.97,306.245,27.8391,5.6318
coe,5,0,58,157.14,304.64,40.4619,0.8937
coe,5,0,59,156.625,304.025,61.6997,0.7383
coe,5,0,60,156.425,303.335,86.0814,0.7317
coe,5,0,61,156.465,302.685,102.848,0.5846
coe,5,0,62,154.75,301.87,16.581,3.7145
coe,6,0,0,202.765,243.8,10.5376,0.4374
coe,6,0,1,203.205,243.925,20.6964,0.4811
coe,6,0,2,203.67,244.375,56.6743,0.8737
coe,6,0,3,203.93,245.13,87.0648,0.781
coe,6,0,4,203.82,246.105,102.5287,1.1985
coe,6,0,5,203.57,247.255,101.9911,1.1552
coe,6,0,6,203.28,248.145,117.613,0.7335
coe,6,0,7,202.955,248.645,131.5311,0.4675
coe,6,0,8,202.54,248.92,158.9615,0.5571
coe,6,0,9,202.06,249.03,177.3989,0.4405
coe,6,0,10,201.665,249.03,3.2688,0.3506
coe,6,0,11,201.39,248.88,54.4626,0.3441
coe,6,0,12,201.095,249.35,107.7276,1.2808
coe,6,0,13,204.88,250.955,14.0362,8.205
coe,6,0,14,209.68,248.205,102.3505,7.6674
coe,6,0,15,206.775,243.695,11.6054,7.6055
coe,7,0,0,192.86,263.74,104.3936,9.333
coe,7,0,1,191.135,268.135,12.4752,1.1573
coe,7,0,2,190.31,269.13,103.0695,2.2996
coe,7,0,3,181.41,270.31,179.6021,17.2804
coe,7,0,4,172.775,270.98,89.5306,1.22
coe,7,0,5,181.01,271.38,178.5384,16.4654
coe,7,0,6,189.885,271.51,27.795,1.4582
coe,7,0,7,190.935,272.135,35.1341,0.9905
coe,7,0,8,191.465,272.745,68.9623,0.6964
coe,7,0,9,191.59,273.74,90.0,1.34
coe,7,0,10,190.46,274.235,8.8034,2.287
coe,7,0,11,189.125,274.45,117.7285,0.8812
coe,7,0,12,188.665,275.04,141.8925,0.6481
coe,7,0,13,180.845,275.23,0.0757,15.13
coe,7,0,14,173.285,275.76,89.469,1.08
coe,7,0,15,180.815,276.42,0.9137,15.0519
coe,7,0,16,188.705,276.715,25.616,0.8096
coe,7,0,17,189.465,277.23,40.7205,1.0423
coe,7,0,18,190.04,277.965,65.5008,0.8681
coe,7,0,19,189.5,279.045,136.4265,1.9876
coe,7,0,20,185.84,291.295,104.2633,23.8657
coe,7,0,21,182.775,303.495,101.1361,1.2944
coe,7,0,22,182.53,304.465,109.7089,0.7117
coe,7,0,23,182.26,304.935,138.011,0.4036
coe,7,0,24,181.505,305.165,171.0758,1.2248
coe,7,0,25,178.06,304.355,17.6751,5.9614
coe,7,0,26,174.96,303.25,37.5709,0.6561
coe,7,0,27,174.44,302.775,46.6051,0.7569
coe,7,0,28,174.045,302.025,74.1342,0.9876
coe,7,0,29,174.02,300.68,97.2061,1.7538
coe,7,0,30,176.05,292.31,104.3593,15.4837
coe,7,0,31,169.525,281.75,19.9177,17.9646
coe,7,0,32,160.01,281.42,111.4023,5.8644
coe,7,0,33,158.775,284.37,126.8699,0.55
coe,7,0,34,158.435,284.74,139.3962,0.461
coe,7,0,35,158.015,284.955,165.1443,0.507
coe,7,0,36,157.21,285.01,1.0225,1.1202
coe,7,0,37,149.055,282.1,20.8983,16.2596
coe,7,0,38,139.67,284.04,110.2962,10.3208
coe,7,0,39,137.715,289.155,120.9645,0.6414
coe,7,0,40,137.265,289.635,144.272,0.7021
coe,7,0,41,136.19,289.89,176.3783,1.5832
coe,7,0,42,127.89,286.9,22.0378,16.2039
coe,7,0,43,119.445,286.86,107.3105,6.2847
coe,7,0,44,124.52,292.01,19.6841,12.766
coe,7,0,45,130.575,293.8,97.1247,0.7256
coe,7,0,46,130.81,293.11,119.9317,0.7616
coe,7,0,47,131.405,292.47,142.5685,1.02
coe,7,0,48,132.05,292.065,158.4049,0.5162
coe,7,0,49,132.645,291.97,0.0,0.71
coe,7,0,50,133.405,292.015,6.34,0.815
coe,7,0,51,136.14,292.585,12.6978,4.7768
coe,7,0,52,140.135,293.73,20.4242,3.5534
coe,7,0,53,143.725,295.015,19.0575,4.0733
coe,7,0,54,146.055,295.8,16.5058,0.8448
coe,7,0,55,148.43,297.015,29.0666,4.5077
coe,7,0,56,151.26,298.56,27.6219,1.9412
coe,7,0,57,152.475,299.37,45.4004,1.0112
coe,7,0,58,152.9,300.13,80.0736,0.8121
coe,7,0,59,152.97,300.935,90.0,0.81
coe,7,0,60,154.75,301.87,16.581,3.7145
coe,7,0,61,156.79,302.1,130.9143,0.794
coe,7,0,62,157.43,301.57,148.8153,0.8884
coe,7,0,63,158.15,301.27,168.3678,0.6943
coe,7,0,64,158.845,301.25,8.0151,0.717
coe,7,0,65,159.605,301.395,13.2013,0.832
coe,7,0,66,162.185,301.955,12.0681,4.4483
coe,7,0,67,164.945,302.61,17.992,1.2302
coe,7,0,68,167.935,303.715,20.8299,5.1464
coe,7,0,69,172.04,305.215,18.9889,3.5957
coe,7,0,70,174.54,306.125,22.1103,1.727
coe,7,0,71,177.95,307.835,27.9526,5.9094
coe,7,0,72,180.83,309.505,46.5481,0.7852
coe,7,0,73,181.17,310.12,78.024,0.6747
coe,7,0,74,181.24,310.84,90.0,0.78
coe,7,0,75,182.925,311.93,22.5594,3.6492
coe,7,0,76,185.095,309.235,98.1301,6.8589
coe,7,0,77,191.42,282.53,104.0652,48.0609
coe,8,0,0,176.125,233.44,0.1028,44.5701
coe,8,0,1,153.635,233.375,6.9557,0.413
coe,8,0,2,153.295,233.23,41.6319,0.3612
coe,8,0,3,153.055,232.97,53.1311,0.35
coe,8,0,4,152.805,232.52,64.9317,0.6845
coe,8,0,5,152.655,231.07,89.7488,2.28
coe,8,0,6,149.135,229.94,179.8371,7.03
coe,8,0,7,145.445,229.705,54.4625,0.6021
coe,8,0,8,145.29,219.08,90.1104,20.76
coe,8,0,9,144.665,208.7,0.0,1.29
coe,8,0,10,144.01,219.235,90.0544,21.07
coe,8,0,11,143.93,230.55,95.1282,1.5663
coe,8,0,12,143.645,231.615,127.0296,0.714
coe,8,0,13,143.04,232.225,140.1946,1.0153
coe,8,0,14,142.29,232.65,164.4773,0.7473
coe,8,0,15,136.795,232.64,1.2272,10.2724
coe,8,0,16,131.295,232.075,51.2622,1.1666
coe,8,0,17,130.875,231.16,83.1828,0.9266
coe,8,0,18,130.835,230.055,91.3322,1.2904
coe,8,0,19,131.005,218.995,90.8526,20.8323
coe,8,0,20,130.415,208.58,0.0,1.49
coe,8,0,21,129.52,218.88,90.8344,20.6022
coe,8,0,22,127.945,229.155,1.0055,2.8504
coe,8,0,23,126.52,231.61,90.0,4.96
coe,8,0,24,162.325,234.365,0.4401,71.6121
coe,9,0,0,127.18,249.03,85.5526,1.8054
coe,9,0,1,141.22,249.955,0.1026,27.94
coe,9,0,2,155.19,249.21,90.0,1.54
coe,10,0,0,155.555,250.21,32.2162,0.8628
coe,10,0,1,156.065,250.655,56.0042,0.5187
coe,10,0,2,156.22,252.48,89.6443,3.22
coe,10,0,3,158.845,254.135,0.9862,5.2308
coe,10,0,4,161.46,252.91,90.0,2.54
coe,10,0,5,161.79,251.27,131.7294,0.9915
coe,10,0,6,162.31,250.695,132.8254,0.559
coe,10,0,7,162.87,250.31,154.0569,0.8229
coe,10,0,8,175.79,250.29,0.7304,25.102
coe,10,0,9,191.675,249.665,166.7547,6.8523
coe,10,0,10,175.1,248.66,0.6331,39.8224
coe,11,0,0,204.94,211.455,105.2162,1.2954
coe,11,0,1,204.065,214.795,104.5565,5.6101
