airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
gvt,0,path,,UNLABELED,140.29,120.42,148.23,85.42,7.94,35.0,277.9001,217.9903,78.7957,144.26,102.92,0.2269,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,89.3374,14.2712,89.3732,20.1112,0.0,594.0,387.36,0.0,241.4692
gvt,1,path,,UNLABELED,144.65,432.75,152.53,397.89,7.88,34.86,274.697,219.067,83.3873,148.59,415.32,0.226,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,88.9539,12.9898,88.647,19.9055,0.0,594.0,387.36,0.0,243.7308
gvt,2,path,,UNLABELED,260.95,218.55,281.32,155.83,20.37,62.72,1277.6061,192.9882,139.3684,271.135,187.19,0.3248,32,1,0,1,rgb,207,207,207,0,none,,,,0.0,103.0461,40.39,103.8248,48.6287,0.0,594.0,387.36,0.0,517.7437
gvt,3,path,,UNLABELED,173.72,322.57,191.46,305.32,17.74,17.25,306.0151,120.1686,56.2589,182.59,313.945,1.0284,34,1,0,1,rgb,207,207,207,0,none,,,,0.0,48.3099,2.7772,134.2104,9.2357,0.0,594.0,387.36,0.0,169.3763
gvt,4,path,,UNLABELED,81.55,168.51,91.48,158.12,9.93,10.39,103.1728,82.5456,27.6484,86.515,163.315,0.9557,16,1,0,1,rgb,207,207,207,0,none,,,,0.0,96.4326,1.1245,51.4169,2.3411,0.0,594.0,387.36,0.0,82.5456
gvt,5,path,,UNLABELED,149.83,336.01,153.68,325.89,3.85,10.12,38.962,27.1103,24.8705,151.755,330.95,0.3804,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,91.1676,5.1057,89.2169,8.7808,0.0,594.0,387.36,0.0,29.0843
gvt,6,path,,UNLABELED,91.38,165.72,142.68,160.17,51.3,5.55,284.7143,256.0212,107.5063,117.03,162.945,9.2433,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,179.3791,105.2749,179.374,51.2531,0.0,594.0,387.36,0.0,256.0212
gvt,7,path,,UNLABELED,147.71,165.1,269.48,158.5,121.77,6.6,803.6828,611.0795,248.4409,208.595,161.8,18.45,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,179.2561,587.8264,179.2468,121.7205,0.0,594.0,387.36,0.0,611.0795
gvt,8,path,,UNLABELED,153.51,332.56,264.5,215.1,110.99,117.46,13036.8867,759.1157,319.9858,209.005,273.83,0.9449,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,134.1235,1045.8751,134.1871,158.9948,0.0,594.0,387.36,0.0,759.1157
gvt,9,compound,,UNLABELED,40.05,362.15,145.09,165.31,105.04,196.84,20676.0735,4501.3818,1447.7011,92.57,263.73,0.5336,315,8,0,1,rgb,207,207,207,0,none,,,,0.0,91.9172,8.7698,89.2668,93.7777,0.0,594.0,387.36,0.0,15353.3043
