airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
nhk,0,0,0,208.9185,436.7325,54.2702,9.218
nhk,0,0,1,212.192,440.042,143.4148,1.4496
nhk,0,0,2,213.167,440.1565,54.2795,1.3463
nhk,0,0,3,215.2885,439.486,144.8514,4.2279
nhk,0,0,4,216.863,438.061,53.4845,0.5176
nhk,0,0,5,214.551,434.7815,54.9086,7.5076
nhk,0,0,6,211.2165,430.0805,54.1706,4.0197
nhk,0,0,7,208.28,429.6745,145.1942,4.287
nhk,0,0,8,206.9655,431.5525,55.7579,1.5835
nhk,1,0,0,186.351,276.6045,117.4783,2.6657
nhk,1,0,1,185.0495,274.491,25.9097,4.2613
nhk,1,0,2,182.4995,274.725,118.5364,2.6522
nhk,2,0,0,127.698,347.818,176.5358,0.8275
nhk,2,0,1,128.1125,347.011,90.1096,1.564
nhk,2,0,2,128.112,345.994,89.5127,0.47
nhk,2,0,3,128.1935,345.636,124.172,0.2973
nhk,2,0,4,128.3935,345.448,150.8404,0.2668
nhk,2,0,5,128.634,345.3595,169.2695,0.2524
nhk,2,0,6,128.979,345.315,174.5727,0.444
nhk,2,0,7,132.8955,345.299,0.0775,7.391
nhk,2,0,8,136.763,345.2495,162.4193,0.3608
nhk,2,0,9,137.0145,345.105,131.4561,0.2402
nhk,2,0,10,137.2015,344.904,134.0818,0.309
nhk,2,0,11,137.3125,342.9505,90.1089,3.685
nhk,2,0,12,137.237,340.9195,67.2609,0.4088
nhk,2,0,13,137.095,340.4535,77.2083,0.5691
nhk,2,0,14,137.0025,339.796,85.5617,0.7623
nhk,2,0,15,137.01,332.116,90.2904,14.6002
nhk,2,0,16,131.5885,324.8215,179.9422,10.917
nhk,2,0,17,126.091,335.4025,90.2113,21.1511
nhk,2,0,18,126.0555,346.8985,89.782,1.841
nhk,3,0,0,257.82,228.5945,171.1293,2.8987
nhk,3,0,1,258.641,225.3345,78.6228,6.1947
nhk,3,0,2,257.2525,217.2115,81.3093,10.2912
nhk,3,0,3,255.7765,212.2255,171.813,1.4114
nhk,3,0,4,254.941,212.2835,17.2331,0.2869
nhk,3,0,5,254.65,212.163,26.8629,0.3453
nhk,3,0,6,254.2565,211.895,38.4258,0.6114
nhk,3,0,7,253.821,211.464,50.8791,0.6213
nhk,3,0,8,253.4675,210.8455,67.3532,0.8181
nhk,3,0,9,253.9215,214.234,80.7771,7.6307
nhk,4,0,0,260.133,186.7205,103.2085,0.6215
nhk,4,0,1,260.198,186.162,88.6581,0.5121
nhk,4,0,2,260.093,185.2715,81.1317,1.2843
nhk,4,0,3,259.689,182.8095,80.5247,3.7056
nhk,4,0,4,259.2645,180.298,80.0908,1.3887
nhk,4,0,5,259.0205,179.241,71.5426,0.7865
nhk,4,0,6,258.66,178.5275,55.2733,0.8286
nhk,4,0,7,258.0565,177.946,33.2564,0.8789
nhk,4,0,8,256.181,177.66,1.7092,3.0174
nhk,4,0,9,254.441,177.745,150.7375,0.5319
nhk,4,0,10,251.129,178.4075,170.1911,6.2514
nhk,4,0,11,249.4785,187.58,80.6055,17.5149
nhk,4,0,12,250.97,195.9835,104.6911,0.489
nhk,4,0,13,251.1275,195.461,108.4647,0.603
nhk,4,0,14,251.384,194.9515,125.7666,0.5509
nhk,4,0,15,254.208,192.454,139.5053,7.0036
nhk,4,0,16,257.7545,189.476,141.4507,2.2594
nhk,4,0,17,258.998,188.468,139.8207,0.9424
nhk,4,0,18,259.5815,187.875,127.718,0.7307
nhk,5,0,0,250.395,162.501,170.7762,5.4525
nhk,5,0,1,252.3345,157.4735,80.7027,9.3032
nhk,5,0,2,251.5695,152.719,85.2955,0.3291
nhk,5,0,3,251.521,152.3735,79.0843,0.3697
nhk,5,0,4,250.785,152.336,168.3919,1.4313
nhk,5,0,5,248.3605,152.7655,170.5941,3.494
nhk,5,0,6,246.197,153.1025,173.3244,0.886
nhk,5,0,7,245.4245,153.153,0.1735,0.665
nhk,5,0,8,244.8165,153.0545,19.487,0.5845
nhk,5,0,9,244.332,152.8145,34.2873,0.5059
nhk,5,0,10,245.128,158.4045,80.0562,11.6399
nhk,5,0,11,246.5245,163.7195,133.1597,1.1447
nhk,6,0,0,237.7575,366.966,125.3644,3.7303
nhk,6,0,1,233.0425,361.383,35.0308,14.1529
nhk,6,0,2,226.1805,358.851,124.9039,3.7312
nhk,7,0,0,262.22,429.892,17.185,0.6092
nhk,7,0,1,262.8795,429.917,169.9972,0.7484
nhk,7,0,2,264.9415,429.031,154.1361,3.764
nhk,7,0,3,266.2905,428.2005,1.5794,0.6893
nhk,7,0,4,265.671,428.04,28.7715,0.6274
nhk,7,0,5,265.254,427.648,59.4937,0.5595
nhk,7,0,6,265.039,427.2495,65.1288,0.3472
nhk,7,0,7,264.9615,426.9535,88.1448,0.2771
nhk,7,0,8,265.213,426.8095,178.769,0.5121
nhk,7,0,9,265.512,425.9525,92.8909,1.7052
nhk,7,0,10,265.782,420.663,92.928,8.8876
nhk,7,0,11,265.749,416.2105,3.1929,0.5208
nhk,7,0,12,265.5365,415.319,93.1003,1.7566
nhk,7,0,13,264.9345,414.405,3.2606,1.3011
nhk,7,0,14,263.8645,414.1265,29.8696,0.9698
nhk,7,0,15,263.1495,413.5765,46.3293,0.853
