airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
mry,0,0,0,261.555,453.08,157.1663,5.5662
mry,0,0,1,264.335,451.945,165.6504,0.4438
mry,0,0,2,264.775,451.86,172.4059,0.454
mry,0,0,3,265.225,451.835,1.2724,0.4501
mry,0,0,4,265.67,451.87,7.7668,0.4441
mry,0,0,5,266.1,451.96,15.9443,0.4368
mry,0,0,6,266.51,452.11,24.2272,0.4386
mry,0,0,7,266.02,450.555,67.2441,3.5677
mry,0,0,8,265.25,449.14,109.1792,0.487
mry,0,0,9,265.05,449.58,119.744,0.4837
mry,0,0,10,264.77,449.99,128.6609,0.5122
mry,0,0,11,264.42,450.365,137.3532,0.5166
mry,0,0,12,264.01,450.69,145.7144,0.5325
mry,0,0,13,261.16,451.94,157.3026,5.7015
mry,1,0,0,143.095,184.295,159.329,2.9178
mry,1,0,1,142.525,186.635,66.4613,3.9813
mry,1,0,2,147.605,198.77,67.4315,22.33
mry,1,0,3,152.945,208.62,156.4423,2.3018
mry,1,0,4,149.755,198.025,67.2739,21.9762
mry,2,0,0,187.305,334.39,153.6542,1.1717
mry,2,0,1,193.005,349.44,67.1742,32.0933
mry,2,0,2,199.83,364.005,159.4436,1.2816
mry,3,0,0,280.86,435.535,158.6238,4.2525
mry,3,0,1,281.685,431.905,67.974,6.1596
mry,3,0,2,269.77,403.74,66.9683,55.0045
mry,3,0,3,257.255,379.19,156.5851,3.825
mry,4,0,0,254.28,484.41,159.0977,4.2604
mry,4,0,1,255.585,482.01,67.3307,3.5546
mry,4,0,2,254.95,480.58,76.6069,0.4317
mry,4,0,3,255.0,480.995,90.0,0.41
mry,4,0,4,254.96,481.41,100.7846,0.4275
mry,4,0,5,254.835,481.815,113.5521,0.4254
mry,4,0,6,254.625,482.195,124.0457,0.4465
mry,4,0,7,254.335,482.545,135.0,0.4667
mry,4,0,8,253.975,482.845,145.3051,0.4743
mry,4,0,9,253.56,483.09,153.4349,0.4919
mry,4,0,10,253.095,483.275,162.9795,0.5125
mry,4,0,11,252.6,483.39,170.9095,0.5064
mry,4,0,12,252.09,483.435,178.8989,0.5201
mry,4,0,13,251.72,483.4,19.9829,0.2341
mry,5,0,0,251.95,484.265,69.4094,1.9335
mry,5,0,1,251.335,483.22,26.98,0.6172
mry,5,0,2,250.82,482.905,36.0981,0.5941
mry,5,0,3,250.375,482.53,44.2931,0.5728
mry,5,0,4,250.015,482.1,56.0241,0.5547
mry,5,0,5,249.745,481.63,64.3965,0.5323
mry,5,0,6,248.425,478.46,67.6444,6.3362
mry,5,0,7,246.725,475.715,159.5075,1.0569
mry,5,0,8,246.265,475.985,67.6228,0.1839
mry,5,0,9,246.32,476.165,78.1086,0.1942
mry,5,0,10,246.34,476.36,90.0,0.2
mry,5,0,11,246.325,476.555,98.9725,0.1923
mry,5,0,12,246.27,476.74,113.962,0.197
mry,5,0,13,246.18,476.915,120.4673,0.1972
mry,5,0,14,246.06,477.075,133.0261,0.2052
mry,5,0,15,245.905,477.22,140.5258,0.2202
mry,5,0,16,245.72,477.345,151.1887,0.2283
mry,5,0,17,244.865,477.71,157.6774,1.6323
mry,5,0,18,246.0,482.435,66.8248,9.6051
mry,6,0,0,242.72,461.545,122.5502,0.5576
