airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
grr,0,path,,UNLABELED,224.29,322.01,263.37,187.27,39.08,134.74,5265.6391,664.2421,407.1268,243.83,254.64,0.29,86,1,0,1,rgb,207,207,207,0,none,,,,0.0,98.0045,55.4495,98.0012,25.1448,0.0,594.0,387.36,0.0,2815.6785
grr,1,path,,UNLABELED,262.76,190.35,269.09,183.8,6.33,6.55,41.4613,32.0705,18.3483,265.925,187.075,0.9664,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,96.5851,1.1129,98.4234,5.8026,0.0,594.0,387.36,0.0,32.0986
grr,2,path,,UNLABELED,335.79,343.97,342.35,337.38,6.56,6.59,43.2304,32.9855,22.9766,339.07,340.675,0.9954,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,38.88,1.495,10.0655,5.7789,0.0,594.0,387.36,0.0,32.9944
grr,3,path,,UNLABELED,45.08,299.47,51.73,292.96,6.65,6.51,43.2916,33.3384,23.0953,48.405,296.215,1.0215,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,53.0687,1.2146,8.6421,5.8565,0.0,594.0,387.36,0.0,33.349
grr,4,path,,UNLABELED,224.88,438.17,231.22,431.67,6.34,6.5,41.21,31.999,16.9623,228.05,434.92,0.9754,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,74.5778,1.0543,97.8152,5.6626,0.0,594.0,387.36,0.0,32.0314
grr,5,path,,UNLABELED,244.23,412.08,253.93,403.43,9.7,8.65,83.9049,33.5944,34.9455,249.08,407.755,1.1214,23,1,0,1,rgb,207,207,207,0,none,,,,0.0,7.1421,2.3308,9.1461,4.4668,0.0,594.0,387.36,0.0,60.5114
grr,6,path,,UNLABELED,251.81,422.75,264.62,405.48,12.81,17.27,221.2285,111.7957,53.9928,258.215,414.115,0.7417,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,119.4979,2.4695,97.9594,15.671,0.0,594.0,387.36,0.0,142.81
grr,7,path,,UNLABELED,230.61,434.02,335.88,340.89,105.27,93.13,9803.7946,919.7837,559.909,283.245,387.455,1.1304,99,1,0,1,rgb,207,207,207,0,none,,,,0.0,147.0795,3.6607,8.6442,32.4688,0.0,594.0,387.36,0.0,6297.6702
grr,8,path,,UNLABELED,298.48,383.44,351.8,359.89,53.32,23.55,1255.6856,609.0799,142.4604,325.14,371.665,2.2641,33,1,0,1,rgb,207,207,207,0,none,,,,0.0,10.8925,10.1987,8.718,27.8417,0.0,594.0,387.36,0.0,796.5118
grr,9,path,,UNLABELED,295.2159,350.9545,295.2159,350.9545,0.0,0.0,0.0,0.0,0.0,295.2159,350.9545,0.0,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,0.0,1000000.0,0.0,0.0,0.0,594.0,387.36,0.0,0.0
grr,10,path,,UNLABELED,244.66,352.27,304.97,330.43,60.31,21.84,1317.1701,245.8007,176.0641,274.815,341.35,2.7614,55,1,0,1,rgb,207,207,207,0,none,,,,0.0,10.6383,25.4287,8.7801,16.7057,0.0,594.0,387.36,0.0,779.5536
grr,11,path,,UNLABELED,255.61,345.89,263.36,340.22,7.75,5.67,43.9425,22.9124,26.0415,259.485,343.055,1.3668,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.0781,2.8998,8.5308,7.0783,0.0,594.0,387.36,0.0,32.8567
grr,12,path,,UNLABELED,202.96,431.8,241.55,332.28,38.59,99.52,3840.476,618.5567,355.4104,222.255,382.04,0.3878,107,1,0,1,rgb,207,207,207,0,none,,,,0.0,102.2664,15.9651,98.7894,35.2742,0.0,594.0,387.36,0.0,2095.5727
grr,13,path,,UNLABELED,48.6,445.26,237.69,298.79,189.09,146.47,27696.0149,1462.0572,1244.3156,143.145,372.025,1.291,283,1,0,1,rgb,207,207,207,0,none,,,,0.0,30.2568,2.3732,8.772,45.4415,0.0,594.0,387.36,0.0,19680.2595
grr,14,path,,UNLABELED,165.1,432.3,204.04,407.3,38.94,25.0,973.5001,169.04,135.8328,184.57,419.8,1.5576,61,1,0,1,rgb,207,207,207,0,none,,,,0.0,156.9715,8.1686,8.9566,9.3136,0.0,594.0,387.36,0.0,534.7027
grr,15,path,,UNLABELED,161.61,423.06,179.13,410.88,17.52,12.18,213.3936,102.9397,118.7336,170.37,416.97,1.4384,27,1,0,1,rgb,207,207,207,0,none,,,,0.0,171.1548,1.8108,8.9726,11.9259,0.0,594.0,387.36,0.0,160.2298
grr,16,path,,UNLABELED,149.15,336.74,173.87,332.56,24.72,4.18,103.3294,24.3293,50.8952,161.51,334.65,5.9139,24,1,0,1,rgb,207,207,207,0,none,,,,0.0,7.3543,154.2387,15.4085,6.8876,0.0,594.0,387.36,0.0,42.1169
grr,17,path,,UNLABELED,215.36,339.24,217.9,333.74,2.54,5.5,13.97,7.0003,14.8536,216.63,336.49,0.4618,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,95.5401,5.305,100.9481,3.1065,0.0,594.0,387.36,0.0,10.835
grr,18,path,,UNLABELED,221.18,340.96,230.17,334.86,8.99,6.1,54.8391,24.5349,31.492,225.675,337.91,1.4738,24,1,0,1,rgb,207,207,207,0,none,,,,0.0,178.1382,3.0731,9.0658,8.3139,0.0,594.0,387.36,0.0,41.2731
grr,19,path,,UNLABELED,74.62,337.39,238.65,302.86,164.03,34.53,5663.9557,707.9464,510.5901,156.635,320.125,4.7504,134,1,0,1,rgb,207,207,207,0,none,,,,0.0,7.7563,202.7479,8.7135,50.6951,0.0,594.0,387.36,0.0,1995.8621
grr,20,path,,UNLABELED,145.72,329.04,153.85,323.37,8.13,5.67,46.0972,23.1155,26.9252,149.785,326.205,1.4339,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,12.5917,2.5723,8.9044,7.4295,0.0,594.0,387.36,0.0,34.3889
grr,21,path,,UNLABELED,115.48,324.62,123.94,318.39,8.46,6.23,52.7059,24.6643,29.883,119.71,321.505,1.3579,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,11.8461,2.5709,8.919,8.3206,0.0,594.0,387.36,0.0,39.7967
