airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
ads,0,0,0,261.81,441.83,90.0,2.38
ads,0,0,1,262.455,440.64,0.0,1.29
ads,0,0,2,264.735,440.64,0.0,3.27
ads,0,0,3,266.37,444.065,90.0,6.85
ads,0,0,4,264.09,447.49,0.0,4.56
ads,0,0,5,261.81,445.255,90.0,4.47
ads,1,0,0,202.055,369.79,135.6157,0.6577
ads,1,0,1,202.57,369.17,125.6763,0.9602
ads,1,0,2,202.965,368.27,102.707,1.0456
ads,1,0,3,202.985,367.25,79.4489,1.0375
ads,1,0,4,202.63,366.335,57.3002,0.9625
ads,1,0,5,203.265,366.855,45.9443,2.5742
ads,1,0,6,205.225,368.88,45.9263,3.0622
ads,1,0,7,207.115,370.835,46.023,2.3762
ads,1,0,8,207.575,371.435,34.9392,0.8905
ads,1,0,9,206.74,371.07,13.1726,0.9654
ads,1,0,10,205.795,371.05,169.2715,0.9669
ads,1,0,11,204.945,371.38,147.3802,0.8905
ads,1,0,12,204.295,371.885,136.0611,0.7638
ads,1,0,13,203.8,372.645,113.9628,1.0834
ads,1,0,14,203.775,373.645,68.8867,1.0827
ads,1,0,15,203.485,373.64,46.4394,1.4076
ads,1,0,16,201.94,372.02,46.32,3.0697
ads,1,0,17,200.435,370.44,46.5652,1.2945
ads,1,0,18,200.185,370.115,36.635,0.486
ads,1,0,19,200.635,370.315,12.1713,0.5217
ads,1,0,20,201.355,370.195,159.376,0.9937
ads,2,0,0,275.73,150.945,20.5552,0.9398
ads,2,0,1,276.205,150.75,95.5535,0.7234
ads,2,0,2,278.59,150.955,13.5189,4.8339
ads,2,0,3,280.94,165.215,90.0,27.39
ads,2,0,4,279.55,178.91,0.0,2.78
ads,2,0,5,277.645,180.17,112.2314,2.7224
ads,2,0,6,275.595,181.67,171.1135,3.1073
ads,2,0,7,271.9,181.11,20.3233,4.6068
ads,2,0,8,269.245,180.07,25.8664,1.1003
ads,2,0,9,272.02,165.305,102.6874,29.7771
ads,3,0,0,250.365,110.205,19.7981,0.2657
ads,3,0,1,250.23,110.95,110.3767,1.4934
ads,3,0,2,249.86,112.79,95.5115,2.2906
ads,3,0,3,249.905,114.355,69.9622,0.9048
ads,3,0,4,251.435,115.775,35.8907,3.3945
ads,3,0,5,252.035,118.895,110.0372,4.5238
ads,3,0,6,249.57,120.885,4.567,3.3908
ads,3,0,7,247.485,120.96,152.0019,0.8947
ads,3,0,8,246.42,122.095,125.9173,2.2843
ads,3,0,9,245.475,123.76,110.3856,1.5789
ads,3,0,10,245.09,124.46,19.9799,0.2341
ads,3,0,11,247.61,117.29,110.2472,15.1992
ads,4,0,0,268.855,108.36,0.0,0.21
ads,4,0,1,268.965,114.195,89.9509,11.67
ads,4,0,2,268.86,120.03,0.0,0.22
ads,4,0,3,268.75,121.06,90.0,2.06
ads,4,0,4,269.46,122.09,0.0,1.42
ads,4,0,5,270.185,124.15,89.5828,4.1201
ads,4,0,6,270.0,126.78,109.3362,1.2081
ads,4,0,7,269.78,127.34,26.5651,0.0447
ads,4,0,8,269.735,127.4,109.6625,0.1487
ads,4,0,9,269.135,127.26,20.0624,1.2243
ads,4,0,10,268.15,128.15,110.4419,2.3479
ads,4,0,11,267.77,129.26,18.4262,0.0632
ads,4,0,12,267.915,129.31,19.1752,0.2435
ads,4,0,13,267.89,129.73,110.2245,0.8099
ads,4,0,14,267.635,130.065,21.3689,0.247
ads,4,0,15,267.33,130.54,110.0701,1.1072
ads,4,0,16,267.255,131.105,21.3715,0.247
ads,4,0,17,267.24,131.495,110.6476,0.7374
ads,4,0,18,266.96,131.785,20.1397,0.3195
ads,4,0,19,266.32,133.065,110.1553,2.8442
ads,4,0,20,265.995,134.46,19.9814,0.3512
ads,4,0,21,266.105,134.675,109.5394,0.3289
ads,4,0,22,265.71,135.75,110.2824,1.9616
ads,4,0,23,265.465,136.705,20.2266,0.2025
ads,4,0,24,262.87,144.04,110.2285,15.5597
ads,4,0,25,260.095,151.305,22.3843,0.1838
ads,4,0,26,259.665,152.205,110.2534,1.9932
ads,4,0,27,259.2,153.5,108.4364,0.759
ads,4,0,28,258.735,154.78,110.5553,1.9651
ads,4,0,29,258.46,155.725,19.6625,0.1487
ads,4,0,30,255.835,163.075,110.1995,15.6101
ads,4,0,31,253.065,170.375,18.4419,0.1581
ads,4,0,32,252.645,171.28,110.3531,1.9839
ads,4,0,33,252.125,172.685,110.2255,1.0124
ads,4,0,34,243.265,169.96,20.2264,18.5115
ads,4,0,35,238.035,157.385,110.2305,19.9828
ads,4,0,36,246.375,134.515,109.8995,28.7039
ads,4,0,37,252.035,118.895,110.0372,4.5238
ads,4,0,38,254.335,112.555,109.8903,8.9648
ads,4,0,39,256.97,107.52,143.5449,2.7601
ads,4,0,40,263.41,106.69,179.8926,10.66
ads,4,0,41,268.745,107.52,89.6586,1.68
ads,5,0,0,205.58,273.1,19.5737,0.9552
ads,5,0,1,205.205,272.725,109.2303,0.4554
ads,5,0,2,206.885,273.08,19.5522,3.4064
ads,5,0,3,209.365,273.975,20.3763,1.8668
ads,5,0,4,209.98,275.0,110.3767,1.4934
ads,5,0,5,207.7,274.955,20.2444,4.306
ads,5,0,6,205.855,273.735,110.2249,1.0124
ads,6,0,0,185.805,287.075,97.0582,1.058
ads,6,0,1,185.85,288.145,78.5892,1.112
ads,6,0,2,186.235,289.175,60.4454,1.1151
ads,6,0,3,186.9,290.02,42.7095,1.0615
ads,6,0,4,187.39,290.445,33.0253,0.2385
ads,6,0,5,187.97,290.705,22.1101,1.0362
ads,6,0,6,189.03,290.855,175.5637,1.1635
ads,6,0,7,190.1,290.505,148.0991,1.1543
ads,6,0,8,190.87,289.76,122.4709,1.0431
ads,6,0,9,191.285,288.955,110.2984,0.7783
ads,6,0,10,192.88,289.13,20.2973,3.1133
ads,6,0,11,194.035,290.485,110.5175,1.7404
ads,6,0,12,193.68,291.615,99.0198,0.6379
ads,6,0,13,193.71,292.265,76.5683,0.6888
ads,6,0,14,193.99,292.875,53.9729,0.6801
ads,6,0,15,194.465,293.315,30.9633,0.6414
ads,6,0,16,195.02,293.585,20.5581,0.5981
ads,6,0,17,195.76,293.765,9.2597,0.9322
ads,6,0,18,196.715,293.725,166.9201,1.0164
ads,6,0,19,197.615,293.31,143.4708,1.008
ads,6,0,20,198.26,292.61,120.9647,0.9329
ads,6,0,21,198.665,291.765,110.3439,0.9492
ads,6,0,22,200.45,291.865,18.594,3.4184
ads,6,0,23,201.495,293.97,110.2331,3.3252
ads,6,0,24,200.875,295.81,99.1299,0.5672
ads,6,0,25,200.895,296.385,77.5749,0.6041
ads,6,0,26,201.14,296.925,53.6949,0.608
ads,6,0,27,201.44,297.255,35.3127,0.2941
ads,6,0,28,201.685,297.4,25.6401,0.2773
ads,6,0,29,201.105,297.2,20.2432,1.5028
ads,6,0,30,197.305,295.8,20.2208,6.5966
ads,6,0,31,191.98,293.835,20.3022,4.7554
ads,6,0,32,188.365,292.5,20.215,2.9518
ads,6,0,33,186.455,291.705,28.4959,1.1947
ads,6,0,34,185.515,290.935,49.4474,1.2766
ads,6,0,35,184.885,289.85,70.2857,1.2747
ads,6,0,36,184.68,288.655,90.9631,1.1902
ads,6,0,37,185.005,287.2,110.1164,1.8317
ads,6,0,38,185.595,286.445,20.8969,0.5887
ads,7,0,0,193.34,264.895,121.2189,1.1576
ads,7,0,1,194.14,264.03,143.4978,1.244
ads,7,0,2,194.94,263.555,160.7104,0.6357
ads,7,0,3,195.55,263.41,172.649,0.6251
ads,7,0,4,196.16,263.395,4.7626,0.6021
ads,7,0,5,196.73,263.49,14.5357,0.5579
ads,7,0,6,197.555,263.765,20.2715,1.1833
ads,7,0,7,198.455,264.29,42.8482,0.9411
ads,7,0,8,198.855,264.855,77.3471,0.5022
ads,7,0,9,198.875,265.325,98.8406,0.4554
ads,7,0,10,197.815,267.75,114.9813,4.8541
ads,7,0,11,197.49,268.05,110.2248,4.0497
ads,7,0,12,197.82,265.395,63.8925,1.6816
ads,7,0,13,197.11,264.46,27.896,0.7694
