airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
agc,0,path,,UNLABELED,203.42,369.45,243.08,292.96,39.66,76.49,3033.5933,1503.0029,214.0308,223.25,331.205,0.5185,38,1,0,1,rgb,207,207,207,0,none,,,,0.0,100.528,4.489,87.0238,51.0389,0.0,594.0,387.36,0.0,2001.1893
agc,1,path,,UNLABELED,230.48,308.11,268.03,259.62,37.55,48.49,1820.7993,732.8399,154.5541,249.255,283.865,0.7744,47,1,0,1,rgb,207,207,207,0,none,,,,0.0,117.7404,6.1672,42.3866,17.059,0.0,594.0,387.36,0.0,921.7792
agc,2,path,,UNLABELED,224.73,390.99,259.88,352.71,35.15,38.28,1345.5423,644.7508,194.4779,242.305,371.85,0.9182,72,1,0,1,rgb,207,207,207,0,none,,,,0.0,100.6001,2.1018,15.6409,15.7637,0.0,594.0,387.36,0.0,1064.9058
agc,3,path,,UNLABELED,190.76,435.27,198.55,424.37,7.79,10.9,84.911,57.3803,32.154,194.655,429.82,0.7147,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,91.9285,2.7437,91.2088,10.9024,0.0,594.0,387.36,0.0,66.024
agc,4,path,,UNLABELED,149.6,277.31,175.31,269.66,25.71,7.65,196.6813,84.2433,58.3566,162.455,273.485,3.3608,29,1,0,1,rgb,207,207,207,0,none,,,,0.0,178.0211,18.7519,0.0,21.1,0.0,594.0,387.36,0.0,165.3411
agc,5,path,,UNLABELED,196.88,331.23,199.95,280.99,3.07,50.24,154.2372,154.2219,56.3801,198.415,306.11,0.0611,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.3355,236.2511,90.0,37.72,0.0,594.0,387.36,0.0,154.2219
agc,6,path,,UNLABELED,189.84,199.43,204.49,184.1,14.65,15.33,224.5842,119.9107,48.2802,197.165,191.765,0.9556,34,1,0,1,rgb,207,207,207,0,none,,,,0.0,113.5261,2.5173,45.6995,6.3715,0.0,594.0,387.36,0.0,146.8507
agc,7,path,,UNLABELED,196.5,266.66,200.11,199.43,3.61,67.23,242.7004,199.9577,76.01,198.305,233.045,0.0537,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,89.3208,349.0538,90.0,65.79,0.0,594.0,387.36,0.0,223.5396
agc,8,path,,UNLABELED,234.82,397.3,253.78,386.34,18.96,10.96,207.8018,51.4172,58.4786,244.3,391.82,1.7299,35,1,0,1,rgb,207,207,207,0,none,,,,0.0,20.0079,12.9555,15.8601,9.221,0.0,594.0,387.36,0.0,91.6688
agc,9,path,,UNLABELED,195.47,424.37,199.51,379.77,4.04,44.6,180.1837,136.232,50.7215,197.49,402.07,0.0906,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,91.2706,213.2007,91.2973,44.6114,0.0,594.0,387.36,0.0,136.232
