airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
agc,0,0,0,216.78,360.345,48.7673,24.2142
agc,0,0,1,225.29,361.785,93.9554,15.3666
agc,0,0,2,225.765,354.12,0.0,0.11
agc,0,0,3,225.455,354.12,0.0,0.51
agc,0,0,4,224.845,354.115,0.8077,0.7101
agc,0,0,5,224.145,354.04,11.4694,0.7041
agc,0,0,6,223.475,353.83,23.305,0.7077
agc,0,0,7,222.865,353.49,35.0587,0.6964
agc,0,0,8,222.335,353.035,46.146,0.7073
agc,0,0,9,220.97,351.41,50.7334,3.5391
agc,0,0,10,219.14,348.14,69.5101,4.0567
agc,0,0,11,217.9,343.435,79.3001,5.7093
agc,0,0,12,217.37,337.9,90.0,5.46
agc,0,0,13,217.53,333.45,95.3147,3.4549
agc,0,0,14,218.16,330.065,105.7635,3.4601
agc,0,0,15,224.12,328.4,0.0,10.98
agc,0,0,16,229.61,328.395,90.0,0.01
agc,0,0,17,229.61,328.145,90.0,0.49
agc,0,0,18,229.61,325.55,90.0,4.7
agc,0,0,19,230.935,323.2,0.0,2.65
agc,0,0,20,232.335,323.2,0.0,0.15
agc,0,0,21,232.205,322.58,71.7035,1.306
agc,0,0,22,233.07,320.755,131.604,3.223
agc,0,0,23,233.76,319.31,32.2748,0.8989
agc,0,0,24,234.255,318.045,130.4858,2.6954
agc,0,0,25,235.585,317.2,21.5848,0.9786
agc,0,0,26,237.26,315.995,131.3756,3.6914
agc,0,0,27,238.89,314.55,171.6746,0.8287
agc,0,0,28,240.32,313.25,129.4398,3.2112
agc,0,0,29,240.99,311.7,41.5317,0.9351
agc,0,0,30,241.86,309.75,126.6457,4.088
agc,0,0,31,236.78,302.36,42.3867,17.059
agc,0,0,32,228.315,294.785,40.1294,5.6632
agc,0,0,33,214.945,293.23,178.6196,22.4165
agc,0,0,34,203.58,293.505,178.2138,0.3202
agc,0,0,35,204.745,318.995,87.0238,51.0389
agc,0,0,36,207.435,347.86,68.0089,7.2904
agc,1,0,0,245.1,306.095,135.071,5.7064
agc,1,0,1,248.835,305.46,38.8224,4.4026
agc,1,0,2,250.585,306.795,127.873,0.114
agc,1,0,3,250.65,306.71,126.8699,0.1
agc,1,0,4,253.625,303.09,129.4416,9.2713
agc,1,0,5,255.18,298.37,39.3567,3.5954
agc,1,0,6,254.36,296.535,129.357,1.7977
agc,1,0,7,252.96,294.22,39.4318,5.1011
agc,1,0,8,252.3,291.015,129.5738,4.1126
agc,1,0,9,255.355,290.865,39.4321,4.5185
agc,1,0,10,258.405,290.715,129.4658,4.1062
agc,1,0,11,258.26,287.94,39.3751,3.7516
agc,1,0,12,256.13,286.295,33.7873,1.6364
agc,1,0,13,255.555,285.715,130.0312,0.3265
agc,1,0,14,257.805,283.045,130.1252,6.6567
agc,1,0,15,260.28,280.29,147.5281,0.7823
agc,1,0,16,260.645,280.035,127.8669,0.114
agc,1,0,17,260.76,279.89,128.6587,0.2561
agc,1,0,18,261.045,279.515,126.7037,0.686
agc,1,0,19,261.63,278.795,130.495,1.1704
agc,1,0,20,262.885,277.315,130.2118,2.7106
agc,1,0,21,263.815,276.215,130.2315,0.1703
agc,1,0,22,264.055,276.325,43.4097,0.5093
agc,1,0,23,264.535,276.145,129.7265,0.9232
agc,1,0,24,265.015,275.355,113.0393,0.9454
agc,1,0,25,265.265,274.77,113.4303,0.3269
agc,1,0,26,265.89,273.31,113.1457,2.8493
agc,1,0,27,266.505,271.87,112.9286,0.2823
agc,1,0,28,266.66,271.505,113.0525,0.5108
agc,1,0,29,266.765,271.26,116.5301,0.0223
agc,1,0,30,267.385,269.45,108.8637,3.8043
agc,1,0,31,268.015,267.61,110.5513,0.0855
agc,1,0,32,268.03,263.6,90.0,7.94
agc,1,0,33,268.03,259.625,90.0,0.01
agc,1,0,34,262.86,259.84,177.5633,10.3494
agc,1,0,35,257.875,261.6,83.15,3.1021
agc,1,0,36,257.94,263.78,100.6192,1.3023
agc,1,0,37,257.575,265.02,112.2112,1.2962
agc,1,0,38,256.97,266.155,123.9364,1.2897
agc,1,0,39,255.11,268.58,128.4377,4.8258
agc,1,0,40,250.565,274.33,128.2685,9.8329
agc,1,0,41,243.42,283.05,130.1517,12.7169
agc,1,0,42,238.88,287.545,39.6763,1.1434
agc,1,0,43,238.33,287.31,130.2388,0.3406
agc,1,0,44,234.35,292.025,130.1662,11.9999
agc,1,0,45,236.78,302.36,42.3866,17.059
agc,2,0,0,230.72,380.03,90.0,1.18
agc,2,0,1,230.55,380.79,134.9987,0.4808
agc,2,0,2,231.775,383.125,57.2047,5.151
agc,2,0,3,233.26,385.235,148.5714,0.211
agc,2,0,4,233.445,385.17,173.9898,0.1911
agc,2,0,5,233.635,385.165,3.0113,0.1902
agc,2,0,6,233.82,385.195,15.5244,0.1868
agc,2,0,7,233.995,385.265,27.8966,0.1924
agc,2,0,8,234.155,385.365,36.2551,0.186
agc,2,0,9,234.295,385.495,49.0863,0.1985
agc,2,0,10,234.59,385.955,59.1451,0.8969
