airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
eye,0,path,,UNLABELED,127.28,244.32,130.6,241.21,3.32,3.11,10.3252,5.4655,6.6974,128.94,242.765,1.0675,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,149.1898,2.3222,151.1627,2.8197,0.0,594.0,387.36,0.0,5.4723
eye,1,path,,UNLABELED,125.77,241.33,129.18,238.19,3.41,3.14,10.7074,5.8037,9.7589,127.475,239.76,1.086,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,160.5261,2.3192,152.8918,2.831,0.0,594.0,387.36,0.0,5.8037
eye,2,path,,UNLABELED,124.4,238.46,127.75,235.3,3.35,3.16,10.586,5.6328,9.647,126.075,236.88,1.0601,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,158.1096,2.5368,151.083,2.8332,0.0,594.0,387.36,0.0,5.6346
eye,3,path,,UNLABELED,122.94,235.39,126.26,232.29,3.32,3.1,10.292,5.4234,9.5045,124.6,233.84,1.071,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,162.5208,2.8539,150.9061,2.8381,0.0,594.0,387.36,0.0,5.4248
eye,4,path,,UNLABELED,115.7,237.17,118.88,234.48,3.18,2.69,8.5542,4.4559,7.4329,117.29,235.825,1.1822,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,147.8346,3.3794,152.9727,2.7728,0.0,594.0,387.36,0.0,4.4559
eye,5,path,,UNLABELED,117.17,240.08,120.35,237.62,3.18,2.46,7.8229,3.9981,5.6577,118.76,238.85,1.2927,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,154.9126,4.2159,154.1611,2.8222,0.0,594.0,387.36,0.0,3.9995
eye,6,path,,UNLABELED,118.61,242.95,121.73,240.65,3.12,2.3,7.176,3.5481,6.9903,120.17,241.8,1.3565,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,155.2784,4.7189,155.3382,2.8279,0.0,594.0,387.36,0.0,3.5481
eye,7,path,,UNLABELED,120.01,245.86,123.11,243.53,3.1,2.33,7.223,3.5172,7.1093,121.56,244.695,1.3305,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,154.3405,5.1199,153.7056,2.8443,0.0,594.0,387.36,0.0,3.5201
eye,8,path,,UNLABELED,121.22,248.86,124.57,246.26,3.35,2.6,8.71,4.4746,7.9779,122.895,247.56,1.2885,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,154.8392,4.2648,154.8093,2.9838,0.0,594.0,387.36,0.0,4.478
eye,9,path,,UNLABELED,122.69,251.97,126.08,249.3,3.39,2.67,9.0513,4.657,6.1015,124.385,250.635,1.2697,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,154.5667,4.2508,155.064,2.9886,0.0,594.0,387.36,0.0,4.6596
