airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
baf,0,path,,UNLABELED,114.76,360.56,164.71,263.22,49.95,97.34,4862.1333,988.2307,373.0342,139.735,311.89,0.5131,207,1,0,1,rgb,207,207,207,0,none,,,,0.0,98.9825,7.6987,129.8328,24.2604,0.0,594.0,387.36,0.0,2420.3159
baf,1,path,,UNLABELED,123.51,270.36,132.1,263.3,8.59,7.06,60.6454,19.0155,25.8097,127.805,266.83,1.2167,16,1,0,1,rgb,207,207,207,0,none,,,,0.0,151.8184,2.6312,94.2429,6.4878,0.0,594.0,387.36,0.0,32.6037
baf,2,path,,UNLABELED,134.37,267.07,141.91,260.08,7.54,6.99,52.7047,20.6034,26.2194,138.14,263.575,1.0787,31,1,0,1,rgb,207,207,207,0,none,,,,0.0,151.5067,2.4063,107.1456,1.9674,0.0,594.0,387.36,0.0,32.5417
baf,3,path,,UNLABELED,123.51,283.07,137.52,264.46,14.01,18.61,260.7259,39.3798,55.1877,130.515,273.765,0.7528,27,1,0,1,rgb,207,207,207,0,none,,,,0.0,42.9278,2.428,78.1481,12.0264,0.0,594.0,387.36,0.0,123.3005
baf,4,path,,UNLABELED,133.56,285.24,143.11,268.86,9.55,16.38,156.4291,46.1999,50.3525,138.335,277.05,0.583,38,1,0,1,rgb,207,207,207,0,none,,,,0.0,75.1753,16.0068,78.4048,14.1794,0.0,594.0,387.36,0.0,94.0363
baf,5,path,,UNLABELED,172.8,493.88,184.94,481.58,12.14,12.3,149.3219,92.0337,51.783,178.87,487.73,0.987,56,1,0,1,rgb,207,207,207,0,none,,,,0.0,97.9748,1.8957,58.3873,7.2686,0.0,594.0,387.36,0.0,110.8574
baf,6,path,,UNLABELED,180.61,491.25,210.48,477.16,29.87,14.09,420.8681,148.8827,75.7464,195.545,484.205,2.1199,40,1,0,1,rgb,207,207,207,0,none,,,,0.0,6.7502,6.7925,171.3542,10.8432,0.0,594.0,387.36,0.0,260.5364
baf,7,path,,UNLABELED,277.88,367.94,307.87,358.9,29.99,9.04,271.1093,122.5507,37.9649,292.875,363.42,3.3175,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,9.6375,51.763,9.3355,29.7135,0.0,594.0,387.36,0.0,122.5507
baf,8,path,,UNLABELED,92.39,446.91,154.55,382.09,62.16,64.82,4029.21,716.0795,206.3668,123.47,414.5,0.959,66,1,0,1,rgb,207,207,207,0,none,,,,0.0,133.2514,41.035,134.8285,28.341,0.0,594.0,387.36,0.0,1352.8652
baf,9,path,,UNLABELED,244.27,502.4,259.04,471.48,14.77,30.92,456.6885,281.27,84.3954,251.655,486.94,0.4777,21,1,0,1,rgb,207,207,207,0,none,,,,0.0,78.6457,13.1994,79.956,26.7195,0.0,594.0,387.36,0.0,316.9711
baf,10,path,,UNLABELED,263.78,476.17,278.29,459.71,14.51,16.46,238.8346,139.1867,43.1325,271.035,467.94,0.8815,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,47.8225,1.7137,171.0275,6.3477,0.0,594.0,387.36,0.0,156.322
baf,11,path,,UNLABELED,227.99,377.61,241.72,353.47,13.73,24.14,331.4421,146.0671,92.1211,234.855,365.54,0.5688,34,1,0,1,rgb,207,207,207,0,none,,,,0.0,64.59,4.3586,79.9246,16.7483,0.0,594.0,387.36,0.0,228.7642
baf,12,path,,UNLABELED,273.62,363.12,278.62,358.19,5.0,4.93,24.65,18.3625,12.8574,276.12,360.655,1.0142,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,144.8074,1.0288,9.5931,4.3204,0.0,594.0,387.36,0.0,18.3625
baf,13,path,,UNLABELED,214.11,371.65,227.58,351.7,13.47,19.95,268.7265,177.3991,52.4812,220.845,361.675,0.6752,34,1,0,1,rgb,207,207,207,0,none,,,,0.0,96.1498,2.9175,79.8502,16.8537,0.0,594.0,387.36,0.0,215.2612
baf,14,path,,UNLABELED,159.74,417.1,168.84,409.55,9.1,7.55,68.7051,27.7559,25.916,164.29,413.325,1.2053,21,1,0,1,rgb,207,207,207,0,none,,,,0.0,92.8644,1.06,154.4644,6.4722,0.0,594.0,387.36,0.0,36.5286
baf,15,path,,UNLABELED,163.53,332.07,169.34,323.94,5.81,8.13,47.2353,19.3433,18.251,166.435,328.005,0.7146,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,131.818,6.9129,162.0766,3.5419,0.0,594.0,387.36,0.0,20.5439
baf,16,path,,UNLABELED,137.22,359.22,145.51,350.91,8.29,8.31,68.8898,22.4162,19.246,141.365,355.065,0.9976,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,40.86,1.5819,53.323,3.566,0.0,594.0,387.36,0.0,35.6362
baf,17,path,,UNLABELED,138.96,347.03,160.05,322.3,21.09,24.73,521.5552,66.2308,62.9939,149.505,334.665,0.8528,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,130.729,141.3739,129.8328,24.2604,0.0,594.0,387.36,0.0,66.4861
baf,18,path,,UNLABELED,132.11,355.43,140.58,345.61,8.47,9.82,83.1755,31.7811,26.1696,136.345,350.52,0.8625,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,127.6072,6.9565,128.5557,9.4501,0.0,594.0,387.36,0.0,35.3203
baf,19,path,,UNLABELED,120.12,362.28,122.95,358.19,2.83,4.09,11.5747,4.7545,9.1468,121.535,360.235,0.6919,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,84.1153,3.1826,131.5434,3.1665,0.0,594.0,387.36,0.0,5.8406
baf,20,path,,UNLABELED,126.58,361.89,133.73,354.16,7.15,7.73,55.2695,15.7926,12.3989,130.155,358.025,0.925,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,129.9824,20.894,132.6799,4.3664,0.0,594.0,387.36,0.0,15.8469
baf,21,path,,UNLABELED,122.07,366.66,127.8,360.9,5.73,5.76,33.0049,15.8873,14.6219,124.935,363.78,0.9948,22,1,0,1,rgb,207,207,207,0,none,,,,0.0,137.9374,1.9918,129.3937,2.3163,0.0,594.0,387.36,0.0,19.405
baf,22,path,,UNLABELED,108.85,383.34,114.4,377.05,5.55,6.29,34.9096,12.162,16.8701,111.625,380.195,0.8824,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,130.7346,8.7809,129.5984,4.9576,0.0,594.0,387.36,0.0,12.1622
baf,23,path,,UNLABELED,109.54,393.34,115.0,389.37,5.46,3.97,21.6762,9.8228,10.3751,112.27,391.355,1.3753,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,179.1764,3.1079,39.4253,3.8578,0.0,594.0,387.36,0.0,11.2913
baf,24,path,,UNLABELED,140.46,369.05,147.96,359.3,7.5,9.75,73.125,21.9011,24.9769,144.21,364.175,0.7692,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,95.3331,2.3587,129.7954,7.2495,0.0,594.0,387.36,0.0,35.1705
baf,25,path,,UNLABELED,161.93,348.99,167.75,332.1,5.82,16.89,98.2999,44.5574,39.6202,164.84,340.545,0.3446,23,1,0,1,rgb,207,207,207,0,none,,,,0.0,109.9284,7.5136,95.1944,13.5858,0.0,594.0,387.36,0.0,56.2924
baf,26,path,,UNLABELED,161.23,379.37,170.63,348.72,9.4,30.65,288.1098,100.5408,65.4067,165.93,364.045,0.3067,24,1,0,1,rgb,207,207,207,0,none,,,,0.0,80.8679,12.6971,68.4555,12.009,0.0,594.0,387.36,0.0,155.1399
baf,27,path,,UNLABELED,174.43,382.76,188.42,376.68,13.99,6.08,85.0593,51.1659,21.2573,181.425,379.72,2.301,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,170.177,12.0554,169.8011,13.5542,0.0,594.0,387.36,0.0,51.1659
baf,28,path,,UNLABELED,167.32,387.31,175.52,378.2,8.2,9.11,74.702,44.4365,24.5273,171.42,382.755,0.9001,25,1,0,1,rgb,207,207,207,0,none,,,,0.0,68.7457,2.4771,68.6294,4.9396,0.0,594.0,387.36,0.0,48.6667
baf,29,path,,UNLABELED,178.98,476.63,184.77,468.87,5.79,7.76,44.9303,30.5106,18.5103,181.875,472.75,0.7461,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,76.3146,1.5991,81.3988,4.8141,0.0,594.0,387.36,0.0,31.0594
baf,30,path,,UNLABELED,197.28,483.92,206.65,478.23,9.37,5.69,53.3153,39.3369,17.5378,201.965,481.075,1.6467,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,170.6472,2.4674,79.7529,4.4408,0.0,594.0,387.36,0.0,41.8458
baf,31,path,,UNLABELED,205.86,482.6,214.05,473.78,8.19,8.82,72.2358,37.0558,24.9452,209.955,478.19,0.9286,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,106.6316,2.3767,79.7731,7.8853,0.0,594.0,387.36,0.0,46.0479
baf,32,path,,UNLABELED,187.77,380.91,195.91,373.11,8.14,7.8,63.492,30.8741,25.3792,191.84,377.01,1.0436,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,85.9406,1.6311,79.8245,7.9246,0.0,594.0,387.36,0.0,42.917
baf,33,path,,UNLABELED,185.9,291.94,193.57,281.91,7.67,10.03,76.9301,19.0919,24.0519,189.735,286.925,0.7647,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,135.2265,9.9401,132.8909,7.4933,0.0,594.0,387.36,0.0,24.9709
baf,34,path,,UNLABELED,244.35,229.63,250.9,222.78,6.55,6.85,44.8676,16.1786,16.2579,247.625,226.205,0.9562,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,43.1439,5.1222,38.8908,6.9763,0.0,594.0,387.36,0.0,19.1986
baf,35,path,,UNLABELED,239.24,226.8,245.47,222.31,6.23,4.49,27.9726,15.2048,15.8641,242.355,224.555,1.3875,14,1,0,1,rgb,207,207,207,0,none,,,,0.0,148.3436,3.2123,150.6335,3.5686,0.0,594.0,387.36,0.0,15.8853
baf,36,path,,UNLABELED,196.3,350.09,205.02,345.32,8.72,4.77,41.5944,27.4396,14.5787,200.66,347.705,1.8281,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,14.7893,5.9641,9.6933,6.1173,0.0,594.0,387.36,0.0,27.4546
