airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
mck,0,0,0,329.885,191.23,47.0772,6.8281
mck,0,0,1,328.0,187.595,111.1898,2.4346
mck,0,0,2,327.515,185.42,48.3495,2.7837
mck,0,0,3,324.855,184.75,167.9613,3.548
mck,0,0,4,322.29,184.125,50.1664,2.5915
mck,0,0,5,320.79,182.71,32.0821,1.5815
mck,0,0,6,319.355,181.97,22.6991,1.6585
mck,0,0,7,317.62,181.72,175.8729,1.945
mck,0,0,8,315.96,182.135,153.4349,1.5429
mck,0,0,9,314.275,183.29,140.8519,2.566
mck,0,0,10,303.72,192.565,138.4764,25.5382
mck,0,0,11,227.785,259.725,138.5139,177.2089
mck,0,0,12,160.785,318.825,147.0568,1.4895
mck,0,0,13,159.605,319.31,171.7975,1.1215
mck,0,0,14,157.52,318.79,21.4132,3.2869
mck,0,0,15,164.675,326.935,45.1973,24.6499
mck,0,0,16,252.975,265.655,138.6669,212.0571
mck,0,0,17,332.4,194.68,78.6899,1.9376
mck,0,1,0,242.355,253.165,62.1973,0.6218
mck,0,1,1,242.055,252.4,72.4468,1.0279
mck,0,1,2,241.865,251.29,86.7686,1.242
mck,0,1,3,242.07,250.15,114.7755,1.1454
mck,0,1,4,243.485,248.515,136.5006,3.2397
mck,0,1,5,280.195,216.0,138.535,94.8408
mck,0,1,6,316.25,184.255,146.4374,1.2481
mck,0,1,7,317.4,183.73,164.0553,1.3104
mck,0,1,8,318.59,183.645,9.6283,1.136
mck,0,1,9,321.135,185.9,47.4174,5.8671
mck,0,1,10,323.04,188.62,98.1301,1.1314
mck,0,1,11,323.705,190.0,47.7436,2.2158
mck,0,1,12,324.895,191.625,61.0662,1.8396
mck,0,1,13,325.52,193.225,77.2429,1.6302
mck,0,1,14,325.65,194.98,92.9808,1.9226
mck,0,1,15,325.42,196.7,103.3249,1.5621
mck,0,1,16,324.565,198.435,124.6955,2.3717
mck,0,1,17,324.425,200.095,52.0091,1.7383
mck,0,1,18,290.02,231.74,138.4561,93.3665
mck,0,1,19,253.89,262.925,169.2936,2.4222
mck,0,1,20,252.11,263.09,5.8065,1.1861
mck,0,1,21,251.055,262.685,36.5733,1.158
mck,0,1,22,246.545,257.89,47.7295,12.0274
mck,0,2,0,162.235,323.265,72.6999,1.9167
mck,0,2,1,161.995,321.755,94.3249,1.1934
mck,0,2,2,162.195,320.7,108.6218,0.9708
mck,0,2,3,162.99,319.6,135.0,1.8102
mck,0,2,4,200.36,286.545,138.5709,97.976
mck,0,2,5,237.635,253.89,156.2323,1.191
mck,0,2,6,238.75,253.65,0.0,1.14
mck,0,2,7,239.88,253.805,15.4725,1.1621
mck,0,2,8,241.505,255.15,48.1726,3.1939
mck,0,2,9,245.885,260.135,48.8624,10.078
mck,0,2,10,249.4,264.55,72.1208,1.3029
mck,0,2,11,249.6,265.585,90.0,0.83
mck,0,2,12,249.19,267.285,107.6959,2.6977
mck,0,2,13,211.795,301.0,138.7543,98.3788
mck,0,2,14,174.155,333.395,3.059,1.3119
mck,0,2,15,172.55,333.205,9.2666,1.9251
mck,0,2,16,167.06,328.615,44.3297,12.6934
mck,1,0,0,220.655,387.41,133.2547,2.5538
mck,1,0,1,220.155,389.66,74.1406,2.7445
mck,1,0,2,219.715,391.7,138.5415,2.175
mck,1,0,3,217.645,391.96,20.1296,2.6733
mck,1,0,4,213.29,394.66,134.4509,8.8534
mck,1,0,5,209.575,398.19,148.9678,1.4355
mck,1,0,6,208.33,398.725,165.3235,1.3025
mck,1,0,7,207.04,398.875,1.3019,1.3203
mck,1,0,8,205.715,398.72,11.8886,1.3592
mck,1,0,9,204.41,398.165,32.961,1.5255
mck,1,0,10,202.78,396.82,43.2099,2.7166
mck,1,0,11,196.58,390.76,44.5567,14.6234
mck,1,0,12,176.04,370.75,44.1466,42.7281
mck,1,0,13,160.15,355.5,33.4536,1.3424
mck,1,0,14,157.96,355.5,167.2108,3.3429
mck,1,0,15,165.255,347.48,136.7698,24.4988
mck,1,0,16,197.93,361.845,43.7743,65.783
mck,1,0,17,221.605,385.54,94.5616,1.886
mck,1,1,0,162.235,351.205,113.4589,1.7333
mck,1,1,1,161.855,352.58,93.453,1.1621
mck,1,1,2,161.965,353.765,76.5225,1.2443
mck,1,1,3,162.5,354.885,52.864,1.292
mck,1,1,4,173.55,365.68,43.9604,29.6185
