airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
rdm,0,0,0,177.755,323.6,126.8629,0.05
rdm,0,0,1,177.78,323.565,123.6968,0.0361
rdm,0,0,2,177.8,323.53,116.5825,0.0447
rdm,0,0,3,177.825,323.49,126.8629,0.05
rdm,0,0,4,177.89,323.39,122.0024,0.1887
rdm,0,0,5,178.06,323.16,128.6616,0.3842
rdm,0,0,6,178.495,322.745,139.9258,0.8233
rdm,0,0,7,179.645,322.19,160.848,1.7678
rdm,0,0,8,181.35,322.07,11.0564,1.7729
rdm,0,0,9,182.565,322.465,33.112,0.8238
rdm,0,0,10,183.17,322.96,46.0795,0.7497
rdm,0,0,11,185.94,326.495,52.4485,8.2366
rdm,0,0,12,230.375,397.12,58.1018,158.683
rdm,0,0,13,272.695,465.365,65.9473,1.9383
rdm,0,0,14,273.22,467.255,82.6292,2.0267
rdm,0,0,15,273.19,469.255,99.1354,2.0156
rdm,0,0,16,272.615,471.125,115.374,1.9368
rdm,0,0,17,272.045,472.235,123.4075,0.563
rdm,0,0,18,271.46,473.36,115.7878,1.9769
rdm,0,0,19,270.87,475.27,98.9143,2.0649
rdm,0,0,20,270.845,477.315,82.4972,2.0677
rdm,0,0,21,271.38,479.245,66.1554,1.9789
rdm,0,0,22,272.33,481.03,57.9944,2.0755
rdm,0,0,23,275.09,483.495,35.6481,5.4392
rdm,0,0,24,279.985,484.635,170.5896,5.4433
rdm,0,0,25,292.52,478.06,148.1045,23.2034
rdm,0,0,26,299.71,467.65,58.1392,10.0785
rdm,0,0,27,297.785,465.605,71.7957,4.7055
rdm,0,0,28,295.835,470.63,133.9013,7.7442
rdm,0,0,29,289.535,474.57,162.3532,7.587
rdm,0,0,30,284.785,475.665,2.7743,2.2727
rdm,0,0,31,280.735,471.84,52.2884,9.531
rdm,0,0,32,255.565,432.32,58.097,84.2223
rdm,0,0,33,231.225,392.335,63.7878,9.4408
rdm,0,0,34,226.275,383.515,58.0002,10.8131
rdm,0,0,35,220.875,375.635,52.4272,8.3146
rdm,0,0,36,203.24,348.08,58.1009,57.1509
rdm,0,0,37,186.045,319.655,63.2977,9.3244
rdm,0,0,38,183.79,314.755,77.7188,1.5044
rdm,0,0,39,183.685,313.64,98.2359,0.7679
rdm,0,0,40,183.805,313.085,110.3768,0.3734
rdm,0,0,41,183.905,312.825,112.3763,0.1839
rdm,0,0,42,183.95,312.72,116.5651,0.0447
rdm,0,0,43,183.97,312.68,116.5825,0.0447
rdm,0,0,44,183.995,312.64,126.8629,0.05
rdm,0,0,45,184.02,312.6,116.5476,0.0447
rdm,0,0,46,183.62,313.295,119.8305,1.6484
