airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
yip,0,path,,UNLABELED,222.02,407.7,225.59,405.06,3.57,2.64,9.4248,6.9524,7.6557,223.805,406.38,1.3523,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,2.2044,2.3157,1.4878,2.3108,0.0,594.0,387.36,0.0,7.5368
yip,1,path,,UNLABELED,226.17,404.6,239.05,400.81,12.88,3.79,48.8153,36.7553,29.2209,232.61,402.705,3.3984,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,175.975,13.0174,1.7641,10.3949,0.0,594.0,387.36,0.0,42.466
yip,2,path,,UNLABELED,221.02,414.77,224.83,407.64,3.81,7.13,27.1653,16.3349,19.9413,222.925,411.205,0.5344,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,105.8185,5.3469,94.0008,6.7364,0.0,594.0,387.36,0.0,19.9785
yip,3,path,,UNLABELED,51.41,410.6,57.93,403.52,6.52,7.08,46.1616,28.2529,21.8749,54.67,407.06,0.9209,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,68.7393,1.4297,91.3993,6.552,0.0,594.0,387.36,0.0,34.4438
yip,4,path,,UNLABELED,51.58,403.65,58.43,392.67,6.85,10.98,75.213,55.3187,31.6129,55.005,398.16,0.6239,26,1,0,1,rgb,207,207,207,0,none,,,,0.0,92.0561,3.9739,91.6079,5.7022,0.0,594.0,387.36,0.0,61.8953
yip,5,path,,UNLABELED,58.33,401.55,117.78,396.41,59.45,5.14,305.5729,155.0218,121.8117,88.055,398.98,11.5661,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,2.254,368.8625,1.3178,50.8735,0.0,594.0,387.36,0.0,211.4915
yip,6,path,,UNLABELED,117.76,402.59,123.82,398.7,6.06,3.89,23.5734,20.9904,18.0987,120.79,400.645,1.5578,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.6487,4.8735,2.1737,6.0644,0.0,594.0,387.36,0.0,21.3756
yip,7,path,,UNLABELED,118.97,405.1,122.46,402.52,3.49,2.58,9.0042,6.9046,8.7894,120.715,403.81,1.3527,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,1.1091,1.5406,1.1492,3.4907,0.0,594.0,387.36,0.0,7.1588
yip,8,path,,UNLABELED,118.13,412.22,122.77,405.04,4.64,7.18,33.3152,17.9148,17.7367,120.45,408.63,0.6462,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,95.8024,1.7215,1.3581,4.6413,0.0,594.0,387.36,0.0,24.2827
yip,9,path,,UNLABELED,123.8,402.91,175.87,398.93,52.07,3.98,207.2383,130.0557,57.4602,149.835,400.92,13.0829,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,1.6284,467.8099,1.4298,50.0956,0.0,594.0,387.36,0.0,141.5205
