airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
hua,0,path,,UNLABELED,169.454,266.326,206.289,257.02,36.835,9.306,342.7866,95.0489,42.1297,187.8715,261.673,3.9582,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,10.5614,207.2404,10.5614,36.9907,0.0,593.0,387.0,0.0,95.0489
hua,1,path,,UNLABELED,175.392,230.747,212.63,221.609,37.238,9.138,340.2809,110.0184,43.173,194.011,226.178,4.0751,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,9.6191,159.381,9.6182,37.2689,0.0,593.0,387.0,0.0,110.0184
hua,2,path,,UNLABELED,163.567,217.439,168.616,202.004,5.049,15.435,77.9312,35.3245,19.8962,166.0915,209.7215,0.3271,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,100.4675,43.5557,100.4673,15.2691,0.0,593.0,387.0,0.0,35.3245
hua,3,path,,UNLABELED,143.987,259.546,176.011,216.629,32.024,42.917,1374.3738,1024.6909,95.6378,159.999,238.0875,0.7462,10,1,0,1,rgb,230,230,230,0,none,,,,0.0,95.6355,2.2691,99.72,34.6139,0.0,593.0,387.0,0.0,1075.1985
hua,4,path,,UNLABELED,173.769,189.653,219.997,179.112,46.228,10.541,487.29,119.8442,51.6349,196.883,184.3825,4.3855,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,9.9126,324.9003,9.9127,46.4778,0.0,593.0,387.0,0.0,119.8442
hua,5,path,,UNLABELED,183.75,214.316,255.253,100.47,71.503,113.846,8140.3301,432.5245,481.8567,219.5015,157.393,0.6281,92,1,0,1,rgb,230,230,230,0,none,,,,0.0,101.8949,2.3746,93.8061,22.4766,0.0,593.0,387.0,0.0,5174.6276
hua,6,path,,UNLABELED,226.246,198.886,263.822,167.634,37.576,31.252,1174.3253,274.8635,134.4386,245.034,183.26,1.2024,20,1,0,1,rgb,230,230,230,0,none,,,,0.0,149.1374,2.0493,10.3653,17.1295,0.0,593.0,387.0,0.0,682.2855
hua,7,path,,UNLABELED,160.279,202.806,175.791,169.694,15.512,33.112,513.6331,313.2245,51.5179,168.035,186.25,0.4685,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,100.5734,10.4859,100.5736,31.8478,0.0,593.0,387.0,0.0,313.2245
hua,8,path,,UNLABELED,198.924,160.689,225.408,139.54,26.484,21.149,560.1096,107.7178,89.1272,212.166,150.1145,1.2523,10,1,0,1,rgb,230,230,230,0,none,,,,0.0,22.4933,1.9827,0.0653,20.194,0.0,593.0,387.0,0.0,317.3223
hua,9,path,,UNLABELED,222.665,236.498,251.558,204.867,28.893,31.631,913.9141,433.2391,165.0242,237.1115,220.6825,0.9134,23,1,0,1,rgb,230,230,230,0,none,,,,0.0,89.5345,2.0121,67.3752,23.221,0.0,593.0,387.0,0.0,642.1484
hua,10,path,,UNLABELED,205.216,309.447,245.688,232.594,40.472,76.853,3110.3945,634.2496,194.4994,225.452,271.0205,0.5266,24,1,0,1,rgb,230,230,230,0,none,,,,0.0,111.3854,20.0766,100.403,46.1039,0.0,593.0,387.0,0.0,1211.6271
hua,11,path,,UNLABELED,221.179,166.991,235.518,152.652,14.339,14.339,205.6073,145.3905,43.899,228.3485,159.8215,1.0,9,1,0,1,rgb,230,230,230,0,none,,,,0.0,0.001,1.2221,112.4994,5.4877,0.0,593.0,387.0,0.0,145.3905
hua,12,path,,UNLABELED,177.424,407.731,191.763,393.392,14.339,14.339,205.6071,145.3904,43.899,184.5935,400.5615,1.0,9,1,0,1,rgb,230,230,230,0,none,,,,0.0,179.999,1.2221,112.4994,5.4877,0.0,593.0,387.0,0.0,145.3904
hua,13,path,,UNLABELED,161.901,488.544,179.108,471.338,17.207,17.206,296.0635,209.3514,52.6775,170.5045,479.941,1.0001,9,1,0,1,rgb,230,230,230,0,none,,,,0.0,179.9983,1.2223,112.4994,6.5852,0.0,593.0,387.0,0.0,209.3514
hua,14,path,,UNLABELED,218.806,550.632,218.806,397.998,0.0,152.634,0.0,0.0,152.634,218.806,474.315,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.36,90.0,1000000.0,90.0,152.634,0.0,593.0,387.0,0.0,0.0
hua,15,path,,UNLABELED,218.806,111.755,218.806,43.348,0.0,68.407,0.0,0.0,68.407,218.806,77.5515,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.36,90.0,1000000.0,90.0,68.407,0.0,593.0,387.0,0.0,0.0
hua,16,path,,UNLABELED,165.911,488.416,233.877,148.867,67.966,339.549,23077.7882,2481.5333,694.6244,199.894,318.6415,0.2002,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,100.1993,2266.1523,100.1993,343.7022,0.0,593.0,387.0,0.0,2481.5333
hua,17,path,,UNLABELED,255.901,182.61,267.894,168.067,11.993,14.543,174.4144,142.3793,34.6149,261.8975,175.3385,0.8247,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,96.316,1.6199,96.312,13.4616,0.0,593.0,387.0,0.0,142.3793
hua,18,path,,UNLABELED,192.27,165.182,196.548,161.477,4.278,3.705,15.8501,11.9844,10.0903,194.409,163.3295,1.1547,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,9.2345,1.4918,9.2211,3.8254,0.0,593.0,387.0,0.0,11.9844
hua,19,path,,UNLABELED,249.743,226.157,252.305,223.115,2.562,3.042,7.7936,5.2788,7.2881,251.024,224.636,0.8422,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,103.6239,1.7604,103.6371,2.6466,0.0,593.0,387.0,0.0,5.2788
hua,20,path,,UNLABELED,244.3,232.403,248.996,225.377,4.696,7.026,32.9941,25.386,17.009,246.648,228.89,0.6684,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,97.5872,2.8975,97.5877,6.5736,0.0,593.0,387.0,0.0,25.386
hua,21,path,,UNLABELED,242.593,240.308,246.008,236.092,3.415,4.216,14.3976,11.9219,10.8937,244.3005,238.2,0.81,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,95.8094,1.6785,95.7977,3.9301,0.0,593.0,387.0,0.0,11.9219
hua,22,path,,UNLABELED,239.955,252.514,245.869,245.407,5.914,7.107,42.0307,35.4109,18.6213,242.912,248.9605,0.8321,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,95.2585,1.5567,95.2568,6.6469,0.0,593.0,387.0,0.0,35.4109
hua,23,path,,UNLABELED,238.422,256.018,242.173,252.314,3.751,3.704,13.8938,9.3694,9.1509,240.2975,254.166,1.0127,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,14.3392,1.0434,14.4315,3.0936,0.0,593.0,387.0,0.0,9.3694
hua,24,path,,UNLABELED,236.719,264.025,239.714,258.82,2.995,5.205,15.5889,10.6415,11.9725,238.2165,261.4225,0.5754,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,100.07,5.0929,100.0716,4.9005,0.0,593.0,387.0,0.0,10.6415
hua,25,path,,UNLABELED,240.244,264.343,242.379,259.903,2.135,4.44,9.4793,6.6095,10.0793,241.3115,262.123,0.4809,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,98.0965,7.5705,98.1016,4.2645,0.0,593.0,387.0,0.0,6.6095
hua,26,path,,UNLABELED,232.773,288.865,238.536,282.128,5.763,6.737,38.8253,28.9258,16.8304,235.6545,285.4965,0.8554,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,99.7517,1.5571,99.7555,6.0079,0.0,593.0,387.0,0.0,28.9258
hua,27,path,,UNLABELED,238.228,285.346,239.911,282.944,1.683,2.402,4.0426,3.099,5.8529,239.0695,284.145,0.7007,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,97.9442,2.5859,97.9304,2.2323,0.0,593.0,387.0,0.0,3.099
hua,28,path,,UNLABELED,17.651,550.632,370.229,43.348,352.578,507.284,178857.1794,178857.1794,1719.724,193.94,296.99,0.695,5,1,0,0,none,,,,1,rgb,0,0,0,0.84,102.0704,2.236,90.0,507.284,0.0,593.0,387.0,0.0,178857.1794
hua,29,path,,UNLABELED,215.928,54.6868,218.8062,54.327,2.8782,0.3597,1.0354,1.0354,6.4759,217.3671,54.5069,8.0008,5,1,0,1,rgb,0,0,0,0,none,,,,0.0,178.7882,65.8992,0.0,2.8782,0.0,593.0,387.0,0.0,1.0354
hua,30,path,,UNLABELED,215.928,83.3108,218.8062,82.951,2.8782,0.3598,1.0355,1.0355,6.476,217.3671,83.1309,8.0001,5,1,0,1,rgb,0,0,0,0,none,,,,0.0,178.7881,65.888,0.0,2.8782,0.0,593.0,387.0,0.0,1.0355
hua,31,path,,UNLABELED,215.928,140.5598,218.8062,140.2,2.8782,0.3597,1.0354,1.0354,6.4759,217.3671,140.3799,8.0008,5,1,0,1,rgb,0,0,0,0,none,,,,0.0,178.7882,65.8992,0.0,2.8782,0.0,593.0,387.0,0.0,1.0354
