airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
pkb,0,0,0,149.115,455.62,62.4967,21.8493
pkb,0,0,1,145.73,469.635,152.84,18.9495
pkb,0,0,2,130.595,461.095,62.4723,29.0148
pkb,0,0,3,125.98,447.005,149.6244,4.8451
pkb,0,0,4,127.065,443.585,65.3989,4.8283
pkb,0,0,5,121.265,438.18,33.8003,11.5406
pkb,0,0,6,118.85,431.225,122.4366,8.8745
pkb,0,0,7,125.265,430.18,33.7883,9.71
pkb,0,0,8,130.56,430.83,121.5764,4.8125
pkb,0,0,9,135.025,430.615,29.793,7.3863
pkb,0,0,10,138.845,433.425,57.7576,2.3055
pkb,0,0,11,149.8,428.815,151.625,23.5039
pkb,0,0,12,161.22,425.39,63.435,4.8299
pkb,0,0,13,163.275,427.085,154.5026,2.1604
pkb,0,0,14,164.465,427.3,72.454,1.4264
pkb,0,0,15,174.585,422.615,151.558,22.5293
pkb,0,0,16,183.23,414.33,66.6595,6.3605
pkb,0,0,17,183.59,410.4,148.0582,3.8181
pkb,0,0,18,187.445,411.915,48.4864,6.7441
pkb,0,0,19,209.54,404.13,152.5646,44.7534
pkb,0,0,20,230.435,396.365,67.8695,5.4948
pkb,0,0,21,187.77,422.42,151.7204,99.2454
pkb,1,0,0,166.71,239.595,158.7467,0.1931
pkb,1,0,1,165.11,238.73,30.7963,3.5157
pkb,1,0,2,120.115,241.755,174.8424,87.3236
pkb,1,0,3,71.945,246.04,175.606,9.3976
pkb,1,0,4,65.495,245.61,24.1127,3.8675
pkb,1,0,5,62.43,242.19,63.697,5.8675
pkb,1,0,6,60.99,237.075,86.7755,4.9779
pkb,1,0,7,64.08,234.305,174.9575,6.4851
pkb,1,0,8,66.06,234.77,149.0362,2.9155
pkb,1,0,9,64.375,236.6,111.9385,2.3286
pkb,1,0,10,64.48,239.16,69.9547,3.1509
pkb,1,0,11,66.065,241.65,44.0246,2.9066
pkb,1,0,12,68.335,242.91,11.5346,2.5005
pkb,1,0,13,114.67,239.195,174.9768,90.5678
pkb,1,0,14,161.545,234.945,170.8273,3.5757
pkb,1,0,15,163.7,233.77,113.6631,1.9434
pkb,1,0,16,165.445,236.22,67.9181,7.2088
pkb,2,0,0,119.925,96.285,35.208,2.8272
pkb,2,0,1,122.415,97.5,16.6793,2.7873
pkb,2,0,2,125.985,97.18,162.1438,4.6962
pkb,2,0,3,130.885,94.945,150.3826,6.1311
pkb,2,0,4,134.27,92.6,130.9403,2.1975
pkb,2,0,5,134.7,89.825,81.5198,3.933
pkb,2,0,6,133.33,86.33,55.1322,3.7783
pkb,2,0,7,130.45,84.745,1.1141,3.6007
pkb,2,0,8,125.985,85.465,164.1824,5.5398
pkb,2,0,9,121.59,87.05,154.3698,3.8376
pkb,2,0,10,119.03,89.175,122.6569,3.0763
pkb,2,0,11,118.02,91.82,97.5946,2.7239
pkb,2,0,12,116.365,89.515,68.0231,7.8828
pkb,2,0,13,124.905,81.79,157.8835,21.6209
pkb,2,0,14,141.765,94.905,68.282,36.9961
pkb,2,0,15,147.495,121.6,96.6871,19.1503
pkb,2,0,16,162.84,171.68,67.9167,87.5638
pkb,2,0,17,180.43,213.35,44.2293,3.154
pkb,2,0,18,178.325,214.735,174.9652,6.4951
pkb,2,0,19,175.61,214.355,128.0237,1.6884
pkb,2,0,20,159.63,172.475,68.1818,88.7902
pkb,2,0,21,144.14,123.26,97.1955,16.127
pkb,2,0,22,144.61,112.485,78.9882,5.6541
pkb,2,0,23,141.98,105.895,61.2845,8.7
pkb,2,0,24,138.7,100.455,53.7843,4.0283
pkb,2,0,25,136.575,98.83,0.0,1.87
pkb,2,0,26,131.675,99.91,164.7632,8.2189
pkb,2,0,27,126.235,102.145,141.9373,3.7468
pkb,2,0,28,124.4,104.345,109.0085,2.2106
pkb,2,0,29,123.9,106.605,96.573,2.4461
pkb,2,0,30,121.265,101.645,67.9989,13.32
pkb,3,0,0,276.055,204.265,132.9598,5.5614
pkb,3,0,1,278.92,200.645,121.4663,3.7165
pkb,3,0,2,280.72,197.98,127.543,2.7242
pkb,3,0,3,281.585,196.11,92.5359,1.5816
pkb,3,0,4,281.62,194.345,90.0,1.95
pkb,3,0,5,280.94,192.76,41.8943,1.827
pkb,3,0,6,275.07,188.975,31.4564,12.1683
pkb,3,0,7,274.635,178.345,122.5308,17.6847
pkb,3,0,8,285.91,175.43,34.8503,15.8899
pkb,3,0,9,306.015,161.885,126.913,45.238
pkb,3,0,10,325.11,147.4,33.159,13.1636
pkb,3,0,11,331.81,152.155,44.1448,3.3167
pkb,3,0,12,333.72,155.76,73.6231,5.1072
pkb,3,0,13,333.825,160.05,108.4818,3.8801
pkb,3,0,14,336.01,163.525,30.2818,6.4848
pkb,3,0,15,342.32,159.305,120.9423,13.653
pkb,3,0,16,352.925,157.99,32.6147,16.8465
pkb,3,0,17,356.96,167.61,121.0633,11.8609
pkb,3,0,18,351.555,171.175,32.8651,5.5836
pkb,3,0,19,348.455,171.425,113.1594,3.8394
pkb,3,0,20,345.395,172.11,25.1052,5.091
pkb,3,0,21,341.83,172.905,123.901,4.5181
pkb,3,0,22,337.865,173.015,33.1242,6.4598
pkb,3,0,23,336.295,169.36,120.9857,4.4092
pkb,3,0,24,334.66,165.745,31.9123,6.5264
pkb,3,0,25,331.51,164.535,126.4227,1.28
pkb,3,0,26,321.005,181.19,122.101,38.1059
pkb,3,0,27,308.645,200.395,126.0995,7.5867
pkb,3,0,28,303.77,203.69,175.021,5.3
pkb,3,0,29,302.365,203.075,145.6196,2.9928
pkb,3,0,30,306.23,198.595,125.8866,8.9733
pkb,3,0,31,319.595,178.025,122.3704,40.1016
pkb,3,0,32,330.765,159.615,106.4314,3.0756
pkb,3,0,33,331.02,156.95,81.3983,2.4071
pkb,3,0,34,329.795,154.5,50.3288,3.2739
pkb,3,0,35,326.805,152.195,28.2481,4.4159
pkb,3,0,36,323.815,151.15,0.0,2.09
pkb,3,0,37,321.76,151.725,150.3472,2.3244
pkb,3,0,38,304.42,178.685,121.7539,62.0592
pkb,3,0,39,287.895,205.085,175.6013,0.3911
pkb,3,0,40,280.93,205.7,174.9353,13.5931
pkb,4,0,0,173.815,231.31,65.5307,5.6252
pkb,4,0,1,177.395,233.65,174.7948,4.85
pkb,4,0,2,180.925,233.325,174.6205,2.2399
pkb,4,0,3,182.62,232.93,153.4356,1.2969
pkb,4,0,4,183.2,231.67,90.0,1.94
pkb,4,0,5,181.83,227.705,65.4193,6.587
pkb,4,0,6,175.8,224.855,178.2177,9.3245
pkb,4,0,7,171.125,224.97,63.4349,0.0671
pkb,4,0,8,178.23,224.315,174.9834,14.2947
pkb,4,0,9,185.355,223.735,83.6534,0.0906
pkb,4,0,10,184.925,224.535,119.9489,1.7427
pkb,4,0,11,185.21,226.95,66.5518,3.6188
pkb,4,0,12,206.11,237.94,24.8129,44.4649
pkb,4,0,13,227.655,247.27,0.0,2.73
pkb,4,0,14,231.045,245.985,147.6024,4.7966
pkb,4,0,15,234.435,242.885,126.9455,4.542
pkb,4,0,16,239.545,237.79,138.787,9.9566
pkb,4,0,17,246.245,232.495,145.7101,7.1533
pkb,4,0,18,252.3,229.435,161.3712,6.5428
pkb,4,0,19,258.93,227.095,159.854,7.5201
pkb,4,0,20,264.73,222.915,128.1968,7.342
pkb,4,0,21,267.18,218.88,98.8955,2.328
pkb,4,0,22,266.27,217.22,25.0749,2.4068
pkb,4,0,23,274.015,215.935,174.9869,17.7378
pkb,4,0,24,281.05,216.37,146.0901,4.3378
pkb,4,0,25,276.98,221.29,121.4608,8.6988
pkb,4,0,26,281.88,224.245,173.9889,14.4193
pkb,4,0,27,290.49,222.23,138.8142,3.8268
pkb,4,0,28,292.505,220.105,123.6133,2.0774
pkb,4,0,29,293.62,217.8,110.5563,3.0759
pkb,4,0,30,293.88,215.29,75.3347,2.212
pkb,4,0,31,297.45,213.885,175.027,7.7291
pkb,4,0,32,299.71,215.095,135.8221,4.434
pkb,4,0,33,294.915,222.12,120.3214,12.6968
pkb,4,0,34,291.745,228.57,87.9333,1.9413
pkb,4,0,35,299.275,229.035,176.1453,15.024
pkb,4,0,36,307.385,234.045,83.6369,11.0984
pkb,4,0,37,306.845,239.705,172.8442,2.3281
pkb,4,0,38,302.555,240.1,175.4406,6.2899
pkb,4,0,39,298.45,240.495,171.4979,1.9616
pkb,4,0,40,294.81,240.855,175.3963,5.3573
pkb,4,0,41,291.6,241.145,172.0931,1.0904
pkb,4,0,42,290.665,241.255,174.9359,0.7931
pkb,4,0,43,283.1,241.65,177.1256,14.3581
pkb,4,0,44,276.685,246.115,79.5784,8.3477
pkb,4,0,45,276.58,251.16,132.4551,2.5481
pkb,4,0,46,275.5,253.035,103.2406,1.9211
pkb,4,0,47,275.605,254.58,61.9521,1.3824
pkb,4,0,48,287.025,262.435,33.1444,26.502
