airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
dik,0,path,,UNLABELED,65.12,213.5,73.76,201.4,8.64,12.1,104.544,51.6037,28.5232,69.44,207.45,0.714,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,114.8312,5.3485,100.5437,11.5856,0.0,594.0,387.36,0.0,63.2478
dik,1,path,,UNLABELED,72.96,509.86,273.31,162.83,200.35,347.03,69527.4613,2125.0992,797.5569,173.135,336.345,0.5773,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,119.6063,5450.4579,119.6069,396.0962,0.0,594.0,387.36,0.0,2125.0992
dik,2,path,,UNLABELED,267.67,324.56,287.19,316.51,19.52,8.05,157.1357,95.932,53.1739,277.43,320.535,2.4248,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,167.6933,10.4614,176.7379,19.3313,0.0,594.0,387.36,0.0,117.0493
dik,3,path,,UNLABELED,241.51,152.78,256.27,138.05,14.76,14.73,217.4144,116.9277,32.4736,248.89,145.415,1.002,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,28.0883,1.0125,29.6138,10.8469,0.0,594.0,387.36,0.0,116.9277
dik,4,path,,UNLABELED,196.66,320.26,328.59,245.93,131.93,74.33,9806.3586,767.7897,428.0242,262.625,283.095,1.7749,62,1,0,1,rgb,207,207,207,0,none,,,,0.0,172.742,3.1775,176.9658,98.428,0.0,594.0,387.36,0.0,5316.7338
dik,5,path,,UNLABELED,209.76,338.9,216.85,324.13,7.09,14.77,104.7195,63.6993,70.2988,213.305,331.515,0.48,30,1,0,1,rgb,207,207,207,0,none,,,,0.0,93.4903,3.7289,87.3613,13.6845,0.0,594.0,387.36,0.0,98.7247
dik,6,path,,UNLABELED,40.43,506.59,55.24,491.77,14.81,14.82,219.4842,118.2411,42.0479,47.835,499.18,0.9993,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,157.7149,1.2993,29.5951,10.9139,0.0,594.0,387.36,0.0,118.2411
dik,7,path,,UNLABELED,54.05,507.21,75.04,492.95,20.99,14.26,299.3175,69.4263,47.8434,64.545,500.08,1.4719,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,27.7779,23.4144,29.3108,11.2962,0.0,594.0,387.36,0.0,90.658
dik,8,path,,UNLABELED,110.79,407.6,132.47,391.99,21.68,15.61,338.4249,79.1491,49.4242,121.63,399.795,1.3889,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,29.6331,14.0686,26.6743,7.0392,0.0,594.0,387.36,0.0,121.9223
dik,9,path,,UNLABELED,179.59,287.12,201.74,270.92,22.15,16.2,358.8304,79.8356,50.712,190.665,279.02,1.3673,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,29.5389,11.473,32.5279,6.974,0.0,594.0,387.36,0.0,139.5994
dik,10,path,,UNLABELED,238.85,183.17,261.2,166.57,22.35,16.6,371.0096,81.0619,58.3272,250.025,174.87,1.3464,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,29.3059,10.4543,119.5826,8.3252,0.0,594.0,387.36,0.0,149.0476
dik,11,path,,UNLABELED,247.69,167.5,268.64,152.09,20.95,15.41,322.8398,68.7147,53.0334,258.165,159.795,1.3595,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,34.9324,23.4713,29.0737,11.6477,0.0,594.0,387.36,0.0,103.5343
dik,12,path,,UNLABELED,179.04,336.91,267.87,298.95,88.83,37.96,3371.9855,1024.229,289.3629,223.455,317.93,2.3401,88,1,0,1,rgb,207,207,207,0,none,,,,0.0,174.2887,9.4105,177.0077,13.218,0.0,594.0,387.36,0.0,2126.8855
dik,13,compound,,UNLABELED,269.25,453.41,272.4,448.56,3.15,4.85,15.2775,5.7396,22.4342,270.825,450.985,0.6495,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0165,2.6284,105.0163,0.4245,0.0,594.0,387.36,0.0,12.185
dik,14,path,,UNLABELED,273.13,449.24,273.81,448.56,0.68,0.68,0.4624,0.352,2.1179,273.47,448.9,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.0,1.132,36.0316,0.136,0.0,594.0,387.36,0.0,0.352
dik,15,path,,UNLABELED,275.12,453.24,276.43,448.65,1.31,4.59,6.0129,2.6673,11.5721,275.775,450.945,0.2854,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,95.2503,22.9215,90.0,4.59,0.0,594.0,387.36,0.0,4.2993
dik,16,compound,,UNLABELED,278.21,453.25,280.28,451.18,2.07,2.07,4.2849,2.4004,10.026,279.245,452.215,1.0,34,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0586,1.1274,79.2138,0.4276,0.0,594.0,387.36,0.0,3.3554
dik,17,path,,UNLABELED,282.23,453.41,288.7,448.48,6.47,4.93,31.8971,8.9726,33.0572,285.465,450.945,1.3124,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,153.5171,1.2675,112.0706,5.1364,0.0,594.0,387.36,0.0,22.1842
dik,18,compound,,UNLABELED,240.48,459.78,244.91,454.95,4.43,4.83,21.3969,5.9903,22.3405,242.695,457.365,0.9172,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.888,1.2328,65.3152,5.3158,0.0,594.0,387.36,0.0,10.6984
dik,19,path,,UNLABELED,245.3,459.77,249.3,454.76,4.0,5.01,20.04,7.4873,27.5524,247.3,457.265,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.7054,1.7656,132.969,4.9882,0.0,594.0,387.36,0.0,19.22
dik,20,path,,UNLABELED,250.11,459.77,254.12,454.76,4.01,5.01,20.0901,7.517,27.5692,252.115,457.265,0.8004,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.6044,1.7609,133.0528,4.9951,0.0,594.0,387.36,0.0,19.2681
dik,21,path,,UNLABELED,254.84,459.55,258.25,454.86,3.41,4.69,15.9929,6.1009,22.1568,256.545,457.205,0.7271,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,105.287,1.3772,90.0,2.91,0.0,594.0,387.36,0.0,14.7767
dik,22,compound,,UNLABELED,258.52,459.78,262.94,454.95,4.42,4.83,21.3485,5.9873,22.3124,260.73,457.365,0.9151,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.2259,1.2406,114.5867,5.3116,0.0,594.0,387.36,0.0,10.6743
dik,23,path,,UNLABELED,263.34,459.55,265.34,454.95,2.0,4.6,9.2,3.4331,13.2,264.34,457.25,0.4348,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,100.5501,10.2883,90.0,4.6,0.0,594.0,387.36,0.0,6.3166
dik,24,compound,,UNLABELED,267.47,459.55,270.37,454.95,2.9,4.6,13.34,6.4141,23.4718,268.92,457.25,0.6304,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,92.1414,3.0573,90.0,4.6,0.0,594.0,387.36,0.0,11.9183
dik,25,compound,,UNLABELED,270.29,459.78,274.71,454.95,4.42,4.83,21.3485,5.978,22.3264,272.5,457.365,0.9151,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.2602,1.2394,114.5867,5.3116,0.0,594.0,387.36,0.0,10.6743
dik,26,path,,UNLABELED,274.69,459.55,277.48,454.95,2.79,4.6,12.8341,3.858,14.78,276.085,457.25,0.6065,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.3313,3.4366,90.0,4.08,0.0,594.0,387.36,0.0,8.346
dik,27,path,,UNLABELED,277.9,459.55,280.4,454.95,2.5,4.6,11.5,5.6605,21.7,279.15,457.25,0.5435,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,82.4617,2.6692,90.0,4.6,0.0,594.0,387.36,0.0,11.5
dik,28,compound,,UNLABELED,282.52,459.72,287.38,454.86,4.86,4.86,23.6195,7.5006,27.0537,284.95,457.29,1.0,114,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0241,1.0731,139.3979,0.3688,0.0,594.0,387.36,0.0,18.5219
dik,29,path,,UNLABELED,287.94,459.55,290.2,454.95,2.26,4.6,10.3961,4.4392,16.92,289.07,457.25,0.4913,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,71.9357,3.922,90.0,4.6,0.0,594.0,387.36,0.0,8.3647
dik,30,path,,UNLABELED,292.36,459.72,296.0,454.86,3.64,4.86,17.6905,5.1073,20.0522,294.18,457.29,0.749,75,1,0,1,rgb,0,0,0,0,none,,,,0.0,87.3375,2.3171,90.0,0.68,0.0,594.0,387.36,0.0,14.8723
dik,31,path,,UNLABELED,296.67,459.55,299.99,454.95,3.32,4.6,15.2721,6.6012,24.0201,298.33,457.25,0.7217,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.9414,2.0331,90.0,4.6,0.0,594.0,387.36,0.0,15.2721
dik,32,compound,,UNLABELED,300.3,459.78,304.72,454.95,4.42,4.83,21.3485,5.9873,22.3124,302.51,457.365,0.9151,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.2259,1.2406,114.5867,5.3116,0.0,594.0,387.36,0.0,10.6743
dik,33,path,,UNLABELED,305.12,459.77,309.12,454.76,4.0,5.01,20.04,7.4867,27.5523,307.12,457.265,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.7473,1.7657,133.053,4.9951,0.0,594.0,387.36,0.0,19.22
dik,34,path,,UNLABELED,309.67,459.72,314.1,454.86,4.43,4.86,21.5299,7.048,26.8654,311.885,457.29,0.9115,100,1,0,1,rgb,0,0,0,0,none,,,,0.0,97.3947,1.4437,0.0,1.76,0.0,594.0,387.36,0.0,17.1825
dik,35,path,,UNLABELED,314.71,459.55,317.21,454.95,2.5,4.6,11.5,5.6605,21.7,315.96,457.25,0.5435,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,82.4617,2.6692,90.0,4.6,0.0,594.0,387.36,0.0,11.5
dik,36,path,,UNLABELED,257.66,465.85,259.65,461.17,1.99,4.68,9.3133,3.2367,12.3291,258.655,463.51,0.4252,31,1,0,1,rgb,0,0,0,0,none,,,,0.0,77.18,7.8615,90.0,2.92,0.0,594.0,387.36,0.0,5.8
dik,37,compound,,UNLABELED,259.91,466.08,264.34,461.25,4.43,4.83,21.3969,5.9902,22.3406,262.125,463.665,0.9172,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.5714,1.2324,114.6848,5.3158,0.0,594.0,387.36,0.0,10.6984
dik,38,path,,UNLABELED,264.73,466.07,268.73,461.06,4.0,5.01,20.04,7.4873,27.5524,266.73,463.565,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.7053,1.7656,132.969,4.9882,0.0,594.0,387.36,0.0,19.22
dik,39,path,,UNLABELED,269.46,465.85,272.86,461.17,3.4,4.68,15.9119,6.0333,22.1298,271.16,463.51,0.7265,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,105.3763,1.3761,90.0,2.91,0.0,594.0,387.36,0.0,14.7377
dik,40,compound,,UNLABELED,273.13,466.08,277.56,461.25,4.43,4.83,21.3969,5.9902,22.3406,275.345,463.665,0.9172,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.8879,1.2328,65.3152,5.3158,0.0,594.0,387.36,0.0,10.6984
dik,41,compound,,UNLABELED,277.95,465.85,280.86,461.25,2.91,4.6,13.386,6.4589,23.4992,279.405,463.55,0.6326,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,92.1904,3.0553,90.0,4.6,0.0,594.0,387.36,0.0,11.9617
dik,42,path,,UNLABELED,280.8,465.85,284.41,461.25,3.61,4.6,16.6059,4.4126,16.4323,282.605,463.55,0.7848,10,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.3863,3.1741,59.4664,2.9721,0.0,594.0,387.36,0.0,9.683
dik,43,path,,UNLABELED,286.43,466.02,289.37,461.25,2.94,4.77,14.0238,5.2102,20.7055,287.9,463.635,0.6164,47,1,0,1,rgb,0,0,0,0,none,,,,0.0,100.8308,1.9546,51.1736,3.2219,0.0,594.0,387.36,0.0,12.9699
dik,44,compound,,UNLABELED,289.85,466.02,293.0,461.17,3.15,4.85,15.2775,5.7244,22.4354,291.425,463.595,0.6495,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0036,2.6301,74.9837,0.4245,0.0,594.0,387.36,0.0,12.1795
dik,45,path,,UNLABELED,293.52,466.02,296.46,461.25,2.94,4.77,14.0238,5.2058,20.6979,294.99,463.635,0.6164,47,1,0,1,rgb,0,0,0,0,none,,,,0.0,100.9596,1.9523,51.1736,3.2219,0.0,594.0,387.36,0.0,12.9746
dik,46,path,,UNLABELED,296.92,465.85,300.0,461.17,3.08,4.68,14.4143,5.1297,20.7166,298.46,463.51,0.6581,67,1,0,1,rgb,0,0,0,0,none,,,,0.0,71.2667,2.606,73.1013,2.4769,0.0,594.0,387.36,0.0,11.1122
dik,47,path,,UNLABELED,227.87,405.84,230.38,401.24,2.51,4.6,11.546,5.6517,21.74,229.125,403.54,0.5457,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,82.4378,2.6582,90.0,4.6,0.0,594.0,387.36,0.0,11.546
dik,48,compound,,UNLABELED,231.03,404.31,233.92,399.63,2.89,4.68,13.5252,5.3525,21.55,232.475,401.97,0.6175,71,2,0,1,rgb,0,0,0,0,none,,,,0.0,91.9698,2.0314,90.0,4.51,0.0,594.0,387.36,0.0,10.1374
dik,49,path,,UNLABELED,234.82,404.14,237.2,401.16,2.38,2.98,7.0924,3.3872,14.1363,236.01,402.65,0.7987,43,1,0,1,rgb,0,0,0,0,none,,,,0.0,106.3777,1.3966,90.0,1.65,0.0,594.0,387.36,0.0,6.5498
dik,50,path,,UNLABELED,238.35,404.14,238.86,401.24,0.51,2.9,1.479,1.479,6.82,238.605,402.69,0.1759,5,1,0,1,rgb,0,0,0,0,none,,,,0.0,88.2692,33.3171,90.0,2.9,0.0,594.0,387.36,0.0,1.479
dik,51,path,,UNLABELED,238.26,405.84,239.03,405.07,0.77,0.77,0.5929,0.4534,2.4029,238.645,405.455,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.4337,1.134,124.6931,0.1581,0.0,594.0,387.36,0.0,0.4534
dik,52,path,,UNLABELED,239.52,404.14,242.42,401.16,2.9,2.98,8.642,2.8602,11.7598,240.97,402.65,0.9732,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,101.7101,1.4669,115.9465,3.314,0.0,594.0,387.36,0.0,4.321
dik,53,compound,,UNLABELED,242.72,404.31,245.62,401.16,2.9,3.15,9.135,4.5471,18.3396,244.17,402.735,0.9206,73,2,0,1,rgb,0,0,0,0,none,,,,0.0,87.6717,1.8096,90.0,2.9,0.0,594.0,387.36,0.0,8.0795
dik,54,path,,UNLABELED,246.6,406.52,247.11,401.24,0.51,5.28,2.6928,2.6928,11.58,246.855,403.88,0.0966,5,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.0693,110.3058,90.0,5.28,0.0,594.0,387.36,0.0,2.6928
dik,55,compound,,UNLABELED,247.92,404.31,250.62,401.16,2.7,3.15,8.505,4.46,18.0388,249.27,402.735,0.8571,74,2,0,1,rgb,0,0,0,0,none,,,,0.0,92.1695,1.7109,0.0,2.19,0.0,594.0,387.36,0.0,6.9476
dik,56,path,,UNLABELED,251.3,404.31,253.77,401.24,2.47,3.07,7.5829,3.6371,15.5188,252.535,402.775,0.8046,42,1,0,1,rgb,0,0,0,0,none,,,,0.0,84.349,1.3171,90.0,2.9,0.0,594.0,387.36,0.0,7.2511
dik,57,path,,UNLABELED,254.51,405.24,255.86,401.24,1.35,4.0,5.4,2.4684,10.7,255.185,403.24,0.3375,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.6411,7.2764,90.0,2.39,0.0,594.0,387.36,0.0,3.9342
dik,58,path,,UNLABELED,256.58,401.84,257.26,401.16,0.68,0.68,0.4624,0.3496,2.1104,256.92,401.5,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.0,1.1191,12.9936,0.1334,0.0,594.0,387.36,0.0,0.3496
dik,59,path,,UNLABELED,256.58,404.31,257.26,403.63,0.68,0.68,0.4624,0.352,2.1179,256.92,403.97,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.0,1.1338,143.9684,0.136,0.0,594.0,387.36,0.0,0.352
dik,60,compound,,UNLABELED,260.47,405.84,263.37,401.24,2.9,4.6,13.34,6.4639,23.469,261.92,403.54,0.6304,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,92.1071,3.0735,90.0,4.6,0.0,594.0,387.36,0.0,11.9411
dik,61,path,,UNLABELED,263.5,406.01,269.97,401.07,6.47,4.94,31.9618,9.0181,33.0758,266.735,403.54,1.3097,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,153.2206,1.2653,112.0288,5.1457,0.0,594.0,387.36,0.0,22.2297
dik,62,path,,UNLABELED,270.04,405.84,273.65,401.24,3.61,4.6,16.606,4.3812,16.4053,271.845,403.54,0.7848,10,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.4469,3.1711,59.4659,2.9722,0.0,594.0,387.36,0.0,9.66
dik,63,compound,,UNLABELED,275.99,406.01,279.14,401.16,3.15,4.85,15.2775,5.7318,22.4431,277.565,403.585,0.6495,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0142,2.6323,74.9837,0.4245,0.0,594.0,387.36,0.0,12.1857
dik,64,path,,UNLABELED,279.83,405.84,283.15,401.16,3.32,4.68,15.5376,4.1587,16.7811,281.49,403.5,0.7094,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,64.5945,3.6339,58.4814,5.4899,0.0,594.0,387.36,0.0,8.7521
dik,65,path,,UNLABELED,283.67,403.46,285.04,403.03,1.37,0.43,0.5891,0.5891,3.6,284.355,403.245,3.1861,5,1,0,1,rgb,0,0,0,0,none,,,,0.0,176.6901,10.5045,0.0,1.37,0.0,594.0,387.36,0.0,0.5891
dik,66,path,,UNLABELED,285.88,406.01,288.82,401.24,2.94,4.77,14.0238,5.2081,20.6864,287.35,403.625,0.6164,47,1,0,1,rgb,0,0,0,0,none,,,,0.0,100.9279,1.9585,51.1736,3.2219,0.0,594.0,387.36,0.0,12.9854
dik,67,path,,UNLABELED,289.5,405.84,292.58,401.16,3.08,4.68,14.4143,5.1229,20.6971,291.04,403.5,0.6581,67,1,0,1,rgb,0,0,0,0,none,,,,0.0,71.1888,2.6023,73.2564,2.4645,0.0,594.0,387.36,0.0,11.1161
dik,68,path,,UNLABELED,293.61,401.84,294.29,401.16,0.68,0.68,0.4624,0.353,2.1208,293.95,401.5,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.5048,1.0976,12.0931,0.1432,0.0,594.0,387.36,0.0,0.353
dik,69,path,,UNLABELED,227.79,413.57,231.19,408.89,3.4,4.68,15.9119,6.031,22.1238,229.49,411.23,0.7265,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,105.4237,1.3756,90.0,2.91,0.0,594.0,387.36,0.0,14.7324
dik,70,path,,UNLABELED,231.97,412.04,233.89,408.89,1.92,3.15,6.048,2.9197,12.3184,232.93,410.465,0.6095,66,1,0,1,rgb,0,0,0,0,none,,,,0.0,96.8312,3.2769,150.4882,0.609,0.0,594.0,387.36,0.0,4.9114
dik,71,compound,,UNLABELED,234.5,412.04,237.2,408.89,2.7,3.15,8.505,4.4794,18.0042,235.85,410.465,0.8571,74,2,0,1,rgb,0,0,0,0,none,,,,0.0,92.1873,1.7124,0.0,2.18,0.0,594.0,387.36,0.0,6.9392
