airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
ith,0,path,,UNLABELED,29.3,452.32,63.48,405.47,34.18,46.85,1601.3334,334.1744,165.6853,46.39,428.895,0.7296,51,1,0,1,rgb,207,207,207,0,none,,,,0.0,131.6582,3.3577,137.4998,41.1787,0.0,594.0,387.36,0.0,782.0616
ith,1,path,,UNLABELED,61.2,409.31,117.7,355.65,56.5,53.66,3031.79,294.1553,183.7098,89.45,382.48,1.0529,34,1,0,1,rgb,207,207,207,0,none,,,,0.0,128.8902,4.6366,137.4112,74.1209,0.0,594.0,387.36,0.0,936.6998
ith,2,path,,UNLABELED,148.18,333.76,203.89,280.07,55.71,53.69,2991.0696,513.8425,216.2304,176.035,306.915,1.0376,82,1,0,1,rgb,207,207,207,0,none,,,,0.0,133.7296,6.5068,136.5813,12.5559,0.0,594.0,387.36,0.0,1294.3928
ith,3,path,,UNLABELED,144.26,313.59,170.13,283.41,25.87,30.18,780.7567,184.4395,127.2639,157.195,298.5,0.8572,54,1,0,1,rgb,207,207,207,0,none,,,,0.0,57.6669,2.271,94.0186,22.5454,0.0,594.0,387.36,0.0,490.4931
ith,4,path,,UNLABELED,157.94,298.38,202.62,260.13,44.68,38.25,1709.0103,742.1062,130.3435,180.28,279.255,1.1681,25,1,0,1,rgb,207,207,207,0,none,,,,0.0,145.9136,4.333,147.1829,43.3243,0.0,594.0,387.36,0.0,814.9954
ith,5,path,,UNLABELED,197.96,282.41,266.98,218.88,69.02,63.53,4384.8398,410.7173,219.8198,232.47,250.645,1.0864,62,1,0,1,rgb,207,207,207,0,none,,,,0.0,136.3161,3.7501,137.4912,63.445,0.0,594.0,387.36,0.0,1329.1055
ith,6,path,,UNLABELED,180.72,269.01,213.52,245.88,32.8,23.13,758.6639,288.2544,146.6013,197.12,257.445,1.4181,51,1,0,1,rgb,207,207,207,0,none,,,,0.0,1.7302,2.2601,46.9234,11.3767,0.0,594.0,387.36,0.0,476.7162
ith,7,path,,UNLABELED,306.34,193.53,335.06,169.78,28.72,23.75,682.1,233.1694,108.8847,320.7,181.655,1.2093,50,1,0,1,rgb,207,207,207,0,none,,,,0.0,63.5449,1.4855,138.3399,14.322,0.0,594.0,387.36,0.0,380.0341
ith,8,path,,UNLABELED,159.91,263.4,172.72,249.88,12.81,13.52,173.1912,154.0244,38.1851,166.315,256.64,0.9475,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,98.9314,1.4328,92.1004,12.2782,0.0,594.0,387.36,0.0,157.8797
ith,9,path,,UNLABELED,207.29,256.1,229.15,230.75,21.86,25.35,554.1511,252.5098,72.8792,218.22,243.425,0.8623,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,125.3474,2.915,135.6492,16.8514,0.0,594.0,387.36,0.0,295.6769
ith,10,path,,UNLABELED,107.05,357.78,151.82,298.42,44.77,59.36,2657.5477,1081.3851,224.7239,129.435,328.1,0.7542,68,1,0,1,rgb,207,207,207,0,none,,,,0.0,114.7213,3.1942,137.1868,46.512,0.0,594.0,387.36,0.0,1623.4242
ith,11,path,,UNLABELED,138.05,283.61,181.32,246.54,43.27,37.07,1604.0194,777.021,203.1008,159.685,265.075,1.1673,43,1,0,1,rgb,207,207,207,0,none,,,,0.0,155.5492,1.3283,92.5678,12.7228,0.0,594.0,387.36,0.0,1138.8982
ith,12,path,,UNLABELED,264.65,232.76,308.98,180.55,44.33,52.21,2314.4682,278.7883,152.0407,286.815,206.655,0.8491,36,1,0,1,rgb,207,207,207,0,none,,,,0.0,128.3698,8.3312,137.5001,56.7357,0.0,594.0,387.36,0.0,786.9509
ith,13,path,,UNLABELED,178.56,339.97,183.94,334.54,5.38,5.43,29.2135,12.4048,12.9597,181.25,337.255,0.9908,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,46.2145,5.1753,46.4493,5.3121,0.0,594.0,387.36,0.0,12.4048
ith,14,path,,UNLABELED,233.4,289.61,238.72,284.24,5.32,5.37,28.5684,12.1863,12.7974,236.06,286.925,0.9907,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,46.2325,5.0554,46.4687,5.2414,0.0,594.0,387.36,0.0,12.1863
ith,15,path,,UNLABELED,98.96,91.63,286.96,91.63,188.0,0.0,0.0,0.0,188.0,192.96,91.63,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,0.0,1000000.0,0.0,188.0,0.0,594.0,387.36,0.0,0.0
ith,16,compound,,UNLABELED,100.61,98.03,103.52,93.43,2.91,4.6,13.3859,6.4662,23.4964,102.065,95.73,0.6326,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,92.1393,3.0576,90.0,4.6,0.0,594.0,387.36,0.0,11.9707
