airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
aby,0,path,,UNLABELED,76.12,183.5,100.55,164.26,24.43,19.24,470.033,84.2221,61.0082,88.335,173.88,1.2698,29,1,0,1,rgb,207,207,207,0,none,,,,0.0,137.9056,21.5674,136.9504,19.3223,0.0,594.0,387.36,0.0,160.2116
aby,1,path,,UNLABELED,343.62,475.83,365.94,452.54,22.32,23.29,519.8332,172.6759,62.5005,354.78,464.185,0.9584,16,1,0,1,rgb,207,207,207,0,none,,,,0.0,139.8186,11.282,138.1279,20.3455,0.0,594.0,387.36,0.0,237.0717
aby,2,path,,UNLABELED,315.65,400.07,361.41,350.43,45.76,49.64,2271.5269,1150.3857,109.9685,338.53,375.25,0.9218,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,57.3137,2.1211,57.2883,40.9318,0.0,594.0,387.36,0.0,1150.3857
aby,3,path,,UNLABELED,265.3,365.63,320.7,283.81,55.4,81.82,4532.8279,642.5033,257.0546,293.0,324.72,0.6771,21,1,0,1,rgb,207,207,207,0,none,,,,0.0,57.2273,27.8397,57.3669,93.3692,0.0,594.0,387.36,0.0,1018.3011
aby,4,path,,UNLABELED,309.09,350.6,340.65,303.77,31.56,46.83,1477.9543,169.4632,119.7257,324.87,327.185,0.6739,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,58.2071,124.3568,56.2028,29.6626,0.0,594.0,387.36,0.0,256.7497
aby,5,path,,UNLABELED,306.98,393.06,327.63,375.62,20.65,17.44,360.1359,122.1006,49.0567,317.305,384.34,1.1841,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,143.9163,14.8679,144.0483,21.7168,0.0,594.0,387.36,0.0,122.1006
aby,6,path,,UNLABELED,305.22,396.38,311.34,390.11,6.12,6.27,38.3724,21.1902,14.8863,308.28,393.245,0.9761,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,56.8297,1.507,58.4051,5.9171,0.0,594.0,387.36,0.0,22.7974
aby,7,path,,UNLABELED,303.29,390.56,309.41,387.89,6.12,2.67,16.3404,13.0908,14.6508,306.35,389.225,2.2921,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,2.6844,5.3276,1.3899,5.7717,0.0,594.0,387.36,0.0,15.2076
aby,8,path,,UNLABELED,82.39,450.75,204.6,277.17,122.21,173.58,21213.2151,1227.2401,636.5323,143.495,363.96,0.7041,105,1,0,1,rgb,207,207,207,0,none,,,,0.0,117.1082,13.6336,107.9413,50.2852,0.0,594.0,387.36,0.0,8628.9562
aby,9,path,,UNLABELED,26.98,346.92,109.55,290.21,82.57,56.71,4682.5442,1568.3492,255.8963,68.265,318.565,1.456,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,13.5338,2.8598,107.6886,50.9802,0.0,594.0,387.36,0.0,2749.5661
