airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
gcc,0,path,,UNLABELED,327.09,501.28,336.34,493.51,9.25,7.77,71.8725,33.5133,17.7645,331.715,497.395,1.1905,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,31.9054,1.6349,142.4194,5.8045,0.0,594.0,387.36,0.0,37.2522
gcc,1,path,,UNLABELED,137.44,262.43,145.54,252.12,8.1,10.31,83.511,34.8721,19.0992,141.49,257.275,0.7856,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,76.3565,1.9607,142.9789,6.062,0.0,594.0,387.36,0.0,41.6115
gcc,2,path,,UNLABELED,226.48,320.41,241.36,309.22,14.88,11.19,166.5073,79.4854,52.2709,233.92,314.815,1.3298,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,16.1212,1.9132,94.8018,11.2294,0.0,594.0,387.36,0.0,125.8415
gcc,3,path,,UNLABELED,224.91,311.43,227.36,307.71,2.45,3.72,9.114,2.8239,10.0474,226.135,309.57,0.6586,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,110.7452,7.2443,117.1216,2.7639,0.0,594.0,387.36,0.0,3.7381
gcc,4,path,,UNLABELED,181.04,262.41,199.93,235.99,18.89,26.42,499.074,77.6516,83.2889,190.485,249.2,0.715,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,77.2838,1.3727,100.3602,26.8579,0.0,594.0,387.36,0.0,259.1842
gcc,5,path,,UNLABELED,226.87,288.76,249.44,261.31,22.57,27.45,619.547,182.4732,118.1485,238.155,275.035,0.8222,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,106.0666,3.4159,115.1674,28.0531,0.0,594.0,387.36,0.0,358.7106
gcc,6,compound,,UNLABELED,237.47,396.81,282.48,347.15,45.01,49.66,2235.1972,391.0781,312.5683,259.975,371.98,0.9064,66,4,0,1,rgb,207,207,207,0,none,,,,0.0,51.3397,8.5037,51.4906,36.2809,0.0,594.0,387.36,0.0,1077.4326
gcc,7,path,,UNLABELED,157.88,393.27,177.24,360.82,19.36,32.45,628.232,80.081,95.5114,167.56,377.045,0.5966,16,1,0,1,rgb,207,207,207,0,none,,,,0.0,85.7477,1.9293,100.3048,32.982,0.0,594.0,387.36,0.0,309.6984
gcc,8,path,,UNLABELED,137.32,492.54,192.33,320.42,55.01,172.12,9468.3226,586.3389,406.6446,164.825,406.48,0.3196,35,1,0,1,rgb,207,207,207,0,none,,,,0.0,104.4577,235.2215,100.3668,151.432,0.0,594.0,387.36,0.0,2648.5608
gcc,9,path,,UNLABELED,207.6101,103.9271,207.6101,103.9271,0.0,0.0,0.0,0.0,0.0,207.6101,103.9271,0.0,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,0.0,1000000.0,0.0,0.0,0.0,594.0,387.36,0.0,0.0
gcc,10,path,,UNLABELED,179.54,324.55,228.41,91.18,48.87,233.37,11404.7905,763.0253,528.5355,203.975,207.865,0.2094,41,1,0,1,rgb,207,207,207,0,none,,,,0.0,98.0093,343.2094,100.371,131.6508,0.0,594.0,387.36,0.0,3830.5579
gcc,11,compound,,UNLABELED,189.15,472.66,320.01,259.91,130.86,212.75,27840.4704,2789.4091,1061.3076,254.58,366.285,0.6151,228,9,0,1,rgb,207,207,207,0,none,,,,0.0,72.586,1.8648,51.7512,55.5181,0.0,594.0,387.36,0.0,13643.5135
gcc,12,path,,UNLABELED,201.25,349.7,217.36,326.7,16.11,23.0,370.53,76.524,67.4846,209.305,338.2,0.7004,18,1,0,1,rgb,207,207,207,0,none,,,,0.0,111.0158,1.4736,51.6513,16.9717,0.0,594.0,387.36,0.0,186.2172
