airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
txk,0,path,,UNLABELED,144.77,245.46,147.56,242.76,2.79,2.7,7.533,0.0,3.8825,146.165,244.11,1.0333,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,135.939,1000000.0,135.939,3.8825,0.0,594.0,387.36,0.0,0.0
txk,1,path,,UNLABELED,144.77,301.3,217.44,236.07,72.67,65.23,4740.2648,719.2528,293.8796,181.105,268.685,1.1141,57,1,0,1,rgb,207,207,207,0,none,,,,0.0,47.0739,2.1065,45.0411,29.5924,0.0,594.0,387.36,0.0,2652.3927
txk,2,path,,UNLABELED,228.42,281.89,252.99,244.17,24.57,37.72,926.7807,121.2539,138.9551,240.705,263.03,0.6514,59,1,0,1,rgb,207,207,207,0,none,,,,0.0,95.1004,3.8091,45.2522,20.8811,0.0,594.0,387.36,0.0,505.0553
txk,3,path,,UNLABELED,153.65,409.8,333.49,229.75,179.84,180.05,32380.1891,1186.3495,506.5589,243.57,319.775,0.9988,37,1,0,1,rgb,0,0,0,0,none,,,,0.0,134.9386,1094.0031,134.8392,32.7462,0.0,594.0,387.36,0.0,1218.5031
txk,4,path,,UNLABELED,242.24,407.53,255.15,398.16,12.91,9.37,120.9667,45.964,31.5097,248.695,402.845,1.3778,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,15.6317,3.3768,45.5907,9.603,0.0,594.0,387.36,0.0,59.1216
txk,5,path,,UNLABELED,89.09,300.23,102.23,290.44,13.14,9.79,128.6407,32.4888,31.8865,95.66,295.335,1.3422,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,145.1343,27.0097,145.7525,13.1137,0.0,594.0,387.36,0.0,32.981
txk,6,path,,UNLABELED,91.87,305.74,105.86,294.57,13.99,11.17,156.268,58.2053,35.2692,98.865,300.155,1.2525,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,145.8066,10.386,145.7525,13.1137,0.0,594.0,387.36,0.0,58.2053
txk,7,path,,UNLABELED,95.62,311.04,109.54,299.99,13.92,11.05,153.8158,57.6505,34.8476,102.58,305.515,1.2597,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,145.979,10.3452,145.0009,13.111,0.0,594.0,387.36,0.0,57.6505
txk,8,path,,UNLABELED,94.84,278.24,102.62,270.55,7.78,7.69,59.8282,29.3738,21.5604,98.73,274.395,1.0117,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,16.3302,1.643,45.8426,5.7706,0.0,594.0,387.36,0.0,29.8895
txk,9,path,,UNLABELED,112.47,322.65,120.03,316.22,7.56,6.43,48.6107,23.2624,18.7581,116.25,319.435,1.1757,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,155.4227,2.7542,147.3501,5.6533,0.0,594.0,387.36,0.0,23.2624
