airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
aln,0,0,0,243.415,188.56,5.7941,6.1414
aln,0,0,1,256.67,190.075,6.7376,20.5419
aln,0,0,2,270.915,191.765,6.8372,8.1479
aln,0,0,3,279.82,192.805,6.5147,9.7832
aln,0,0,4,289.83,193.97,6.755,10.372
aln,0,0,5,297.23,194.865,7.2191,4.536
aln,0,0,6,300.23,188.99,96.9418,12.411
aln,0,0,7,298.88,182.585,6.6543,4.2285
aln,0,0,8,296.63,182.32,7.5966,0.3026
aln,0,0,9,290.23,181.565,6.7072,12.5861
aln,0,0,10,283.625,180.79,6.4275,0.7145
aln,0,0,11,278.26,180.19,6.3778,10.0824
aln,0,0,12,272.85,179.585,6.4186,0.805
aln,0,0,13,267.64,179.0,6.4056,9.6805
aln,0,0,14,262.6,178.435,6.2021,0.4627
aln,0,0,15,253.895,177.46,6.3958,17.0562
aln,0,0,16,245.775,173.38,96.4708,6.3001
aln,0,0,17,246.145,170.11,96.1153,0.2816
aln,0,0,18,243.78,169.7,6.4724,4.7905
aln,0,0,19,241.3,170.155,97.8531,1.4637
aln,0,0,20,240.4,170.79,6.4186,1.6101
aln,0,0,21,239.595,170.74,97.1331,0.0806
aln,0,0,22,239.175,174.69,96.0586,7.8639
aln,0,0,23,238.095,178.52,6.86,1.3396
aln,0,0,24,237.37,178.43,9.4564,0.1217
aln,0,0,25,237.33,178.135,94.015,0.5714
aln,0,0,26,237.36,177.7,93.8118,0.3007
aln,0,0,27,234.32,177.165,7.1943,6.1484
aln,0,0,28,231.75,172.895,97.0433,7.8291
aln,0,0,29,234.79,169.285,6.1312,5.1495
aln,0,0,30,237.65,167.065,96.8563,5.0259
aln,0,0,31,236.39,164.425,5.3105,3.1334
aln,0,0,32,234.71,164.49,119.7447,0.4837
aln,0,0,33,233.505,165.67,138.2029,2.9108
aln,0,0,34,232.02,167.515,114.5673,1.9242
aln,0,0,35,231.105,169.345,118.3368,2.17
aln,0,0,36,230.305,171.03,111.3257,1.5673
aln,0,0,37,229.875,172.49,101.2348,1.4885
aln,0,0,38,229.67,173.79,96.0088,1.1463
