airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
trk,0,0,0,292.37,297.895,16.0018,1.4148
trk,0,0,1,293.27,297.995,156.6443,0.4793
trk,0,0,2,292.71,291.33,83.2295,13.2323
trk,0,0,3,292.76,284.81,3.4476,1.663
trk,0,0,4,297.715,291.94,59.7738,16.3881
trk,0,0,5,305.355,306.225,63.9943,16.0334
trk,0,0,6,307.67,314.09,151.1896,2.739
trk,0,0,7,307.425,316.29,58.1958,3.6242
trk,0,0,8,307.11,318.51,151.8343,2.8812
trk,0,0,9,305.645,320.415,99.0443,2.4809
trk,0,0,10,298.57,309.67,60.111,27.6127
trk,0,1,0,300.085,309.84,45.2656,7.6298
trk,0,1,1,303.5,313.185,41.0181,1.9351
trk,0,1,2,304.74,313.87,5.5997,1.0249
trk,0,1,3,305.47,313.675,131.9233,0.6586
trk,0,1,4,306.01,312.695,113.5275,1.6033
trk,0,1,5,306.38,311.4,95.1009,1.1244
trk,0,1,6,304.4,306.64,64.2041,9.3297
trk,0,1,7,301.395,300.585,62.2735,4.1912
trk,0,1,8,299.96,298.585,17.496,0.9646
trk,0,1,9,298.865,298.44,0.0,1.27
trk,0,1,10,297.425,298.855,152.7274,1.8114
trk,0,1,11,296.105,299.71,139.4903,1.3547
trk,0,1,12,295.395,300.66,110.9239,1.092
trk,0,1,13,295.15,302.245,92.6632,2.1523
trk,0,1,14,296.25,305.225,58.8818,4.4504
trk,0,2,0,295.075,297.58,8.5618,0.9405
trk,0,2,1,296.1,297.235,143.4582,1.394
trk,0,2,2,297.2,296.285,135.2659,1.5203
trk,0,2,3,297.935,295.14,107.7282,1.2808
trk,0,2,4,295.955,290.475,61.7919,9.203
trk,0,2,5,293.56,286.47,167.195,0.4512
trk,0,2,6,293.145,286.57,165.6172,0.4026
trk,0,2,7,293.78,292.065,81.3329,11.0158
trk,1,0,0,285.05,302.1,17.0197,1.0249
trk,1,0,1,286.0,302.27,2.4901,0.9209
trk,1,0,2,286.875,302.17,163.8734,0.864
trk,1,0,3,287.855,301.61,142.0891,1.4322
trk,1,0,4,289.095,300.03,120.6301,2.6497
trk,1,0,5,290.965,301.115,61.7606,5.0512
trk,1,0,6,291.41,303.405,175.0477,1.5056
trk,1,0,7,290.05,303.47,0.0,1.22
trk,1,0,8,289.0,303.665,156.0973,0.9626
trk,1,0,9,288.095,304.15,148.0504,1.096
trk,1,0,10,287.46,304.81,114.676,0.8144
trk,1,0,11,287.045,305.715,114.6065,1.1768
trk,2,0,0,333.225,201.17,57.051,1.9305
trk,3,0,0,334.245,201.745,154.6038,1.0959
trk,4,0,0,334.325,200.65,64.2404,1.9098
trk,5,0,0,336.13,198.535,150.5198,5.1004
trk,6,0,0,337.2,195.32,59.5986,4.5449
trk,7,0,0,333.365,195.015,148.3508,6.3082
trk,8,0,0,78.88,330.98,156.949,2.0431
trk,8,0,1,75.62,331.41,179.2592,4.6404
trk,8,0,2,71.02,330.83,14.978,4.7204
trk,8,0,3,66.38,329.59,14.9466,4.8853
