airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
edf,0,path,,UNLABELED,209.391,138.922,233.314,123.172,23.923,15.75,376.7873,177.9519,68.2445,221.3525,131.047,1.5189,13,1,0,1,rgb,230,230,230,0,none,,,,0.0,2.1045,5.3625,11.5374,11.3146,0.0,593.0,387.0,0.0,251.4363
edf,1,path,,UNLABELED,184.42,449.353,212.366,413.844,27.946,35.509,992.3346,240.2149,125.1297,198.393,431.5985,0.787,17,1,0,1,rgb,230,230,230,0,none,,,,0.0,121.8481,2.1015,100.1025,26.8513,0.0,593.0,387.0,0.0,598.3387
edf,2,path,,UNLABELED,138.314,380.216,147.165,375.365,8.851,4.851,42.9362,41.3542,18.2003,142.7395,377.7905,1.8246,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,179.0853,3.4703,179.0861,8.7771,0.0,593.0,387.0,0.0,41.3542
edf,3,path,,UNLABELED,100.957,385.821,142.115,375.401,41.158,10.42,428.8662,428.4957,92.723,121.536,380.611,3.9499,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,0.0119,15.6257,0.0111,41.156,0.0,593.0,387.0,0.0,428.4957
edf,4,path,,UNLABELED,97.864,314.271,125.465,280.64,27.601,33.631,928.2495,344.5065,142.989,111.6645,297.4555,0.8207,23,1,0,1,rgb,230,230,230,0,none,,,,0.0,124.4115,4.6338,127.5292,18.5992,0.0,593.0,387.0,0.0,637.1735
edf,5,path,,UNLABELED,97.864,314.271,120.708,287.415,22.844,26.856,613.4982,174.1655,58.3324,109.286,300.843,0.8506,10,1,0,0,none,,,,1,rgb,230,230,230,0.36,121.4204,4.3243,127.5267,18.5986,0.0,593.0,387.0,0.0,261.3993
edf,6,path,,UNLABELED,119.585,295.635,122.471,289.712,2.886,5.923,17.0938,0.0,6.5887,121.028,292.6735,0.4873,2,1,0,0,none,,,,1,rgb,230,230,230,0.36,115.9778,1000000.0,115.9778,6.5887,0.0,593.0,387.0,0.0,0.0
edf,7,path,,UNLABELED,215.122,397.795,233.278,379.739,18.156,18.056,327.8248,144.7156,42.7927,224.2,388.767,1.0055,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,44.5363,4.1656,44.5356,17.1868,0.0,593.0,387.0,0.0,144.7156
edf,8,path,,UNLABELED,208.919,403.365,221.746,295.902,12.827,107.463,1378.4276,1353.1629,227.4675,215.3325,349.6335,0.1194,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,89.8763,72.7618,89.8763,107.4363,0.0,593.0,387.0,0.0,1353.1629
edf,9,path,,UNLABELED,221.737,403.338,314.794,390.984,93.057,12.354,1149.6266,1144.1316,198.3941,268.2655,397.161,7.5325,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,179.9643,57.2658,179.9643,93.049,0.0,593.0,387.0,0.0,1144.1316
edf,10,path,,UNLABELED,210.815,310.294,237.822,207.53,27.007,102.764,2775.3479,941.5139,214.6561,224.3185,258.912,0.2628,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,100.0811,125.7221,100.0811,102.7463,0.0,593.0,387.0,0.0,941.5139
edf,11,path,,UNLABELED,152.086,264.118,204.664,252.329,52.578,11.789,619.8422,133.0496,108.4358,178.375,258.2235,4.4599,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,10.1311,444.4504,10.1311,52.9618,0.0,593.0,387.0,0.0,133.0496
edf,12,path,,UNLABELED,184.495,264.267,192.248,255.937,7.753,8.33,64.5823,38.7375,26.254,188.3715,260.102,0.9307,16,1,0,1,rgb,230,230,230,0,none,,,,0.0,79.3844,1.3222,99.4107,2.5564,0.0,593.0,387.0,0.0,45.6014
edf,13,path,,UNLABELED,232.413,240.832,244.986,209.134,12.573,31.698,398.5389,224.8495,69.0794,238.6995,224.983,0.3966,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,100.081,18.0359,100.0808,30.9021,0.0,593.0,387.0,0.0,224.8495
edf,14,path,,UNLABELED,156.8,432.952,211.642,133.258,54.842,299.694,16435.8215,694.5224,610.0533,184.221,283.105,0.183,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,99.9659,17679.0166,99.9659,303.8844,0.0,593.0,387.0,0.0,694.5224
edf,15,path,,UNLABELED,182.085,253.383,196.956,206.437,14.871,46.946,698.1338,209.3281,196.4083,189.5205,229.91,0.3168,38,1,0,0,none,,,,1,rgb,230,230,230,0.36,100.2377,23.9884,100.566,27.9275,0.0,593.0,387.0,0.0,358.3177
edf,16,path,,UNLABELED,73.943,383.674,100.49,309.936,26.547,73.738,1957.5232,537.2119,282.6243,87.2165,346.805,0.36,50,1,0,1,rgb,230,230,230,0,none,,,,0.0,102.158,15.5944,126.4558,15.9676,0.0,593.0,387.0,0.0,1137.7086
edf,17,path,,UNLABELED,100.49,312.239,100.565,312.143,0.075,0.096,0.0072,0.0002,0.2403,100.5275,312.191,0.7812,3,1,0,1,rgb,230,230,230,0,none,,,,0.0,52.27,1481.0199,51.414,0.1202,0.0,593.0,387.0,0.0,0.0002
edf,18,path,,UNLABELED,97.864,309.936,109.379,295.812,11.515,14.124,162.6378,68.564,41.6359,103.6215,302.874,0.8153,6,1,0,1,rgb,230,230,230,0,none,,,,0.0,122.5878,3.2736,143.8768,13.1835,0.0,593.0,387.0,0.0,85.1244
edf,19,path,,UNLABELED,172.658,472.073,184.376,440.21,11.718,31.863,373.3707,198.1268,68.8135,178.517,456.1415,0.3678,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,100.0916,24.2489,100.0914,31.2352,0.0,593.0,387.0,0.0,198.1268
edf,20,path,,UNLABELED,233.465,130.072,245.173,98.099,11.708,31.973,374.3396,197.9135,69.0165,239.319,114.0855,0.3662,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,100.0906,24.6665,100.0905,31.352,0.0,593.0,387.0,0.0,197.9135
edf,21,path,,UNLABELED,90.13,439.954,173.098,436.985,82.968,2.969,246.3315,226.0678,168.6457,131.614,438.4695,27.9448,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,0.1685,926.8403,0.1685,82.9604,0.0,593.0,387.0,0.0,226.0678
edf,22,path,,UNLABELED,81.417,432.877,84.034,390.953,2.617,41.924,109.715,109.715,86.465,82.7255,411.915,0.0624,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,90.0,256.6368,90.0,41.924,0.0,593.0,387.0,0.0,109.715
edf,23,path,,UNLABELED,132.56,307.014,142.587,297.04,10.027,9.974,100.0092,46.6468,23.0494,137.5735,302.027,1.0053,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,135.5892,2.891,135.5914,8.9058,0.0,593.0,387.0,0.0,46.6468
edf,24,path,,UNLABELED,146.357,316.199,156.015,306.582,9.658,9.617,92.8811,42.0694,22.536,151.186,311.3905,1.0043,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,135.3963,3.555,135.3958,8.9062,0.0,593.0,387.0,0.0,42.0694
edf,25,path,,UNLABELED,136.912,306.211,141.866,301.107,4.954,5.104,25.2853,10.3649,15.7361,139.389,303.659,0.9706,8,1,0,1,rgb,230,230,230,0,none,,,,0.0,128.0262,3.469,137.4814,6.0592,0.0,593.0,387.0,0.0,12.263
edf,26,path,,UNLABELED,141.985,310.021,141.985,310.021,0.0,0.0,0.0,0.0,0.0,141.985,310.021,0.0,2,1,0,1,rgb,230,230,230,0,none,,,,0.0,0.0,1000000.0,0.0,0.0,0.0,593.0,387.0,0.0,0.0
edf,27,path,,UNLABELED,141.57,310.021,146.158,305.763,4.588,4.258,19.5357,8.3196,13.8396,143.864,307.892,1.0775,7,1,0,1,rgb,230,230,230,0,none,,,,0.0,131.9545,4.55,137.5438,5.6561,0.0,593.0,387.0,0.0,9.2436
edf,28,path,,UNLABELED,139.006,386.432,146.085,378.749,7.079,7.683,54.3879,27.2395,31.7453,142.5455,382.5905,0.9214,10,1,0,1,rgb,230,230,230,0,none,,,,0.0,114.0103,1.4774,1.9094,7.0829,0.0,593.0,387.0,0.0,49.4342
edf,29,path,,UNLABELED,92.475,494.287,109.678,480.241,17.203,14.046,241.6332,164.52,36.8827,101.0765,487.264,1.2248,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,166.8043,1.93,166.8048,15.1181,0.0,593.0,387.0,0.0,164.52
edf,30,path,,UNLABELED,76.63,454.055,76.902,453.862,0.272,0.193,0.0525,0.0,0.3335,76.766,453.9585,1.4094,2,1,0,0,none,,,,1,rgb,255,255,255,0.36,144.6433,1000000.0,144.6433,0.3335,0.0,593.0,387.0,0.0,0.0
edf,31,path,,UNLABELED,81.707,442.566,97.847,432.516,16.14,10.05,162.207,28.3606,21.3993,89.777,437.541,1.606,5,1,0,0,none,,,,1,rgb,230,230,230,0.36,30.8,43.3892,18.5975,8.1337,0.0,593.0,387.0,0.0,37.3674
edf,32,path,,UNLABELED,62.645,481.693,81.707,432.516,19.062,49.177,937.412,358.7911,58.0722,72.176,457.1045,0.3876,7,1,0,0,none,,,,1,rgb,230,230,230,0.36,107.9363,13.4645,57.5467,15.6892,0.0,593.0,387.0,0.0,381.3593
edf,33,path,,UNLABELED,71.594,488.556,98.719,442.566,27.125,45.99,1247.479,489.3909,89.9146,85.1565,465.561,0.5898,13,1,0,0,none,,,,1,rgb,230,230,230,0.36,79.9948,3.4819,109.4642,14.2069,0.0,593.0,387.0,0.0,774.8944
edf,34,path,,UNLABELED,62.893,488.556,98.719,432.516,35.826,56.04,2007.6891,724.7078,190.6633,80.806,460.536,0.6393,34,1,0,1,rgb,230,230,230,0,none,,,,0.0,95.9163,2.4342,13.5473,19.697,0.0,593.0,387.0,0.0,1465.7242
edf,35,path,,UNLABELED,62.894,488.556,98.719,432.517,35.825,56.039,2007.5973,724.7261,190.6626,80.8065,460.5365,0.6393,34,1,0,1,rgb,230,230,230,0,none,,,,0.0,95.2934,2.5475,13.5502,19.6973,0.0,593.0,387.0,0.0,1465.7097
edf,36,path,,UNLABELED,103.74,472.025,123.346,465.091,19.606,6.934,135.9481,57.7862,25.3641,113.543,468.558,2.8275,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,168.0427,42.5121,168.044,19.4101,0.0,593.0,387.0,0.0,57.7862
edf,37,path,,UNLABELED,124.587,480.108,140.752,467.846,16.165,12.262,198.2153,141.951,38.9413,132.6695,473.977,1.3183,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,169.2787,2.2636,169.2814,14.614,0.0,593.0,387.0,0.0,141.951
edf,38,path,,UNLABELED,151.55,445.99,160.199,439.167,8.649,6.823,59.012,27.5976,35.5657,155.8745,442.5785,1.2676,10,1,0,1,rgb,230,230,230,0,none,,,,0.0,15.426,1.5118,3.2438,8.3594,0.0,593.0,387.0,0.0,53.8198
