airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
foe,0,0,0,130.3,167.575,50.6112,9.329
foe,0,0,1,131.305,172.79,140.5276,5.0652
foe,0,0,2,126.345,170.83,49.9114,9.3327
foe,0,0,3,125.34,165.615,140.5626,5.1792
foe,1,0,0,103.73,451.03,42.4244,4.0912
foe,1,0,1,103.755,453.985,133.3152,4.3294
foe,1,0,2,100.77,454.185,42.5104,4.0697
foe,1,0,3,100.745,451.23,133.0315,4.323
foe,2,0,0,265.97,348.08,139.5557,14.2437
foe,2,0,1,255.735,352.68,0.238,9.6301
foe,2,0,2,250.255,351.905,48.6264,2.0122
foe,2,0,3,249.25,350.82,44.1454,0.9476
foe,2,0,4,248.415,350.445,5.1942,0.9941
foe,2,0,5,230.625,351.6,176.0309,34.6732
foe,2,0,6,210.475,353.045,175.0952,5.731
foe,2,0,7,206.905,353.29,0.0,1.43
foe,2,0,8,205.53,353.185,9.0398,1.3366
foe,2,0,9,203.31,352.725,12.8199,3.1998
foe,2,0,10,201.045,352.26,8.8683,1.4271
foe,2,0,11,199.745,352.175,177.5939,1.191
foe,2,0,12,198.6,352.48,153.02,1.2343
foe,2,0,13,200.445,350.19,132.9813,7.0259
foe,2,0,14,202.73,348.21,100.5604,1.2003
foe,2,0,15,202.605,349.07,93.1813,0.5408
foe,2,0,16,202.745,349.715,67.5422,0.8115
foe,2,0,17,203.335,350.42,37.1844,1.092
foe,2,0,18,204.435,350.935,15.5469,1.3805
foe,2,0,19,205.82,351.155,2.7827,1.4417
foe,2,0,20,214.45,350.805,177.2135,15.8387
foe,2,0,21,231.26,349.625,174.8955,17.8709
foe,2,0,22,248.2,348.135,175.0595,16.14
foe,2,0,23,258.585,347.205,174.2773,4.7135
foe,2,0,24,261.99,346.74,167.7579,2.1693
foe,2,0,25,263.59,346.17,147.8036,1.2762
foe,2,0,26,265.795,344.44,140.1439,4.3379
foe,2,0,27,267.775,342.64,127.5353,1.0341
foe,2,0,28,268.155,341.72,97.2618,1.0283
foe,2,0,29,268.185,340.71,85.9971,1.0024
foe,2,0,30,267.995,339.71,72.7767,1.0469
foe,2,0,31,269.615,341.335,50.1283,5.5376
foe,3,0,0,151.65,192.81,135.0008,0.8202
foe,3,0,1,152.185,192.665,30.6164,0.5694
foe,3,0,2,152.805,192.95,20.4722,0.8006
foe,3,0,3,153.69,192.985,168.3667,1.0414
foe,3,0,4,154.565,192.625,145.0606,0.8905
foe,3,0,5,155.205,191.97,124.5083,0.9708
foe,3,0,6,155.605,190.56,97.0552,2.0354
foe,3,0,7,155.825,188.75,96.7722,1.6112
foe,3,0,8,156.25,187.215,114.1792,1.6114
foe,3,0,9,156.89,186.08,127.7748,1.0121
foe,3,0,10,157.61,185.205,130.8002,1.2549
foe,3,0,11,158.62,184.18,137.4893,1.6279
foe,3,0,12,161.14,182.345,146.2067,4.6207
foe,3,0,13,168.9,177.04,145.4583,14.1797
foe,3,0,14,175.815,172.28,145.4573,2.6102
foe,3,0,15,177.405,171.01,134.1777,1.478
foe,3,0,16,178.19,170.07,123.3665,0.9818
foe,3,0,17,178.52,169.435,104.9314,0.4657
foe,3,0,18,178.57,168.87,88.315,0.6803
foe,3,0,19,178.665,168.125,104.5349,0.8368
foe,3,0,20,179.05,167.205,118.5324,1.1724
foe,3,0,21,179.77,166.3,138.4476,1.1759
foe,3,0,22,180.655,165.57,142.6188,1.12
foe,3,0,23,181.69,165.16,173.2331,1.1883
foe,3,0,24,182.905,165.125,3.2056,1.252
foe,3,0,25,184.07,165.395,23.518,1.1778
foe,3,0,26,184.905,165.875,39.7095,0.7669
foe,3,0,27,185.555,166.52,48.4113,1.0696
foe,3,0,28,186.095,167.345,66.4772,0.927
foe,3,0,29,186.375,168.17,76.6394,0.8222
foe,3,0,30,186.48,169.005,88.6828,0.8702
