airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
sjt,0,path,,UNLABELED,106.53,504.0,131.53,365.22,25.0,138.78,3469.5,496.9214,294.7723,119.03,434.61,0.1801,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,83.3359,341.2371,82.759,136.6196,0.0,594.0,387.36,0.0,1093.1531
sjt,1,path,,UNLABELED,132.47,279.69,228.74,255.19,96.27,24.5,2358.6147,324.4099,212.6813,180.605,267.44,3.9294,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,171.6395,123.324,174.6536,75.7696,0.0,594.0,387.36,0.0,1102.7399
sjt,2,path,,UNLABELED,277.06,388.77,338.56,344.13,61.5,44.64,2745.36,325.7075,170.7252,307.81,366.45,1.3777,23,1,0,1,rgb,207,207,207,0,none,,,,0.0,38.4514,22.6422,46.2767,43.4767,0.0,594.0,387.36,0.0,940.1403
sjt,3,path,,UNLABELED,84.48,521.73,155.84,366.81,71.36,154.92,11055.0912,1005.6097,423.0603,120.16,444.27,0.4606,33,1,0,1,rgb,207,207,207,0,none,,,,0.0,67.4252,18.7342,82.3142,58.1726,0.0,594.0,387.36,0.0,4560.3183
sjt,4,path,,UNLABELED,114.28,144.91,123.1,128.28,8.82,16.63,146.6766,72.1015,31.5672,118.69,136.595,0.5304,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,82.9884,5.3821,82.6673,16.7671,0.0,594.0,387.36,0.0,72.2968
sjt,5,path,,UNLABELED,115.65,392.99,139.06,378.99,23.41,14.0,327.7401,136.8776,71.2517,127.355,385.99,1.6721,26,1,0,1,rgb,207,207,207,0,none,,,,0.0,172.5134,3.9588,172.7719,8.2657,0.0,594.0,387.36,0.0,245.5194
sjt,6,path,,UNLABELED,34.18,365.46,125.19,83.7,91.01,281.76,25642.9791,8646.6253,1049.1188,79.685,224.58,0.323,90,1,0,1,rgb,207,207,207,0,none,,,,0.0,83.8239,14.366,83.2576,60.73,0.0,594.0,387.36,0.0,17815.5744
sjt,7,path,,UNLABELED,93.75,222.44,117.16,208.44,23.41,14.0,327.7401,136.9738,71.2431,105.455,215.44,1.6721,26,1,0,1,rgb,207,207,207,0,none,,,,0.0,172.4948,3.955,172.7031,8.2669,0.0,594.0,387.36,0.0,245.5253
sjt,8,path,,UNLABELED,168.28,52.57,356.42,52.57,188.14,0.0,0.0,0.0,188.14,262.35,52.57,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,0.0,1000000.0,0.0,188.14,0.0,594.0,387.36,0.0,0.0
sjt,9,path,,UNLABELED,168.88,67.64,172.52,62.79,3.64,4.85,17.6539,5.1093,20.0516,170.7,65.215,0.7505,75,1,0,1,rgb,0,0,0,0,none,,,,0.0,87.3548,2.3193,90.0,0.68,0.0,594.0,387.36,0.0,14.8731
sjt,10,compound,,UNLABELED,172.68,67.71,177.11,62.88,4.43,4.83,21.3969,5.9963,22.3465,174.895,65.295,0.9172,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.3942,1.2342,114.6847,5.3158,0.0,594.0,387.36,0.0,10.6985
sjt,11,path,,UNLABELED,177.41,67.47,180.82,62.79,3.41,4.68,15.9588,6.0857,22.1188,179.115,65.13,0.7286,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,105.6655,1.3739,90.0,2.9,0.0,594.0,387.36,0.0,14.7425
sjt,12,path,,UNLABELED,181.18,67.47,183.97,62.88,2.79,4.59,12.8061,3.871,14.76,182.575,65.175,0.6078,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.3759,3.4234,90.0,4.08,0.0,594.0,387.36,0.0,8.3386
sjt,13,path,,UNLABELED,184.39,67.47,184.99,62.8799,0.6,4.59,2.754,2.754,10.3801,184.69,65.175,0.1307,5,1,0,1,rgb,0,0,0,0,none,,,,0.0,88.7309,60.2522,90.0,4.59,0.0,594.0,387.36,0.0,2.754
sjt,14,compound,,UNLABELED,185.48,67.64,190.33,62.79,4.85,4.85,23.5223,7.4933,27.0464,187.905,65.215,1.0,114,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0224,1.0733,60.6417,0.3672,0.0,594.0,387.36,0.0,18.5121
sjt,15,path,,UNLABELED,190.89,67.69,194.89,62.69,4.0,5.0,20.0,7.4643,27.5152,192.89,65.19,0.8,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.5828,1.7602,132.9688,4.9882,0.0,594.0,387.36,0.0,19.1801
sjt,16,path,,UNLABELED,195.79,63.47,196.47,62.79,0.68,0.68,0.4624,0.352,2.1179,196.13,63.13,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.0,1.132,36.0122,0.136,0.0,594.0,387.36,0.0,0.352
sjt,17,path,,UNLABELED,195.79,65.94,196.47,65.26,0.68,0.68,0.4624,0.3496,2.1104,196.13,65.6,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.0,1.1191,13.0064,0.1334,0.0,594.0,387.36,0.0,0.3496
sjt,18,compound,,UNLABELED,201.02,67.47,203.66,62.88,2.64,4.59,12.1177,6.5502,23.6554,202.34,65.175,0.5752,77,3,0,1,rgb,0,0,0,0,none,,,,0.0,96.1537,4.6719,90.0,4.59,0.0,594.0,387.36,0.0,10.4754
sjt,19,path,,UNLABELED,204.3,67.47,206.8,62.88,2.5,4.59,11.4751,5.5999,21.7001,205.55,65.175,0.5447,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,82.4613,2.6598,90.0,4.59,0.0,594.0,387.36,0.0,11.4751
sjt,20,compound,,UNLABELED,208.75,67.71,213.18,62.88,4.43,4.83,21.3969,5.9903,22.3405,210.965,65.295,0.9172,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.5714,1.2324,114.6847,5.3158,0.0,594.0,387.36,0.0,10.6985
sjt,21,path,,UNLABELED,213.57,67.47,215.57,62.8799,2.0,4.59,9.1801,3.4681,13.1801,214.57,65.175,0.4357,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,100.5139,10.2444,90.0,4.59,0.0,594.0,387.36,0.0,6.3241
sjt,22,path,,UNLABELED,215.93,67.47,218.43,62.88,2.5,4.59,11.4751,5.6356,21.68,217.18,65.175,0.5447,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,82.4295,2.6633,90.0,4.59,0.0,594.0,387.36,0.0,11.4751
sjt,23,compound,,UNLABELED,219.12,67.47,222.03,62.88,2.91,4.59,13.357,6.4458,23.4625,220.575,65.175,0.634,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,92.0851,3.0527,90.0,4.59,0.0,594.0,387.36,0.0,11.9546
sjt,24,path,,UNLABELED,222.04,67.47,224.83,62.88,2.79,4.59,12.8062,3.871,14.7601,223.435,65.175,0.6078,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.2555,3.4251,90.0,4.08,0.0,594.0,387.36,0.0,8.3386
