airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
bfl,0,path,,UNLABELED,123.87,233.8,146.74,213.36,22.87,20.44,467.4631,112.8807,59.6387,135.305,223.58,1.1189,30,1,0,1,rgb,207,207,207,0,none,,,,0.0,140.7792,4.803,135.2391,10.1683,0.0,594.0,387.36,0.0,224.2603
bfl,1,path,,UNLABELED,173.63,284.41,197.66,260.43,24.03,23.98,576.2396,71.4035,65.1285,185.645,272.42,1.0021,34,1,0,1,rgb,207,207,207,0,none,,,,0.0,135.3555,5.2829,44.7223,11.6674,0.0,594.0,387.36,0.0,271.4752
bfl,2,path,,UNLABELED,220.96,324.35,241.08,303.9,20.12,20.45,411.4541,55.8704,49.8465,231.02,314.125,0.9839,21,1,0,1,rgb,207,207,207,0,none,,,,0.0,133.2105,2.778,134.4733,14.6165,0.0,594.0,387.36,0.0,160.8139
bfl,3,path,,UNLABELED,265.25,368.14,284.87,348.32,19.62,19.82,388.8684,51.5853,59.1324,275.06,358.23,0.9899,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,136.7482,3.2461,134.8706,15.6483,0.0,594.0,387.36,0.0,144.094
bfl,4,path,,UNLABELED,305.22,420.75,315.8,410.19,10.58,10.56,111.7246,51.1089,31.5936,310.51,415.47,1.0019,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,30.201,1.2746,45.0501,8.1105,0.0,594.0,387.36,0.0,55.4832
bfl,5,path,,UNLABELED,259.85,323.77,272.59,316.09,12.74,7.68,97.843,55.2482,19.8953,266.22,319.93,1.6589,11,1,0,0,none,,,,1,rgb,207,207,207,0.39,167.2366,1.651,44.8083,8.457,0.0,594.0,387.36,0.0,55.2482
bfl,6,path,,UNLABELED,317.8315,376.8162,317.8315,376.8162,0.0,0.0,0.0,0.0,0.0,317.8315,376.8162,0.0,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,0.0,1000000.0,0.0,0.0,0.0,594.0,387.36,0.0,0.0
bfl,7,path,,UNLABELED,317.8317,376.8161,317.8317,376.8161,0.0,0.0,0.0,0.0,0.0,317.8317,376.8161,0.0,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,0.0,1000000.0,0.0,0.0,0.0,594.0,387.36,0.0,0.0
bfl,8,compound,,UNLABELED,142.42,402.65,356.94,205.78,214.52,196.87,42232.5522,1057.1799,1128.3255,249.68,304.215,1.0897,382,2,0,1,rgb,207,207,207,0,none,,,,0.0,42.655,57.2098,44.7623,88.6295,0.0,594.0,387.36,0.0,6127.1203
bfl,9,path,,UNLABELED,317.83,376.82,317.84,376.81,0.01,0.01,0.0001,0.0,0.0283,317.835,376.815,1.0015,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,135.0437,1000000.0,135.0437,0.0141,0.0,594.0,387.36,0.0,0.0
bfl,10,path,,UNLABELED,39.62,157.52,50.19,146.95,10.57,10.57,111.725,55.4666,29.8966,44.905,152.235,1.0,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,22.8356,1.6144,45.0998,8.1176,0.0,594.0,387.36,0.0,55.4666
bfl,11,path,,UNLABELED,317.76,376.75,319.17,373.09,1.41,3.66,5.1606,5.1606,6.48,318.465,374.92,0.3852,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.0,6.7379,90.0,3.66,0.0,594.0,387.36,0.0,5.1606
bfl,12,path,,UNLABELED,325.01,394.04,331.16,388.5,6.15,5.54,34.0709,12.2865,16.6416,328.085,391.27,1.1101,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,144.8605,1.6405,37.6754,3.2723,0.0,594.0,387.36,0.0,16.5754
bfl,13,path,,UNLABELED,324.81,392.1,325.2,391.71,0.39,0.39,0.1521,0.0761,1.1033,325.005,391.905,1.0,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.6952,1.3898,135.0022,0.2828,0.0,594.0,387.36,0.0,0.0761
bfl,14,compound,,UNLABELED,31.13,476.21,365.34,156.87,334.21,319.34,106726.6223,7520.6447,2136.744,198.235,316.54,1.0466,453,11,0,1,rgb,207,207,207,0,none,,,,0.0,45.8913,30.6456,44.6622,104.3496,0.0,594.0,387.36,0.0,33794.1615
bfl,15,path,,UNLABELED,308.36,410.81,324.77,391.86,16.41,18.95,310.9695,61.8585,54.256,316.565,401.335,0.866,16,1,0,1,rgb,207,207,207,0,none,,,,0.0,131.005,8.0505,135.4265,11.3989,0.0,594.0,387.36,0.0,129.4619
bfl,16,path,,UNLABELED,324.72,399.78,331.14,393.4,6.42,6.38,40.9594,19.63,18.1392,327.93,396.59,1.0063,7,1,0,0,none,,,,1,rgb,207,207,207,0.39,51.9081,1.5385,43.9976,5.2546,0.0,594.0,387.36,0.0,20.1819
bfl,17,path,,UNLABELED,323.03,399.78,331.14,393.4,8.11,6.38,51.7419,19.6269,22.5105,327.085,396.59,1.2712,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,27.0304,1.6337,43.9976,5.2546,0.0,594.0,387.36,0.0,24.8547
bfl,18,path,,UNLABELED,167.81,74.92,172.41,72.42,4.6,2.5,11.5,5.6109,21.7399,170.11,73.67,1.84,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,172.4769,2.6634,0.0,4.6,0.0,594.0,387.36,0.0,11.5
bfl,19,compound,,UNLABELED,169.34,78.47,174.02,75.5699,4.68,2.9,13.5721,5.3671,21.5596,171.68,77.02,1.6138,71,2,0,1,rgb,0,0,0,0,none,,,,0.0,1.9372,2.0302,0.0,4.51,0.0,594.0,387.36,0.0,10.1503
bfl,20,path,,UNLABELED,169.51,81.75,172.49,79.37,2.98,2.38,7.0924,3.3921,14.1303,171.0,80.56,1.2521,43,1,0,1,rgb,0,0,0,0,none,,,,0.0,15.9965,1.3958,0.0,1.65,0.0,594.0,387.36,0.0,6.55
bfl,21,path,,UNLABELED,169.51,83.4,172.41,82.89,2.9,0.51,1.479,1.479,6.82,170.96,83.145,5.6862,5,1,0,1,rgb,0,0,0,0,none,,,,0.0,178.2691,33.3151,0.0,2.9,0.0,594.0,387.36,0.0,1.479
