airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
lzu,0,path,,UNLABELED,225.18,265.58,231.71,258.81,6.53,6.77,44.208,22.9067,19.2504,228.445,262.195,0.9646,25,1,0,1,rgb,207,207,207,0,none,,,,0.0,117.9971,2.5453,116.7653,6.3952,0.0,594.0,387.36,0.0,27.0348
lzu,1,path,,UNLABELED,228.06,259.95,234.45,249.78,6.39,10.17,64.9864,22.9535,22.423,231.255,254.865,0.6283,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,115.7985,13.2792,115.4016,6.3875,0.0,594.0,387.36,0.0,23.2188
lzu,2,path,,UNLABELED,261.73,111.01,273.04,101.08,11.31,9.93,112.3082,28.1826,31.3599,267.385,106.045,1.139,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,40.0113,11.3828,26.4765,8.6804,0.0,594.0,387.36,0.0,42.9753
lzu,3,path,,UNLABELED,203.82,307.79,207.13,304.38,3.31,3.41,11.2871,6.0484,7.6071,205.475,306.085,0.9707,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,143.4148,1.4755,116.469,2.6699,0.0,594.0,387.36,0.0,6.1812
lzu,4,path,,UNLABELED,199.31,300.94,205.25,296.38,5.94,4.56,27.0863,13.1697,15.3141,202.28,298.66,1.3026,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,25.0161,3.9973,26.4681,5.295,0.0,594.0,387.36,0.0,13.2702
lzu,5,path,,UNLABELED,195.16,309.44,201.22,304.64,6.06,4.8,29.0879,13.6987,15.5602,198.19,307.04,1.2625,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,25.3067,2.8686,25.7614,4.4636,0.0,594.0,387.36,0.0,14.3349
lzu,6,path,,UNLABELED,200.06,313.69,205.94,306.68,5.88,7.01,41.2188,24.076,19.5663,203.0,310.185,0.8388,14,1,0,1,rgb,207,207,207,0,none,,,,0.0,109.3428,3.358,116.4094,6.5875,0.0,594.0,387.36,0.0,25.6594
lzu,7,path,,UNLABELED,204.07,305.4,210.22,298.24,6.15,7.16,44.034,24.4922,20.3867,207.145,301.82,0.8589,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,118.7426,2.7173,116.4015,4.7002,0.0,594.0,387.36,0.0,26.9764
lzu,8,path,,UNLABELED,218.0,93.89,230.63,83.71,12.63,10.18,128.5734,48.8288,33.4543,224.315,88.8,1.2407,22,1,0,1,rgb,207,207,207,0,none,,,,0.0,142.8966,2.987,124.6864,4.147,0.0,594.0,387.36,0.0,66.4287
lzu,9,path,,UNLABELED,229.34,103.04,262.53,85.29,33.19,17.75,589.1223,78.2553,48.7274,245.935,94.165,1.8699,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,26.1516,139.5559,26.4151,27.3338,0.0,594.0,387.36,0.0,91.0723
