airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
sat,0,path,,UNLABELED,241.32,354.04,251.36,344.9,10.04,9.14,91.7657,28.7901,24.7652,246.34,349.47,1.0985,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,139.824,18.048,138.2621,10.9354,0.0,594.0,387.36,0.0,28.9722
sat,1,path,,UNLABELED,205.48,323.22,219.91,309.94,14.43,13.28,191.6305,42.009,36.7954,212.695,316.58,1.0866,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,138.1109,49.3186,138.1118,17.1939,0.0,594.0,387.36,0.0,42.009
sat,2,path,,UNLABELED,174.64,282.04,183.57,272.38,8.93,9.66,86.2638,25.6771,26.2217,179.105,277.21,0.9244,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,50.6456,20.5524,48.3576,10.7453,0.0,594.0,387.36,0.0,25.9427
sat,3,path,,UNLABELED,111.61,220.49,124.72,205.93,13.11,14.56,190.8816,22.3702,20.8083,118.165,213.21,0.9004,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,48.3567,228.101,48.3535,18.3738,0.0,594.0,387.36,0.0,22.3702
sat,4,path,,UNLABELED,147.65,256.88,153.39,236.6,5.74,20.28,116.4073,34.5235,42.4367,150.52,246.74,0.283,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,102.334,144.7175,101.6077,20.3767,0.0,594.0,387.36,0.0,34.5235
sat,5,path,,UNLABELED,109.88,287.02,149.53,242.58,39.65,44.44,1762.0462,135.5658,117.9923,129.705,264.8,0.8922,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,48.3514,322.4149,48.356,31.7682,0.0,594.0,387.36,0.0,159.2688
sat,6,path,,UNLABELED,206.99,407.72,215.5,399.3,8.51,8.42,71.6543,22.251,26.9554,211.245,403.51,1.0107,23,1,0,1,rgb,207,207,207,0,none,,,,0.0,144.215,2.5844,139.2016,9.4582,0.0,594.0,387.36,0.0,36.0134
sat,7,path,,UNLABELED,127.61,487.67,196.31,428.57,68.7,59.1,4060.1702,211.5359,178.7026,161.96,458.12,1.1624,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,139.8533,544.5029,139.2255,77.1571,0.0,594.0,387.36,0.0,332.5911
sat,8,path,,UNLABELED,304.29,339.62,314.29,328.22,10.0,11.4,113.9999,22.0686,30.2323,309.29,333.92,0.8772,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,50.2183,54.2051,49.2177,12.018,0.0,594.0,387.36,0.0,23.785
sat,9,path,,UNLABELED,315.94,329.65,327.17,317.63,11.23,12.02,134.9846,35.3057,32.9387,321.555,323.64,0.9343,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,48.8972,25.8774,47.2251,13.8414,0.0,594.0,387.36,0.0,36.3404
