airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
gdj,0,0,0,326.02,238.74,32.1524,4.134
gdj,0,0,1,306.615,267.8,120.3438,69.8949
gdj,0,0,2,290.685,299.035,31.9307,4.0651
gdj,1,0,0,170.135,448.93,74.3362,3.0742
gdj,1,0,1,169.55,447.64,131.8195,0.5099
gdj,1,0,2,169.185,447.98,142.4311,0.492
gdj,1,0,3,168.785,448.25,149.6564,0.4751
gdj,1,0,4,168.355,448.455,159.3046,0.481
gdj,1,0,5,164.805,449.61,162.1616,6.9858
gdj,1,0,6,161.135,450.68,0.0,0.69
gdj,1,0,7,160.45,450.615,10.8233,0.6923
gdj,1,0,8,159.785,450.415,22.5578,0.7038
gdj,1,0,9,159.16,450.08,33.6894,0.7211
gdj,1,0,10,158.595,449.625,43.8981,0.7355
gdj,1,0,11,158.105,449.06,54.0283,0.7661
gdj,1,0,12,158.635,451.225,73.0357,5.1752
gdj,2,0,0,179.17,446.52,76.8367,2.5469
gdj,2,0,1,178.19,445.48,163.8358,1.4368
gdj,2,0,2,177.065,445.695,178.0251,0.8705
gdj,2,0,3,176.19,445.65,7.7648,0.8881
gdj,2,0,4,175.33,445.45,18.4349,0.8854
gdj,2,0,5,174.51,445.095,28.2584,0.9082
gdj,2,0,6,173.74,444.6,37.1171,0.928
gdj,2,0,7,173.14,443.48,74.6869,1.7418
gdj,2,0,8,172.825,442.36,73.1133,0.5852
gdj,2,0,9,171.41,442.47,163.6572,2.772
gdj,2,0,10,170.325,443.68,73.3647,1.7116
gdj,2,0,11,170.575,444.825,89.1191,0.6501
gdj,2,0,12,170.535,445.465,98.1297,0.6364
gdj,2,0,13,170.405,446.085,105.5724,0.6332
gdj,2,0,14,170.185,446.67,115.7412,0.6217
gdj,2,0,15,169.885,447.2,123.425,0.5991
gdj,2,0,16,170.135,448.93,74.3361,3.0742
gdj,2,0,17,172.63,449.795,163.5285,4.338
gdj,2,0,18,177.085,448.47,163.3561,4.9577
gdj,3,0,0,129.62,299.405,73.1814,158.6355
gdj,3,0,1,106.565,223.22,68.0085,0.5608
gdj,3,0,2,106.39,222.68,75.9638,0.5772
gdj,3,0,3,105.05,222.775,163.5494,2.6484
gdj,3,0,4,126.865,299.645,73.207,159.8049
gdj,4,0,0,154.1,380.395,73.1919,10.5821
gdj,4,0,1,151.26,375.735,162.8205,2.7423
gdj,4,0,2,150.09,376.615,73.5781,0.9904
gdj,4,0,3,150.23,377.085,90.0,0.01
gdj,4,0,4,150.185,377.43,97.3272,0.7058
gdj,4,0,5,150.05,378.115,105.0373,0.6938
gdj,4,0,6,149.825,378.76,113.5328,0.6762
gdj,4,0,7,149.515,379.355,121.5511,0.6689
gdj,4,0,8,149.86,381.695,75.8,4.2395
gdj,4,0,9,150.75,383.87,17.9694,0.778
gdj,4,0,10,151.485,384.155,24.3258,0.8011
gdj,4,0,11,152.195,384.525,30.719,0.8026
gdj,4,0,12,152.76,385.46,73.2286,1.5249
gdj,5,0,0,149.86,381.695,75.8,4.2395
gdj,5,0,1,149.125,379.885,131.2688,0.6519
gdj,5,0,2,148.665,380.33,140.7751,0.6325
gdj,5,0,3,148.15,380.68,150.9448,0.6177
gdj,5,0,4,144.51,381.765,164.4935,6.9946
gdj,5,0,5,140.705,382.68,2.632,0.8709
gdj,5,0,6,139.84,382.555,13.7227,0.8853
gdj,5,0,7,139.0,382.27,23.7029,0.8955
gdj,5,0,8,138.215,381.835,34.2154,0.907
gdj,5,0,9,137.495,381.265,42.3976,0.9343
gdj,5,0,10,138.535,385.48,72.9996,9.474
gdj,5,0,11,139.915,389.59,89.3183,0.8401
gdj,5,0,12,139.965,388.755,97.5494,0.8373
gdj,5,0,13,140.13,387.94,105.3763,0.8297
gdj,5,0,14,140.41,387.165,114.3861,0.8235
gdj,5,0,15,140.8,386.46,123.6907,0.7932
gdj,5,0,16,141.28,385.845,132.3735,0.7716
