airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
tfp,0,path,,UNLABELED,87.43,446.63,99.88,437.8,12.45,8.83,109.9335,62.2407,26.0695,93.655,442.215,1.41,24,1,0,1,rgb,207,207,207,0,none,,,,0.0,120.4297,3.2439,130.3178,7.0167,0.0,594.0,387.36,0.0,68.0407
tfp,1,path,,UNLABELED,97.97,440.01,183.54,339.21,85.57,100.8,8625.4555,362.3966,162.4572,140.755,389.61,0.8489,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,130.5337,1927.0538,130.1016,129.3497,0.0,594.0,387.36,0.0,362.4169
tfp,2,path,,UNLABELED,181.29,341.58,187.86,334.14,6.57,7.44,48.881,28.0142,18.1151,184.575,337.86,0.8831,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,132.1269,2.289,131.5281,6.7724,0.0,594.0,387.36,0.0,29.0629
tfp,3,path,,UNLABELED,181.2,315.43,187.39,308.83,6.19,6.6,40.8541,13.8715,20.2609,184.295,312.13,0.9379,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,131.2241,6.5357,130.2636,8.6492,0.0,594.0,387.36,0.0,18.3387
tfp,4,path,,UNLABELED,185.52,320.34,193.69,312.97,8.17,7.37,60.2128,23.6606,19.1151,189.605,316.655,1.1085,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,39.2741,7.7665,39.752,8.1944,0.0,594.0,387.36,0.0,23.6606
tfp,5,path,,UNLABELED,191.76,326.6,201.25,318.21,9.49,8.39,79.6213,42.0657,19.8738,196.505,322.405,1.1311,22,1,0,1,rgb,207,207,207,0,none,,,,0.0,142.8997,2.3259,36.0138,3.0783,0.0,594.0,387.36,0.0,48.5504
tfp,6,path,,UNLABELED,185.78,336.01,195.9,324.79,10.12,11.22,113.5464,35.8496,18.2523,190.84,330.4,0.902,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,129.9431,17.3258,130.5109,12.377,0.0,594.0,387.36,0.0,35.8496
tfp,7,path,,UNLABELED,199.0,320.28,319.09,179.27,120.09,141.01,16933.8916,512.7816,355.8643,259.045,249.775,0.8516,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,130.1302,4052.0097,130.2941,182.4618,0.0,594.0,387.36,0.0,512.7816
tfp,8,path,,UNLABELED,315.96,181.0,324.38,168.63,8.42,12.37,104.1551,58.5565,29.0805,320.17,174.815,0.6807,24,1,0,1,rgb,207,207,207,0,none,,,,0.0,138.5482,3.7529,129.7649,7.2072,0.0,594.0,387.36,0.0,62.4695
tfp,9,path,,UNLABELED,305.54,174.09,320.57,161.28,15.03,12.81,192.5342,84.0421,33.89,313.055,167.685,1.1733,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,9.7631,2.8181,40.2245,11.3815,0.0,594.0,387.36,0.0,96.5323
tfp,10,path,,UNLABELED,78.97,443.15,91.97,428.34,13.0,14.81,192.5302,81.266,33.7104,85.47,435.745,0.8778,14,1,0,1,rgb,207,207,207,0,none,,,,0.0,74.3138,2.9128,40.0843,11.0574,0.0,594.0,387.36,0.0,94.5393
tfp,11,path,,UNLABELED,184.21,406.96,253.39,334.15,69.18,72.81,5036.9962,1012.6721,419.1876,218.8,370.555,0.9501,68,1,0,1,rgb,207,207,207,0,none,,,,0.0,54.6352,5.1802,129.4093,27.5811,0.0,594.0,387.36,0.0,2755.8757
tfp,12,path,,UNLABELED,165.78,370.4,199.66,343.57,33.88,26.83,909.0006,308.8856,117.24,182.72,356.985,1.2628,30,1,0,1,rgb,207,207,207,0,none,,,,0.0,163.4834,2.8401,38.0092,13.4787,0.0,594.0,387.36,0.0,461.9229
tfp,13,path,,UNLABELED,195.9,354.79,267.37,291.89,71.47,62.9,4495.4626,1564.5359,304.8862,231.635,323.34,1.1362,97,1,0,1,rgb,207,207,207,0,none,,,,0.0,38.44,2.544,41.1102,28.4559,0.0,594.0,387.36,0.0,2313.9882
tfp,14,path,,UNLABELED,218.9,375.59,250.81,343.5,31.91,32.09,1023.9919,342.4842,147.2266,234.855,359.545,0.9944,69,1,0,1,rgb,207,207,207,0,none,,,,0.0,126.4683,2.2214,39.5461,16.9625,0.0,594.0,387.36,0.0,485.2207
tfp,15,path,,UNLABELED,267.24,198.23,269.93,195.22,2.69,3.01,8.0969,2.1096,4.7874,268.585,196.725,0.8937,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,130.2696,9.9827,119.4572,3.4569,0.0,594.0,387.36,0.0,2.2039
tfp,16,path,,UNLABELED,98.66,396.77,101.35,393.76,2.69,3.01,8.0969,2.1096,4.7874,100.005,395.265,0.8937,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,130.2697,9.9824,119.4571,3.4569,0.0,594.0,387.36,0.0,2.204
