airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
tfp,0,0,0,98.925,439.08,44.2401,2.666
tfp,0,0,1,97.76,438.36,135.0,0.594
tfp,0,0,2,97.275,438.755,146.0703,0.6629
tfp,0,0,3,96.7,439.07,156.5707,0.6539
tfp,0,0,4,96.09,439.28,165.5293,0.6403
tfp,0,0,5,95.46,439.385,175.5339,0.6419
tfp,0,0,6,94.82,439.375,6.2412,0.6438
tfp,0,0,7,94.19,439.25,16.1898,0.6456
tfp,0,0,8,93.59,439.02,25.7692,0.6441
tfp,0,0,9,93.03,438.685,35.8376,0.6661
tfp,0,0,10,92.365,438.145,41.1349,1.0489
tfp,0,0,11,89.7,440.475,130.3178,7.0167
tfp,0,0,12,88.805,444.335,40.7553,3.6303
tfp,0,0,13,90.405,445.725,42.3374,0.6088
tfp,0,0,14,90.88,446.09,32.6198,0.5936
tfp,0,0,15,91.4,446.36,22.1664,0.5831
tfp,0,0,16,91.955,446.535,12.8467,0.5846
tfp,0,0,17,92.53,446.615,2.9608,0.5808
tfp,0,0,18,93.105,446.59,172.0105,0.5756
tfp,0,0,19,93.67,446.46,162.1817,0.5882
tfp,0,0,20,94.21,446.235,152.5601,0.5859
tfp,0,0,21,94.71,445.915,142.3739,0.606
tfp,0,0,22,95.16,445.51,133.6675,0.6083
tfp,1,0,0,169.36,357.865,130.2091,11.0908
tfp,1,0,1,173.935,352.455,130.258,3.0794
tfp,1,0,2,176.0,350.015,130.2262,3.3137
tfp,1,0,3,180.305,344.925,130.223,10.0191
tfp,1,0,4,182.415,340.155,40.0303,2.9385
tfp,1,0,5,139.63,388.68,130.1016,129.3497
tfp,1,0,6,98.925,439.08,44.2402,2.666
tfp,2,0,0,187.69,338.83,67.5202,0.6277
tfp,2,0,1,187.495,338.23,76.4002,0.6379
tfp,2,0,2,187.38,337.605,82.7626,0.635
tfp,2,0,3,187.34,336.97,90.0,0.64
tfp,2,0,4,187.6,336.33,129.0948,0.8246
