airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
pgv,0,0,0,228.57,330.165,173.1056,3.0823
pgv,0,0,1,226.55,330.98,127.8746,1.5963
pgv,0,0,2,225.955,332.4,97.5712,1.5939
pgv,0,0,3,231.83,378.265,82.4428,90.9399
pgv,0,0,4,238.425,427.43,81.4487,8.272
pgv,0,0,5,242.27,455.875,82.4454,49.1365
pgv,0,0,6,245.45,481.175,93.0284,1.8926
pgv,0,0,7,244.955,483.04,115.8129,2.0439
pgv,0,0,8,243.735,484.63,139.1559,2.0489
pgv,0,0,9,242.065,485.595,161.7574,1.8847
pgv,0,0,10,235.125,486.695,172.4147,12.1967
pgv,0,0,11,228.88,485.975,82.5286,3.0761
pgv,0,0,12,228.49,483.025,82.4053,2.8752
pgv,0,0,13,228.47,482.11,71.5653,1.0752
pgv,0,0,14,229.02,483.065,49.5045,1.1703
pgv,0,0,15,229.93,483.76,25.2532,1.172
pgv,0,0,16,230.995,484.045,3.7434,1.0723
pgv,0,0,17,235.645,483.53,172.3871,8.3032
pgv,0,0,18,240.275,482.81,161.7323,1.0847
pgv,0,0,19,241.23,482.26,139.1847,1.1628
pgv,0,0,20,241.925,481.355,115.9065,1.1673
pgv,0,0,21,242.21,480.29,93.1797,1.0817
pgv,0,0,22,240.665,467.855,82.4574,23.9976
pgv,0,0,23,238.92,455.45,71.5648,1.0752
pgv,0,0,24,238.365,454.495,49.1346,1.1768
pgv,0,0,25,237.455,453.795,25.9069,1.1673
pgv,0,0,26,236.39,453.51,3.1797,1.0817
pgv,0,0,27,231.735,454.03,172.3871,8.3032
pgv,0,0,28,227.11,454.75,161.5653,1.0752
pgv,0,0,29,226.155,455.3,139.5051,1.1703
pgv,0,0,30,225.455,456.205,115.9062,1.1673
pgv,0,0,31,225.17,457.27,93.1805,1.0817
pgv,0,0,32,224.95,456.38,82.4318,2.8851
pgv,0,0,33,224.55,453.375,82.4054,3.1779
pgv,0,0,34,224.155,450.37,82.6284,2.8839
pgv,0,0,35,224.14,449.455,71.7315,1.0847
pgv,0,0,36,224.69,450.41,49.1853,1.1628
pgv,0,0,37,225.595,451.105,25.9069,1.1673
pgv,0,0,38,226.66,451.39,3.1797,1.0817
pgv,0,0,39,231.315,450.875,172.4555,8.3019
pgv,0,0,40,235.945,450.16,161.7323,1.0847
pgv,0,0,41,236.9,449.605,138.8135,1.1693
pgv,0,0,42,237.595,448.695,115.9065,1.1673
pgv,0,0,43,237.88,447.63,93.1797,1.0817
pgv,0,0,44,236.93,439.695,82.4511,14.9193
pgv,0,0,45,235.78,431.79,71.5645,1.0752
pgv,0,0,46,235.225,430.835,49.1351,1.1769
pgv,0,0,47,234.315,430.135,25.9069,1.1673
pgv,0,0,48,233.25,429.85,3.1797,1.0817
pgv,0,0,49,228.595,430.37,172.3871,8.3032
pgv,0,0,50,223.97,431.09,161.5653,1.0752
pgv,0,0,51,223.015,431.64,139.5045,1.1703
pgv,0,0,52,222.315,432.545,115.9065,1.1673
pgv,0,0,53,222.03,433.61,93.1805,1.0817
pgv,0,0,54,221.81,432.72,82.4318,2.8851
pgv,0,0,55,221.365,429.365,82.454,3.8836
pgv,0,0,56,220.91,425.925,82.4798,3.0563
pgv,0,0,57,220.89,424.955,71.7228,1.1479
pgv,0,0,58,221.48,425.97,48.9008,1.2474
pgv,0,0,59,222.445,426.71,25.9426,1.2344
pgv,0,0,60,223.575,427.01,2.9865,1.1516
pgv,0,0,61,228.105,426.515,172.4387,7.9794
pgv,0,0,62,232.545,425.84,162.8131,1.0153
pgv,0,0,63,233.45,425.35,141.0097,1.0807
pgv,0,0,64,234.14,424.54,119.8756,1.0841
pgv,0,0,65,234.485,423.565,98.4481,1.0211
pgv,0,0,66,234.47,419.295,88.6306,7.5322
pgv,0,0,67,232.205,399.16,82.4317,33.0277
pgv,0,0,68,229.86,382.28,71.5651,1.0752
pgv,0,0,69,229.31,381.33,49.1853,1.1628
pgv,0,0,70,228.405,380.635,25.9069,1.1673
pgv,0,0,71,227.34,380.35,3.1797,1.0817
pgv,0,0,72,222.365,380.905,172.4858,8.9468
pgv,0,0,73,217.415,381.66,161.7315,1.0847
pgv,0,0,74,216.46,382.215,138.8146,1.1693
pgv,0,0,75,215.765,383.125,115.9062,1.1673
pgv,0,0,76,215.48,384.19,93.1797,1.0817
pgv,0,0,77,215.26,383.3,82.4315,2.8851
pgv,0,0,78,214.855,380.26,82.3936,3.2486
pgv,0,0,79,214.45,377.225,82.4055,2.8752
pgv,0,0,80,214.32,376.055,76.7599,0.5239
pgv,0,0,81,214.49,376.565,66.6656,0.5554
pgv,0,0,82,214.985,377.265,49.1345,1.1769
pgv,0,0,83,215.895,377.96,25.4633,1.163
pgv,0,0,84,216.96,378.24,3.1805,1.0817
pgv,0,0,85,221.55,377.735,172.4748,8.1704
pgv,0,0,86,226.085,377.045,162.2769,1.0183
pgv,0,0,87,227.0,376.54,140.8555,1.1089
pgv,0,0,88,227.695,375.71,118.9025,1.0966
pgv,0,0,89,228.03,374.725,97.8917,1.0197
pgv,0,0,90,227.9,369.705,87.4637,9.0389
pgv,0,0,91,225.245,346.685,82.4429,37.3343
pgv,0,0,92,222.545,327.585,67.6197,1.2869
pgv,0,0,93,221.79,326.59,38.1081,1.2963
pgv,0,0,94,221.94,326.475,23.3557,1.4378
pgv,0,0,95,225.53,328.015,23.1869,6.3749
pgv,0,0,96,229.28,329.625,23.4088,1.7871
pgv,1,0,0,101.835,251.465,125.2382,1.3345
pgv,1,0,1,102.825,250.525,146.8596,1.4451
pgv,1,0,2,104.145,250.01,170.4731,1.45
pgv,1,0,3,105.51,250.035,12.5759,1.332
pgv,1,0,4,131.345,261.095,23.4316,54.897
pgv,1,0,5,156.955,272.11,13.2412,0.8732
pgv,1,0,6,157.8,272.08,162.8008,0.8793
pgv,1,0,7,157.86,272.225,142.6249,0.906
pgv,1,0,8,160.255,270.46,143.4812,6.8561
pgv,1,0,9,175.66,258.68,142.4051,31.9306
pgv,1,0,10,188.635,248.615,135.0,0.9192
pgv,1,0,11,189.2,247.88,120.3436,0.9502
pgv,1,0,12,189.56,247.01,104.6206,0.9508
pgv,1,0,13,189.68,246.09,90.0,0.92
pgv,1,0,14,189.815,246.655,82.4969,2.0677
pgv,1,0,15,190.61,252.66,82.4506,10.0471
pgv,1,0,16,191.325,258.055,82.4494,0.8372
pgv,1,0,17,191.36,258.38,77.4681,0.1844
pgv,1,0,18,191.31,258.2,71.5651,0.1897
pgv,1,0,19,191.185,257.945,60.0695,0.3808
pgv,1,0,20,190.795,257.555,37.3322,0.742
pgv,1,0,21,190.13,257.28,7.6965,0.7467
pgv,1,0,22,189.415,257.375,157.2025,0.7485
pgv,1,0,23,178.25,265.85,142.4084,27.3102
pgv,1,0,24,166.99,274.5,143.9735,1.0881
pgv,1,0,25,166.55,274.83,90.0,0.02
pgv,1,0,26,166.59,274.815,148.0064,0.0943
pgv,1,0,27,166.54,274.99,114.229,0.4386
pgv,1,0,28,166.475,275.44,84.2891,0.5025
pgv,1,0,29,166.65,275.89,53.1308,0.5
pgv,1,0,30,167.0,276.18,24.23,0.4387
pgv,1,0,31,174.375,279.225,22.3842,15.5194
pgv,1,0,32,187.12,281.49,172.9383,11.2252
pgv,1,0,33,193.1,280.63,157.4795,0.8877
pgv,1,0,34,193.745,280.08,121.7333,0.8936
pgv,1,0,35,194.275,281.955,82.5467,4.5484
pgv,1,0,36,194.255,283.855,48.4172,0.9492
pgv,1,0,37,193.475,283.42,9.7619,0.9437
pgv,1,0,38,187.89,284.055,172.05,10.3394
pgv,1,0,39,178.09,288.145,144.2026,11.54
pgv,1,0,40,173.135,291.785,136.0611,0.7638
pgv,1,0,41,172.645,292.41,120.847,0.8386
pgv,1,0,42,172.285,293.715,98.7233,1.9121
pgv,1,0,43,172.46,295.645,72.0024,2.0714
pgv,1,0,44,173.065,297.035,54.8654,0.9905
pgv,1,0,45,173.68,297.755,43.6685,0.9124
pgv,1,0,46,168.58,295.675,23.8008,11.8694
pgv,1,0,47,164.32,293.25,178.5313,2.3408
pgv,1,0,48,166.55,292.725,154.9686,2.3398
pgv,1,0,49,171.955,289.055,143.8434,10.7628
pgv,1,0,50,176.59,285.215,113.5624,1.451
pgv,1,0,51,176.74,284.2,68.199,0.7539
pgv,1,0,52,176.305,283.62,37.9411,0.7481
pgv,1,0,53,170.635,281.125,22.8503,11.6655
pgv,1,0,54,164.205,278.64,11.7792,2.1554
pgv,1,0,55,162.09,278.655,167.4998,2.1715
pgv,1,0,56,156.365,282.47,142.4967,11.7607
pgv,1,0,57,151.495,286.295,129.9212,0.6389
pgv,1,0,58,151.215,286.89,102.0941,0.7159
pgv,1,0,59,151.235,287.585,74.6037,0.7157
pgv,1,0,60,151.55,288.165,46.891,0.6438
pgv,1,0,61,148.73,287.095,23.2329,6.6165
pgv,1,0,62,143.885,285.005,23.5045,3.9366
pgv,1,0,63,140.725,283.635,23.3512,2.9518
pgv,1,0,64,140.675,283.235,8.0685,2.6361
pgv,1,0,65,143.205,282.92,157.7965,2.6462
pgv,1,0,66,149.17,278.8,142.6306,11.9285
pgv,1,0,67,154.01,274.95,113.4972,0.5016
pgv,1,0,68,154.1,274.44,87.9541,0.5604
pgv,1,0,69,153.945,273.92,58.8592,0.5608
pgv,1,0,70,153.59,273.54,33.691,0.5048
pgv,1,0,71,130.58,263.665,23.1212,49.5827
pgv,1,0,72,107.125,253.78,12.8995,1.3439
pgv,1,0,73,105.755,253.75,170.4731,1.45
pgv,1,0,74,104.43,254.265,147.0749,1.4534
pgv,1,0,75,103.44,255.21,124.6409,1.337
pgv,1,0,76,101.195,259.92,114.1475,9.1179
pgv,1,0,77,99.3,264.635,93.094,1.1116
pgv,1,0,78,99.42,265.445,59.5347,0.5917
pgv,1,0,79,99.79,265.86,36.0283,0.5441
pgv,1,0,80,97.995,265.12,24.0682,4.4137
pgv,1,0,81,98.715,258.115,114.1321,13.3793
pgv,2,0,0,66.925,358.255,52.5571,11.3986
pgv,2,0,1,61.255,350.845,52.6094,7.2623
pgv,2,0,2,96.34,319.395,142.5471,93.9469
pgv,2,0,3,133.83,290.585,129.2241,0.6325
pgv,2,0,4,134.105,289.995,102.2642,0.7061
pgv,2,0,5,134.08,289.305,73.8358,0.7184
pgv,2,0,6,133.76,288.73,46.2733,0.6365
pgv,2,0,7,136.59,289.81,23.2439,6.6388
pgv,2,0,8,141.4,291.885,23.4926,3.8381
pgv,2,0,9,144.555,293.255,23.4459,3.0411
pgv,2,0,10,145.795,293.795,22.7519,0.3362
pgv,2,0,11,145.48,293.68,17.3504,0.3352
pgv,2,0,12,144.99,293.56,11.9773,0.6747
pgv,2,0,13,143.965,293.485,0.4126,1.3901
pgv,2,0,14,142.6,293.665,164.5631,1.3901
pgv,2,0,15,141.355,294.19,149.4041,1.336
pgv,2,0,16,123.765,307.555,142.5659,42.8561
pgv,2,0,17,106.39,320.985,131.6326,1.0838
pgv,2,0,18,105.84,321.94,109.0583,1.1638
pgv,2,0,19,105.69,323.075,86.0884,1.1727
pgv,2,0,20,105.975,324.145,63.1989,1.0867
pgv,2,0,21,108.805,328.01,52.5915,8.5104
pgv,2,0,22,111.895,331.84,41.7038,1.3528
pgv,2,0,23,113.09,332.53,19.1782,1.4611
pgv,2,0,24,114.51,332.715,175.6919,1.4641
pgv,2,0,25,115.84,332.36,153.4348,1.3416
pgv,2,0,26,136.88,316.41,142.5603,51.4865
pgv,2,0,27,157.51,300.525,128.9551,0.6044
pgv,2,0,28,157.75,299.945,98.2468,0.6972
pgv,2,0,29,157.665,299.28,67.1265,0.6946
pgv,2,0,30,157.29,298.78,36.869,0.6
pgv,2,0,31,158.04,299.025,23.2337,2.1547
pgv,2,0,32,160.285,299.99,23.2808,2.7325
pgv,2,0,33,162.7,301.03,23.3178,2.5263
pgv,2,0,34,163.32,301.375,16.0153,1.1236
pgv,2,0,35,162.2,301.215,0.4944,1.16
pgv,2,0,36,161.06,301.36,165.004,1.1595
pgv,2,0,37,160.015,301.79,150.0015,1.12
pgv,2,0,38,119.155,332.98,142.5633,101.697
pgv,2,0,39,78.315,364.18,148.05,1.096
pgv,2,0,40,77.31,364.68,158.7496,1.1588
pgv,2,0,41,75.56,364.98,175.7463,2.4267
pgv,2,0,42,73.205,364.67,19.2563,2.4257
