airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
pgv,0,path,,UNLABELED,214.26,487.5,245.58,326.19,31.32,161.31,5052.2283,657.256,467.4541,229.92,406.845,0.1942,98,1,0,1,rgb,207,207,207,0,none,,,,0.0,84.5144,49.9886,82.4428,90.9399,0.0,594.0,387.36,0.0,2783.5133
pgv,1,path,,UNLABELED,95.98,298.07,194.57,245.63,98.59,52.44,5170.0604,775.2686,394.2176,145.275,271.85,1.8801,83,1,0,1,rgb,207,207,207,0,none,,,,0.0,9.8199,4.8451,23.4316,54.897,0.0,594.0,387.36,0.0,3350.3734
pgv,2,compound,,UNLABELED,59.05,365.18,163.86,288.5,104.81,76.68,8036.8301,1062.6665,490.6123,111.455,326.84,1.3668,67,2,0,1,rgb,207,207,207,0,none,,,,0.0,141.8406,25.9341,142.5633,101.697,0.0,594.0,387.36,0.0,2745.2571
pgv,3,path,,UNLABELED,182.78,361.1,323.96,136.96,141.18,224.14,31644.0856,1134.5561,814.8401,253.37,249.03,0.6299,176,1,0,1,rgb,207,207,207,0,none,,,,0.0,61.5064,10.9246,23.2428,97.0788,0.0,594.0,387.36,0.0,12071.5657
pgv,4,compound,,UNLABELED,216.42,319.31,265.07,193.83,48.65,125.48,6104.6022,2025.485,631.821,240.745,256.57,0.3877,138,2,0,1,rgb,207,207,207,0,none,,,,0.0,89.386,5.0961,43.5923,30.2238,0.0,594.0,387.36,0.0,4552.202
pgv,5,path,,UNLABELED,220.29,302.61,234.19,288.66,13.9,13.95,193.9051,56.2318,55.4057,227.24,295.635,0.9964,16,1,0,1,rgb,207,207,207,0,none,,,,0.0,61.0117,1.3783,82.2983,8.1334,0.0,594.0,387.36,0.0,108.6061
pgv,6,path,,UNLABELED,215.1,269.17,226.86,230.93,11.76,38.24,449.7021,155.0116,137.4512,220.98,250.05,0.3075,28,1,0,1,rgb,207,207,207,0,none,,,,0.0,88.8048,12.1479,76.3975,27.5529,0.0,594.0,387.36,0.0,292.0031
pgv,7,path,,UNLABELED,210.88,231.28,222.29,220.31,11.41,10.97,125.1678,33.7153,38.859,216.585,225.795,1.0401,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,141.1882,1.807,82.4267,8.8774,0.0,594.0,387.36,0.0,60.7206
pgv,8,path,,UNLABELED,241.67,263.77,263.32,239.69,21.65,24.08,521.3326,89.3774,82.5539,252.495,251.73,0.8991,25,1,0,1,rgb,207,207,207,0,none,,,,0.0,50.8218,4.0599,73.6686,24.4672,0.0,594.0,387.36,0.0,263.4648
pgv,9,compound,,UNLABELED,146.0,443.69,149.15,438.84,3.15,4.85,15.2776,5.7436,22.4421,147.575,441.265,0.6495,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0135,2.6356,74.9817,0.4245,0.0,594.0,387.36,0.0,12.1926
pgv,10,path,,UNLABELED,150.1,439.52,150.78,438.84,0.68,0.68,0.4624,0.353,2.1208,150.44,439.18,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.5045,1.0976,12.0943,0.1432,0.0,594.0,387.36,0.0,0.353
pgv,11,compound,,UNLABELED,151.75,443.69,154.9,438.84,3.15,4.85,15.2776,5.7419,22.447,153.325,441.265,0.6495,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.9985,2.6307,74.9817,0.4245,0.0,594.0,387.36,0.0,12.201
pgv,12,compound,,UNLABELED,155.61,443.53,157.69,441.46,2.08,2.07,4.3056,2.4094,10.0151,156.65,442.495,1.0048,34,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.1628,1.1205,169.4604,0.4374,0.0,594.0,387.36,0.0,3.3576
pgv,13,path,,UNLABELED,160.07,443.69,166.54,438.75,6.47,4.94,31.9618,9.0345,33.0821,163.305,441.22,1.3097,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,153.0435,1.2652,112.0289,5.1457,0.0,594.0,387.36,0.0,22.2296
pgv,14,compound,,UNLABELED,115.62,450.06,120.04,445.23,4.42,4.83,21.3486,5.9721,22.3324,117.83,447.645,0.9151,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.2179,1.2367,114.5868,5.3116,0.0,594.0,387.36,0.0,10.6743
pgv,15,path,,UNLABELED,120.65,450.04,124.66,445.04,4.01,5.0,20.05,7.4939,27.532,122.655,447.54,0.802,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.4803,1.7555,133.053,4.9951,0.0,594.0,387.36,0.0,19.228
pgv,16,path,,UNLABELED,125.68,450.04,129.68,445.04,4.0,5.0,20.0,7.4643,27.5151,127.68,447.54,0.8,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.5827,1.7602,132.969,4.9882,0.0,594.0,387.36,0.0,19.18
pgv,17,path,,UNLABELED,130.63,449.82,134.03,445.14,3.4,4.68,15.9119,6.0166,22.1102,132.33,447.48,0.7265,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,105.3976,1.3748,90.0,2.9,0.0,594.0,387.36,0.0,14.7128
