airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
ojc,0,0,0,201.77,363.06,62.2416,0.8588
ojc,0,0,1,201.185,362.365,39.2895,0.9949
ojc,0,0,2,200.42,361.895,22.1903,0.8208
ojc,0,0,3,199.46,361.625,11.2147,1.1826
ojc,0,0,4,195.985,361.51,0.0,5.79
ojc,0,0,5,192.305,361.58,174.9043,1.5762
ojc,0,0,6,190.96,361.96,151.0328,1.2802
ojc,0,0,7,190.02,362.76,127.7939,1.2402
ojc,0,0,8,189.29,363.975,115.7693,1.6101
ojc,0,0,9,188.94,363.73,90.0,1.94
ojc,0,0,10,188.93,359.32,89.8334,6.88
ojc,0,0,11,189.48,356.79,58.3921,2.137
ojc,0,0,12,190.515,358.06,37.1584,1.192
ojc,0,0,13,191.39,358.55,18.0047,0.8412
ojc,0,0,14,195.625,358.635,179.3276,7.6705
ojc,0,0,15,199.82,358.46,160.1452,0.7655
ojc,0,0,16,200.625,358.105,153.1782,0.9973
ojc,0,0,17,201.385,357.495,129.2888,0.9949
ojc,0,0,18,202.085,356.235,113.7496,1.9119
ojc,0,0,19,202.485,360.205,89.8226,9.69
ojc,0,0,20,202.235,364.245,71.7789,1.695
ojc,1,0,0,113.775,347.375,90.1381,4.15
ojc,1,0,1,125.83,345.33,0.1426,24.1001
ojc,1,0,2,137.875,347.43,90.1385,4.14
ojc,1,0,3,125.82,349.475,0.1189,24.1001
ojc,2,0,0,113.725,336.845,90.1348,4.25
ojc,2,0,1,127.36,334.75,0.1261,27.2601
ojc,2,0,2,140.985,336.905,90.1349,4.25
ojc,2,0,3,127.35,339.0,0.1261,27.2601
ojc,3,0,0,113.605,326.26,90.1384,4.14
ojc,3,0,1,127.3,324.22,0.1256,27.3801
ojc,3,0,2,140.985,326.32,90.1383,4.14
ojc,3,0,3,127.29,328.36,0.1256,27.3801
ojc,4,0,0,113.605,315.815,90.1401,4.09
ojc,4,0,1,125.715,313.795,0.1183,24.21
ojc,4,0,2,137.82,315.865,90.0,4.09
ojc,4,0,3,125.71,317.885,0.1183,24.22
ojc,5,0,0,162.76,431.585,179.7868,13.4401
ojc,5,0,1,169.47,427.845,89.8457,7.43
ojc,5,0,2,169.99,424.13,0.0,1.06
ojc,5,0,3,170.52,418.135,90.0,11.99
ojc,5,0,4,165.795,412.14,0.0,9.45
ojc,5,0,5,160.445,410.505,69.08,3.5008
ojc,5,0,6,159.52,408.27,63.4347,1.3416
ojc,5,0,7,158.81,407.34,38.8303,1.0526
ojc,5,0,8,157.745,406.795,18.1719,1.3788
ojc,5,0,9,156.6,406.58,0.0,0.98
ojc,5,0,10,155.95,393.55,89.2965,26.062
ojc,5,0,11,150.33,380.435,0.8919,10.9213
ojc,5,0,12,144.86,373.085,89.9211,14.53
ojc,5,0,13,157.57,365.74,179.6397,25.4405
ojc,5,0,14,170.37,373.545,89.4187,15.7708
ojc,5,0,15,170.505,382.0,84.4884,1.1453
ojc,5,0,16,170.78,383.17,69.8638,1.2781
ojc,5,0,17,171.355,384.21,51.1033,1.1307
ojc,5,0,18,172.335,385.03,31.2994,1.4629
ojc,5,0,19,173.48,385.545,14.5537,1.0745
ojc,5,0,20,179.975,385.45,177.7955,11.9588
ojc,5,0,21,185.965,373.185,90.0714,24.07
ojc,5,0,22,185.99,351.98,90.0625,18.34
ojc,5,0,23,186.075,339.18,91.1836,7.2615
ojc,5,0,24,185.885,335.01,63.8613,1.2031
ojc,5,0,25,185.17,333.955,48.8528,1.3678
ojc,5,0,26,184.305,333.225,27.3886,0.9348
ojc,5,0,27,167.075,333.055,179.8467,33.6301
ojc,5,0,28,149.765,333.145,174.8041,0.9941
ojc,5,0,29,148.935,333.28,164.9627,0.6938
ojc,5,0,30,148.215,333.525,158.0707,0.8301
ojc,5,0,31,147.385,334.105,136.3177,1.2307
ojc,5,0,32,144.475,342.835,106.5313,17.3262
ojc,5,0,33,141.845,351.575,110.7725,0.9305
ojc,5,0,34,141.32,352.435,130.2664,1.114
ojc,5,0,35,140.355,353.265,146.2007,1.4561
ojc,5,0,36,139.255,353.895,155.5556,1.0875
ojc,5,0,37,138.02,354.165,176.5202,1.4827
ojc,5,0,38,131.88,354.255,179.5226,10.8004
