airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
pob,0,path,,UNLABELED,97.15,288.232,104.766,280.505,7.616,7.727,58.8487,29.5749,16.443,100.958,284.3685,0.9856,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,129.8581,1.1212,138.6124,5.6674,0.0,593.0,387.0,0.0,29.5749
pob,1,path,,UNLABELED,102.425,283.455,110.362,275.487,7.937,7.968,63.2419,31.6426,17.2783,106.3935,279.471,0.9961,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,136.3357,1.3194,139.1253,6.1338,0.0,593.0,387.0,0.0,31.6426
pob,2,path,,UNLABELED,108.331,278.295,116.344,270.3,8.013,7.995,64.0639,31.879,17.4602,112.3375,274.2975,1.0023,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,137.1406,1.4542,137.5993,6.2212,0.0,593.0,387.0,0.0,31.879
pob,3,path,,UNLABELED,166.994,235.933,263.147,142.319,96.153,93.614,9001.2682,3874.8055,258.0176,215.0705,189.126,1.0271,27,1,0,1,rgb,230,230,230,0,none,,,,0.0,57.1575,1.8936,138.5755,45.5918,0.0,593.0,387.0,0.0,4146.8418
pob,4,path,,UNLABELED,117.528,304.727,167.576,253.9,50.048,50.827,2543.7889,1234.6436,100.64,142.552,279.3135,0.9847,11,1,0,1,rgb,230,230,230,0,none,,,,0.0,42.0394,4.0694,48.1256,42.2517,0.0,593.0,387.0,0.0,1235.8582
pob,5,path,,UNLABELED,94.5,326.646,145.672,273.195,51.172,53.451,2735.1938,1387.3979,146.1964,120.086,299.9205,0.9574,15,1,0,1,rgb,230,230,230,0,none,,,,0.0,43.4151,2.5767,48.2494,42.2652,0.0,593.0,387.0,0.0,1410.5396
pob,6,path,,UNLABELED,87.896,298.71,100.535,285.833,12.639,12.877,162.7526,81.8139,26.1616,94.2155,292.2715,0.9815,7,1,0,1,rgb,230,230,230,0,none,,,,0.0,51.0928,1.4295,138.2832,8.0622,0.0,593.0,387.0,0.0,81.9423
pob,7,path,,UNLABELED,74.464,311.175,86.316,298.392,11.852,12.783,151.504,79.5213,27.3271,80.39,304.7835,0.9272,7,1,0,1,rgb,230,230,230,0,none,,,,0.0,33.2366,1.9602,48.6761,10.0028,0.0,593.0,387.0,0.0,79.5213
pob,8,path,,UNLABELED,147.628,143.298,202.04,85.34,54.412,57.958,3153.6113,1059.6545,163.072,174.834,114.319,0.9388,26,1,0,1,rgb,230,230,230,0,none,,,,0.0,49.7899,18.4545,49.1721,53.4469,0.0,593.0,387.0,0.0,1075.5116
pob,9,path,,UNLABELED,91.534,360.978,120.826,303.954,29.292,57.024,1670.3471,745.5197,109.4559,106.18,332.466,0.5137,13,1,0,1,rgb,230,230,230,0,none,,,,0.0,77.2785,7.2971,47.1403,30.9568,0.0,593.0,387.0,0.0,783.4703
pob,10,path,,UNLABELED,113.946,273.195,121.984,265.43,8.038,7.765,62.4152,30.9936,18.057,117.965,269.3125,1.0352,5,1,0,1,rgb,230,230,230,0,none,,,,0.0,153.2982,1.748,139.1271,6.1799,0.0,593.0,387.0,0.0,30.9936
pob,11,path,,UNLABELED,120.002,267.707,128.218,260.056,8.216,7.651,62.8606,31.2662,19.8482,124.11,263.8815,1.0738,5,1,0,1,rgb,230,230,230,0,none,,,,0.0,143.7505,1.7371,139.1213,6.1791,0.0,593.0,387.0,0.0,31.2662
pob,12,path,,UNLABELED,126.26,262.485,133.441,255.136,7.181,7.349,52.7732,26.5047,15.4477,129.8505,258.8105,0.9771,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,104.2609,1.052,138.424,5.2094,0.0,593.0,387.0,0.0,26.5047
pob,13,path,,UNLABELED,188.982,382.525,224.589,347.814,35.607,34.711,1235.9543,592.8743,87.6378,206.7855,365.1695,1.0258,9,1,0,1,rgb,230,230,230,0,none,,,,0.0,135.1462,1.7427,49.1525,19.6866,0.0,593.0,387.0,0.0,593.5052
pob,14,path,,UNLABELED,214.44,380.242,226.095,368.458,11.655,11.784,137.3426,64.6424,26.7581,220.2675,374.35,0.9891,6,1,0,1,rgb,230,230,230,0,none,,,,0.0,129.4646,1.0436,138.7027,11.4642,0.0,593.0,387.0,0.0,68.9197
pob,15,path,,UNLABELED,84.377,335.161,98.841,311.195,14.464,23.966,346.6444,202.9513,63.2132,91.609,323.178,0.6035,18,1,0,1,rgb,230,230,230,0,none,,,,0.0,77.5979,6.1838,71.3019,22.7898,0.0,593.0,387.0,0.0,212.6066
pob,16,path,,UNLABELED,255.271,364.309,273.543,348.394,18.272,15.915,290.7988,238.5948,59.6246,264.407,356.3515,1.1481,12,1,0,1,rgb,230,230,230,0,none,,,,0.0,36.1599,1.3309,179.6059,16.7194,0.0,593.0,387.0,0.0,245.2906
pob,17,path,,UNLABELED,47.649,392.639,57.923,384.422,10.274,8.217,84.4216,44.3242,26.3065,52.786,388.5305,1.2503,13,1,0,1,rgb,230,230,230,0,none,,,,0.0,140.5537,3.6095,138.7521,6.1806,0.0,593.0,387.0,0.0,44.4827
pob,18,path,,UNLABELED,130.256,95.667,161.055,65.845,30.799,29.822,918.4864,469.293,87.266,145.6555,80.756,1.0328,27,1,0,1,rgb,230,230,230,0,none,,,,0.0,25.0507,1.5337,49.8428,8.7023,0.0,593.0,387.0,0.0,485.3791
pob,19,path,,UNLABELED,188.638,146.875,203.768,132.778,15.13,14.097,213.2874,57.2968,48.0882,196.203,139.8265,1.0733,20,1,0,1,rgb,230,230,230,0,none,,,,0.0,137.0155,8.7564,142.695,5.714,0.0,593.0,387.0,0.0,73.7739
pob,20,path,,UNLABELED,148.355,124.931,156.845,116.166,8.49,8.765,74.4148,33.6164,25.4396,152.6,120.5485,0.9686,17,1,0,1,rgb,230,230,230,0,none,,,,0.0,47.1756,2.0363,50.5804,4.7339,0.0,593.0,387.0,0.0,40.5254
pob,21,path,,UNLABELED,151.887,122.156,160.587,113.091,8.7,9.065,78.8655,34.8497,28.3782,156.237,117.6235,0.9597,17,1,0,1,rgb,230,230,230,0,none,,,,0.0,48.1845,1.9507,50.5802,4.7339,0.0,593.0,387.0,0.0,42.5098
pob,22,path,,UNLABELED,135.793,114.081,144.511,105.025,8.718,9.056,78.9502,35.1345,23.7478,140.152,109.553,0.9627,16,1,0,1,rgb,230,230,230,0,none,,,,0.0,52.4271,2.1765,50.5804,4.7339,0.0,593.0,387.0,0.0,42.4297
pob,23,path,,UNLABELED,139.41,111.003,148.035,102.136,8.625,8.867,76.4779,34.1464,27.8414,143.7225,106.5695,0.9727,16,1,0,1,rgb,230,230,230,0,none,,,,0.0,49.0763,2.0569,50.5972,4.734,0.0,593.0,387.0,0.0,41.2905
