airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
las,0,path,,UNLABELED,239.3,230.76,266.14,211.85,26.84,18.91,507.5441,320.6751,75.939,252.72,221.305,1.4194,38,1,0,1,rgb,207,207,207,0,none,,,,0.0,2.2357,2.157,24.9797,12.1241,0.0,594.0,387.36,0.0,337.4552
las,1,path,,UNLABELED,145.29,219.68,173.02,205.35,27.73,14.33,397.3713,279.6468,69.372,159.155,212.515,1.9351,35,1,0,1,rgb,207,207,207,0,none,,,,0.0,162.4577,8.983,158.4159,8.8076,0.0,594.0,387.36,0.0,279.6468
las,2,path,,UNLABELED,177.4,218.15,199.62,198.22,22.22,19.93,442.8445,293.6391,64.3276,188.51,208.185,1.1149,26,1,0,1,rgb,207,207,207,0,none,,,,0.0,147.0925,2.2191,155.8654,9.8073,0.0,594.0,387.36,0.0,293.8963
las,3,path,,UNLABELED,244.95,277.9,267.14,256.04,22.19,21.86,485.0738,380.3508,73.9823,256.045,266.97,1.0151,27,1,0,1,rgb,207,207,207,0,none,,,,0.0,78.1455,1.5396,0.9408,12.7917,0.0,594.0,387.36,0.0,380.3538
las,4,path,,UNLABELED,254.09,383.42,271.16,354.88,17.07,28.54,487.1777,314.41,72.6127,262.625,369.15,0.5981,42,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.9282,3.1106,44.9509,16.518,0.0,594.0,387.36,0.0,314.5333
las,5,path,,UNLABELED,168.98,255.02,177.86,245.44,8.88,9.58,85.0706,45.5684,22.2293,173.42,250.23,0.9269,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,65.3221,2.4654,17.4451,7.5052,0.0,594.0,387.36,0.0,48.0741
las,6,path,,UNLABELED,243.8,245.59,265.89,228.82,22.09,16.77,370.449,272.1211,62.8796,254.845,237.205,1.3172,42,1,0,1,rgb,207,207,207,0,none,,,,0.0,28.4513,6.0999,24.0939,6.6383,0.0,594.0,387.36,0.0,272.1212
las,7,path,,UNLABELED,223.16,419.06,260.81,413.5,37.65,5.56,209.3339,207.5304,80.7902,241.985,416.28,6.7716,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.0654,46.5556,0.0457,37.65,0.0,594.0,387.36,0.0,207.5304
las,8,path,,UNLABELED,214.15,334.74,226.77,315.48,12.62,19.26,243.0612,129.8564,49.6032,220.46,325.11,0.6552,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,114.5282,1.3861,89.9703,19.26,0.0,594.0,387.36,0.0,147.6212
las,9,path,,UNLABELED,231.23,315.68,253.09,303.42,21.86,12.26,268.0038,101.9221,50.8291,242.16,309.55,1.783,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,19.9426,12.3573,24.8197,15.2705,0.0,594.0,387.36,0.0,114.3542
