airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
dec,0,0,0,127.53,452.7,120.6995,168.0978
dec,0,0,1,86.425,525.98,29.2295,4.1367
dec,0,0,2,130.56,455.69,120.6971,165.8375
dec,1,0,0,141.98,445.745,31.2957,10.9538
dec,1,0,1,145.435,450.61,121.2341,4.7248
dec,1,0,2,139.455,449.855,30.2677,11.011
dec,2,0,0,167.02,322.35,150.212,36.2727
dec,2,0,1,152.105,333.125,64.9476,3.8966
dec,2,0,2,167.845,326.35,150.2055,34.3738
dec,3,0,0,186.295,240.855,90.3828,151.1734
dec,3,0,1,184.17,317.195,155.0121,3.5746
dec,3,0,2,182.98,241.61,90.3227,152.6824
dec,4,0,0,73.31,172.295,121.7682,23.8184
dec,4,0,1,65.995,181.805,30.4778,2.4251
dec,4,0,2,70.75,171.645,121.2849,22.338
dec,5,0,0,313.075,193.15,87.2167,1.4417
dec,5,0,1,311.24,193.91,178.7748,3.7409
dec,5,0,2,309.045,194.165,146.5122,0.7794
dec,5,0,3,308.395,194.705,135.0,0.9192
dec,5,0,4,307.995,195.28,106.6986,0.522
dec,5,0,5,307.995,195.82,75.5001,0.5991
dec,5,0,6,309.22,197.08,40.1471,3.0089
dec,5,0,7,323.74,213.33,48.8141,40.6072
dec,5,0,8,335.81,231.885,111.6504,7.0472
dec,5,0,9,333.035,231.27,69.2343,8.3205
dec,5,0,10,320.285,214.34,49.1518,34.4771
dec,5,0,11,307.855,200.47,35.7017,2.8446
dec,5,0,12,306.23,199.46,20.9549,1.0066
dec,5,0,13,305.365,199.28,0.0,0.79
dec,5,0,14,304.25,199.53,160.8519,1.5243
dec,5,0,15,305.69,196.035,119.975,8.6466
dec,6,0,0,74.21,188.005,179.4136,6.8404
dec,6,0,1,72.665,191.245,59.6713,7.4264
dec,6,0,2,74.575,193.37,91.8561,2.1611
dec,6,0,3,74.68,191.64,96.1465,1.3075
dec,6,0,4,75.04,190.525,121.9499,1.096
dec,7,0,0,298.88,194.45,121.1354,5.7246
dec,7,0,1,297.33,196.07,85.1787,1.6659
dec,7,0,2,297.115,194.595,77.3296,1.3222
dec,7,0,3,296.61,193.48,52.5506,1.184
dec,7,0,4,295.71,192.505,43.0815,1.4787
dec,8,0,0,169.365,389.04,120.3609,10.2682
dec,8,0,1,173.94,388.03,59.9315,7.9036
dec,8,0,2,174.875,391.235,11.6257,2.1338
dec,8,0,3,172.895,390.95,4.2815,1.8752
dec,8,0,4,171.02,391.165,163.1334,1.9645
dec,9,0,0,351.195,250.945,110.3803,31.6727
dec,9,0,1,335.52,262.005,20.4324,21.6843
dec,9,0,2,330.91,243.34,110.4547,31.7627
dec,10,0,0,262.135,136.66,0.2162,37.1103
dec,10,0,1,243.615,145.635,89.7783,18.0902
dec,10,0,2,262.17,154.715,0.1082,37.0401
dec,11,0,0,280.69,159.97,90.0,11.46
dec,11,0,1,278.385,165.665,0.8696,4.6105
dec,11,0,2,276.58,165.27,144.2461,1.2322
dec,11,0,3,277.37,164.62,134.9985,0.8202
dec,11,0,4,277.875,163.9,116.5651,0.9615
dec,11,0,5,278.235,163.035,108.4349,0.9171
dec,11,0,6,278.38,160.005,90.0,5.19
dec,11,0,7,278.275,157.015,75.1145,0.8174
dec,11,0,8,277.915,156.115,63.2083,1.1315
dec,11,0,9,277.37,155.285,48.2576,0.8711
dec,11,0,10,276.47,154.565,32.925,1.4534
dec,12,0,0,236.12,158.675,89.6525,13.1902
dec,12,0,1,234.25,165.27,0.0,3.82
dec,12,0,2,232.625,164.98,134.5013,0.8132
dec,12,0,3,233.055,164.51,128.8539,0.4623
dec,12,0,4,233.345,163.865,107.3195,0.9742
dec,12,0,5,233.525,163.0,95.0,0.8031
dec,12,0,6,233.56,157.34,90.0,10.52
dec,13,0,0,225.64,153.67,90.0,5.04
dec,13,0,1,229.78,156.19,0.0,8.28
dec,13,0,2,233.92,157.38,90.0,2.38
dec,13,0,3,228.95,158.535,0.4035,9.9402
dec,13,0,4,223.945,160.515,90.995,4.0306
dec,13,0,5,223.98,162.89,78.9965,0.7335
dec,13,0,6,224.16,163.61,73.0091,0.7529
dec,13,0,7,224.555,164.295,48.7519,0.8645
dec,13,0,8,225.2,164.945,42.0747,0.97
dec,13,0,9,223.22,165.235,0.857,4.6805
dec,13,0,10,220.88,161.92,90.0,6.56
dec,13,0,11,219.185,158.675,178.8169,3.3907
dec,13,0,12,217.53,156.655,91.1151,4.1108
dec,13,0,13,218.83,154.565,178.4087,2.521
dec,13,0,14,220.055,152.8,88.8411,3.4607
dec,14,0,0,296.5,166.49,0.0,0.36
dec,14,0,1,301.725,174.165,56.6819,18.3693
dec,14,0,2,306.12,182.92,121.042,2.521
dec,14,0,3,300.5,176.435,56.6962,18.1031
dec,15,0,0,186.905,167.105,0.9583,219.4407
dec,15,0,1,77.235,163.72,91.2937,3.1008
dec,15,0,2,186.435,164.01,0.9656,218.361
dec,15,0,3,295.855,165.92,15.3482,0.5289
dec,15,0,4,296.215,166.1,46.3335,0.3041
dec,15,0,5,296.5,166.35,37.8736,0.4561
dec,15,0,6,296.79,166.67,58.5714,0.4219
dec,16,0,0,90.425,528.465,31.4032,13.415
dec,16,0,1,97.305,530.085,121.6331,4.4044
dec,16,0,2,92.66,524.715,31.0726,13.5433
dec,17,0,0,99.215,527.06,122.3999,3.0794
dec,17,0,1,96.805,527.35,32.5062,3.7589
dec,18,0,0,290.56,154.855,90.3489,22.9904
dec,18,0,1,289.84,166.385,176.9175,1.3019
dec,18,0,2,289.26,154.89,90.3479,23.0604
dec,18,0,3,288.285,143.36,0.0,2.09
dec,18,0,4,287.24,140.265,90.0,6.19
dec,18,0,5,289.945,137.205,0.7414,5.4105
dec,18,0,6,292.65,140.34,90.0,6.2
dec,19,0,0,164.785,134.32,0.1772,25.8701
dec,19,0,1,177.72,138.72,90.0,8.72
dec,19,0,2,174.765,143.115,179.3213,5.9104
dec,19,0,3,171.845,148.735,89.6409,11.1702
dec,19,0,4,190.83,154.355,0.1058,37.9001
dec,19,0,5,213.385,157.885,44.1123,10.0421
dec,19,0,6,216.99,163.07,90.0,3.38
dec,19,0,7,176.855,164.115,0.9207,80.2804
dec,19,0,8,136.755,162.245,91.6367,2.451
dec,19,0,9,126.45,160.84,0.9973,20.6831
dec,19,0,10,116.075,161.885,91.6364,2.451
dec,19,0,11,115.105,163.11,0.0,1.87
dec,19,0,12,114.205,161.92,91.6847,2.381
dec,19,0,13,110.6,160.655,1.1806,7.2815
