airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
ekm,0,path,,UNLABELED,102.21,476.77,108.98,471.51,6.77,5.26,35.6102,25.9913,16.6741,105.595,474.14,1.2871,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,12.3035,2.2891,10.508,6.3057,0.0,594.0,387.36,0.0,25.9913
ekm,1,path,,UNLABELED,93.85,438.86,182.55,435.19,88.7,3.67,325.5288,325.5288,181.07,138.2,437.025,24.1689,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.0,584.1381,0.0,88.7,0.0,594.0,387.36,0.0,325.5288
ekm,2,path,,UNLABELED,93.41,463.44,97.38,435.19,3.97,28.25,112.1525,112.1525,60.47,95.395,449.315,0.1405,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.0,50.6356,90.0,28.25,0.0,594.0,387.36,0.0,112.1525
ekm,3,path,,UNLABELED,104.94,69.51,133.91,65.4,28.97,4.11,119.0663,119.0663,62.05,119.425,67.455,7.0487,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.0,49.684,0.0,28.97,0.0,594.0,387.36,0.0,119.0663
ekm,4,path,,UNLABELED,94.42,125.93,98.6,78.95,4.18,46.98,196.3765,191.2086,98.0703,96.51,102.44,0.089,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.1352,133.2295,90.1829,46.9803,0.0,594.0,387.36,0.0,191.2086
ekm,5,path,,UNLABELED,93.41,436.77,98.53,126.0,5.12,310.77,1591.1432,1266.3879,625.6535,95.97,281.385,0.0165,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.1927,5815.6805,90.1991,310.7719,0.0,594.0,387.36,0.0,1266.3879
ekm,6,path,,UNLABELED,93.85,129.31,136.14,125.93,42.29,3.38,142.9404,142.9404,87.96,114.995,127.62,12.5118,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.0,156.5456,0.0,42.29,0.0,594.0,387.36,0.0,142.9404
ekm,7,path,,UNLABELED,93.99,214.55,135.49,211.02,41.5,3.53,146.4949,146.4949,86.53,114.74,212.785,11.7564,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.0,138.2124,0.0,41.5,0.0,594.0,387.36,0.0,146.4949
ekm,8,path,,UNLABELED,94.42,314.35,135.86,310.89,41.44,3.46,143.3821,143.3821,86.34,115.14,312.62,11.9769,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.0,143.4463,0.0,41.44,0.0,594.0,387.36,0.0,143.3821
ekm,9,path,,UNLABELED,87.58,128.59,94.28,126.43,6.7,2.16,14.472,14.472,15.56,90.93,127.51,3.1018,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.0,9.6214,0.0,6.7,0.0,594.0,387.36,0.0,14.472
ekm,10,path,,UNLABELED,82.17,214.05,94.86,211.6,12.69,2.45,31.0907,31.0907,27.83,88.515,212.825,5.1796,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.0,26.8279,0.0,12.69,0.0,594.0,387.36,0.0,31.0907
ekm,11,path,,UNLABELED,82.39,313.85,95.0,311.4,12.61,2.45,30.8947,30.8947,27.67,88.695,312.625,5.1469,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.0,26.4907,0.0,12.61,0.0,594.0,387.36,0.0,30.8947
ekm,12,path,,UNLABELED,82.1,343.97,94.78,341.52,12.68,2.45,31.066,31.066,27.81,88.44,342.745,5.1755,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.0,26.786,0.0,12.68,0.0,594.0,387.36,0.0,31.066
ekm,13,path,,UNLABELED,82.53,404.49,95.29,401.97,12.76,2.52,32.1553,32.1553,28.04,88.91,403.23,5.0635,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.0,25.6389,0.0,12.76,0.0,594.0,387.36,0.0,32.1553
ekm,14,path,,UNLABELED,81.16,440.38,93.41,437.93,12.25,2.45,30.0125,30.0125,26.95,87.285,439.155,5.0,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.0,25.0001,0.0,12.25,0.0,594.0,387.36,0.0,30.0125
ekm,15,path,,UNLABELED,96.66,127.44,104.8,120.09,8.14,7.35,59.8291,19.5447,17.6635,100.73,123.765,1.1075,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,32.6286,1.5142,169.4908,8.2789,0.0,594.0,387.36,0.0,28.5555
ekm,16,path,,UNLABELED,127.42,135.01,135.57,127.73,8.15,7.28,59.3319,19.2597,17.7408,131.495,131.37,1.1195,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,32.0195,1.5719,169.98,8.2762,0.0,594.0,387.36,0.0,28.4204
ekm,17,path,,UNLABELED,128.0,127.66,135.28,119.51,7.28,8.15,59.3319,19.4735,17.5949,131.64,123.585,0.8933,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,122.0983,1.512,79.98,8.2762,0.0,594.0,387.36,0.0,28.3124
ekm,18,path,,UNLABELED,97.02,135.58,104.29,127.44,7.27,8.14,59.1777,19.112,17.7035,100.655,131.51,0.8931,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,122.7401,1.5267,79.9679,8.2664,0.0,594.0,387.36,0.0,28.2928
ekm,19,path,,UNLABELED,127.64,75.13,135.78,67.92,8.14,7.21,58.6895,19.1129,17.5562,131.71,71.525,1.129,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,30.7459,1.5364,169.9679,8.2664,0.0,594.0,387.36,0.0,27.9984
ekm,20,path,,UNLABELED,91.04,132.05,95.58,127.87,4.54,4.18,18.9772,6.2813,9.9168,93.31,129.96,1.0861,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,34.4535,1.5445,169.152,4.6226,0.0,594.0,387.36,0.0,9.0797
ekm,21,path,,UNLABELED,91.11,127.51,95.29,123.04,4.18,4.47,18.6846,5.9499,9.9024,93.2,125.275,0.9351,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,129.2199,1.5662,79.9774,4.5393,0.0,594.0,387.36,0.0,8.971
ekm,22,path,,UNLABELED,95.58,212.54,103.72,205.19,8.14,7.35,59.8291,19.3847,17.6873,99.65,208.865,1.1075,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,31.9066,1.5125,169.4227,8.2807,0.0,594.0,387.36,0.0,28.5465
ekm,23,path,,UNLABELED,127.42,220.25,135.57,212.97,8.15,7.28,59.3319,19.1694,17.7418,131.495,216.61,1.1195,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,30.6716,1.5477,169.5034,8.2887,0.0,594.0,387.36,0.0,28.3598
ekm,24,path,,UNLABELED,128.0,212.83,135.28,204.68,7.28,8.15,59.3319,19.1907,17.6911,131.64,208.755,0.8933,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,122.7163,1.533,79.98,8.2762,0.0,594.0,387.36,0.0,28.3628
ekm,25,path,,UNLABELED,95.94,220.68,103.21,212.54,7.27,8.14,59.1777,19.0494,17.6419,99.575,216.61,0.8931,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,122.3596,1.5194,79.9679,8.2664,0.0,594.0,387.36,0.0,28.2424
ekm,26,path,,UNLABELED,90.82,217.29,95.36,213.11,4.54,4.18,18.9772,6.2357,9.9622,93.09,215.2,1.0861,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,36.482,1.5926,170.0066,4.6099,0.0,594.0,387.36,0.0,9.1126
ekm,27,path,,UNLABELED,90.89,212.83,95.07,208.21,4.18,4.62,19.3116,6.1193,10.1278,92.98,210.52,0.9048,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,125.4998,1.559,80.2965,4.6871,0.0,594.0,387.36,0.0,9.2568
ekm,28,path,,UNLABELED,82.53,217.36,86.86,212.83,4.33,4.53,19.6149,6.4224,10.037,84.695,215.095,0.9559,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,129.0845,1.5393,79.1285,4.6128,0.0,594.0,387.36,0.0,9.4029
ekm,29,path,,UNLABELED,82.39,212.54,87.0,208.29,4.61,4.25,19.5925,6.4538,10.1597,84.695,210.415,1.0847,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,34.4095,1.597,169.3129,4.6914,0.0,594.0,387.36,0.0,9.4222
ekm,30,path,,UNLABELED,95.94,312.41,104.08,305.06,8.14,7.35,59.8291,19.6886,17.6747,100.01,308.735,1.1075,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,32.9775,1.5326,169.9679,8.2664,0.0,594.0,387.36,0.0,28.6185
ekm,31,path,,UNLABELED,127.42,319.97,135.57,312.77,8.15,7.2,58.6801,19.0403,17.6531,131.495,316.37,1.1319,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,30.3616,1.5605,169.5034,8.2887,0.0,594.0,387.36,0.0,28.0339
ekm,32,path,,UNLABELED,128.0,312.69,135.28,304.55,7.28,8.14,59.2591,19.5528,17.616,131.64,308.62,0.8944,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,122.5934,1.531,79.9679,8.2664,0.0,594.0,387.36,0.0,28.3335
