airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
baf,0,0,0,164.27,307.115,177.1348,0.2002
baf,0,0,1,162.36,305.545,41.0288,4.7987
baf,0,0,2,160.155,303.62,41.5429,1.0555
baf,0,0,3,159.41,302.1,73.3457,2.4425
baf,0,0,4,159.005,300.725,74.9817,0.4245
baf,0,0,5,158.28,297.99,75.1673,5.2344
baf,0,0,6,157.59,295.315,82.1453,0.2928
baf,0,0,7,157.53,295.025,74.5779,0.3008
baf,0,0,8,157.435,294.75,67.0661,0.2823
baf,0,0,9,157.31,294.5,59.7458,0.2779
baf,0,0,10,157.16,294.28,51.3397,0.2561
baf,0,0,11,156.985,294.095,41.8221,0.255
baf,0,0,12,155.44,292.81,39.6105,3.7643
baf,0,0,13,152.225,293.805,128.8027,5.6332
baf,0,0,14,150.33,295.885,41.4984,0.3471
baf,0,0,15,149.685,293.7,76.029,4.2662
baf,0,0,16,148.555,289.38,74.7126,4.6651
baf,0,0,17,146.795,281.91,77.6281,10.6882
baf,0,0,18,144.835,272.865,77.9717,7.8217
baf,0,0,19,143.72,267.98,74.1977,2.2033
baf,0,0,20,143.19,266.665,47.9509,0.6868
baf,0,0,21,142.63,265.435,71.3008,2.0586
baf,0,0,22,142.105,263.84,72.5417,1.2999
baf,0,0,23,141.22,263.54,155.1192,1.5212
baf,0,0,24,140.26,264.73,107.2418,1.8219
baf,0,0,25,139.605,265.48,17.3112,0.8065
baf,0,0,26,138.33,265.565,167.0288,1.8266
baf,0,0,27,137.145,266.01,140.8695,0.7606
baf,0,0,28,135.905,266.66,156.5464,2.0602
baf,0,0,29,135.84,267.445,23.0805,1.9131
baf,0,0,30,137.075,268.11,39.2466,0.9168
baf,0,0,31,137.44,268.405,26.5126,0.0224
baf,0,0,32,137.465,268.42,33.717,0.0361
baf,0,0,33,137.49,268.44,44.9781,0.0283
baf,0,0,34,137.515,268.465,45.0,0.0424
baf,0,0,35,137.535,268.495,71.5738,0.0316
baf,0,0,36,137.55,268.525,56.3032,0.0361
baf,0,0,37,137.565,268.56,75.974,0.0412
baf,0,0,38,137.57,268.6,90.0,0.04
baf,0,0,39,137.57,268.64,90.0,0.04
baf,0,0,40,137.565,268.68,104.026,0.0412
baf,0,0,41,137.555,268.72,104.0465,0.0412
baf,0,0,42,137.545,268.755,108.4262,0.0316
baf,0,0,43,137.53,268.785,123.6968,0.0361
baf,0,0,44,137.51,268.815,123.6766,0.036
baf,0,0,45,137.485,268.84,146.3234,0.036
baf,0,0,46,137.455,268.855,161.5476,0.0316
baf,0,0,47,137.425,268.865,161.5476,0.0316
baf,0,0,48,137.4,268.87,0.0,0.02
baf,0,0,49,138.825,269.24,14.4581,2.9639
baf,0,0,50,141.085,269.445,168.6896,1.6827
baf,0,0,51,143.335,276.22,78.3967,14.1696
baf,0,0,52,143.935,283.33,168.3556,1.6847
baf,0,0,53,142.58,284.37,121.35,2.0374
baf,0,0,54,143.73,287.66,55.2309,5.892
baf,0,0,55,145.43,290.1,45.0109,0.0566
baf,0,0,56,145.465,290.145,59.0311,0.0583
baf,0,0,57,145.495,290.2,63.4349,0.0671
baf,0,0,58,145.525,290.26,63.4349,0.0671
baf,0,0,59,145.545,290.32,80.5424,0.0608
baf,0,0,60,145.555,290.385,81.8629,0.0707
