airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
jrf,0,0,0,179.295,268.315,125.0138,36.6172
jrf,0,0,1,188.7,252.545,35.1668,2.6912
jrf,0,0,2,186.975,252.675,124.6293,2.1997
jrf,0,0,3,176.495,267.64,125.0275,34.3398
jrf,1,0,0,156.0,301.575,124.9249,27.2837
jrf,1,0,1,162.745,289.61,36.2189,2.6402
jrf,1,0,2,160.735,290.18,124.9922,3.2958
jrf,1,0,3,152.875,301.395,125.029,24.0944
jrf,1,0,4,147.075,312.01,33.9266,2.6875
jrf,2,0,0,154.33,322.305,125.091,5.2185
jrf,2,0,1,155.725,320.22,154.5428,0.2326
jrf,2,0,2,155.47,320.32,161.5633,0.3162
jrf,2,0,3,155.135,320.38,176.903,0.3706
jrf,2,0,4,154.83,320.38,4.7685,0.2408
jrf,2,0,5,154.615,320.335,20.2266,0.2025
jrf,2,0,6,154.365,320.185,36.5709,0.386
jrf,2,0,7,152.12,318.665,33.9108,5.0367
jrf,2,0,8,149.03,318.675,125.2495,3.4654
jrf,2,0,9,150.235,321.66,35.4517,5.4137
jrf,2,0,10,152.56,323.4,54.7815,0.4162
jrf,2,0,11,152.73,323.67,63.4349,0.2236
jrf,2,0,12,152.79,323.865,83.9898,0.1911
jrf,3,0,0,241.185,262.14,152.9654,2.7281
jrf,3,0,1,240.4,257.615,62.8801,8.7747
jrf,3,0,2,237.525,254.96,124.992,3.0516
jrf,4,0,0,222.405,225.155,125.1062,3.7038
jrf,4,0,1,223.415,223.645,174.8006,0.1105
jrf,4,0,2,223.285,223.64,7.6015,0.1513
jrf,4,0,3,223.14,223.595,26.5576,0.1565
jrf,4,0,4,222.995,223.495,40.9166,0.1985
jrf,4,0,5,222.85,223.335,53.6161,0.236
jrf,4,0,6,222.695,223.125,53.5324,0.286
jrf,4,0,7,222.455,222.785,55.4366,0.5464
jrf,4,0,8,221.0,220.18,61.3558,5.4238
jrf,4,0,9,218.345,218.57,150.3918,3.117
jrf,4,0,10,217.12,219.435,36.1531,0.322
jrf,4,0,11,217.405,219.68,44.0628,0.4314
jrf,4,0,12,217.675,219.955,47.3865,0.3397
jrf,4,0,13,217.89,220.21,52.4329,0.328
jrf,4,0,14,218.125,220.53,54.603,0.4661
jrf,4,0,15,219.51,223.065,61.9402,5.3147
jrf,5,0,0,177.025,233.12,150.2555,0.5644
