airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
rks,0,path,,UNLABELED,216.85,216.65,249.42,184.03,32.57,32.62,1062.433,101.4958,87.0449,233.135,200.34,0.9985,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,135.2853,215.5951,134.6284,37.0673,0.0,594.0,387.36,0.0,128.801
rks,1,path,,UNLABELED,178.65,503.72,201.79,412.95,23.14,90.77,2100.4189,199.1374,188.9548,190.22,458.335,0.2549,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,77.4262,1598.9259,76.8204,91.4898,0.0,594.0,387.36,0.0,232.3443
rks,2,path,,UNLABELED,103.08,331.48,131.43,301.92,28.35,29.56,838.0257,88.8994,78.1511,117.255,316.7,0.9591,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,135.3513,135.4086,134.9041,33.7997,0.0,594.0,387.36,0.0,127.9457
rks,3,path,,UNLABELED,103.25,100.2,109.03,91.65,5.78,8.55,49.4189,30.3779,16.2933,106.14,95.925,0.676,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,94.9518,2.1621,166.7525,4.5819,0.0,594.0,387.36,0.0,33.6348
rks,4,path,,UNLABELED,107.71,96.44,119.72,89.21,12.01,7.23,86.8324,39.5401,29.9252,113.715,92.825,1.6611,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,12.3201,4.852,166.6851,10.5948,0.0,594.0,387.36,0.0,54.0783
rks,5,path,,UNLABELED,124.72,207.91,127.57,202.63,2.85,5.28,15.048,7.6451,8.2785,126.145,205.27,0.5398,21,1,0,1,rgb,207,207,207,0,none,,,,0.0,77.0508,14.6163,75.4704,4.2252,0.0,594.0,387.36,0.0,8.5089
rks,6,path,,UNLABELED,133.65,206.62,145.61,194.23,11.96,12.39,148.1847,54.814,37.4964,139.63,200.425,0.9653,24,1,0,1,rgb,207,207,207,0,none,,,,0.0,45.2854,1.1153,76.7388,12.7295,0.0,594.0,387.36,0.0,87.9559
rks,7,path,,UNLABELED,126.51,211.1,134.65,196.44,8.14,14.66,119.3323,73.7616,34.0177,130.58,203.77,0.5553,33,1,0,1,rgb,207,207,207,0,none,,,,0.0,77.5608,2.1085,76.5458,4.298,0.0,594.0,387.36,0.0,84.687
rks,8,path,,UNLABELED,105.01,197.19,130.41,99.52,25.4,97.67,2480.8185,231.2966,201.9827,117.71,148.355,0.2601,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,77.1309,1311.8239,76.7826,96.3935,0.0,594.0,387.36,0.0,298.7009
rks,9,path,,UNLABELED,141.53,266.82,147.97,254.94,6.44,11.88,76.5073,45.3162,19.0658,144.75,260.88,0.5421,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,77.6551,8.7464,76.6201,4.2349,0.0,594.0,387.36,0.0,48.9414
