airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
rvs,0,0,0,148.755,363.28,46.7015,3.5725
rvs,0,0,1,156.74,358.25,136.8815,18.522
rvs,0,0,2,161.345,353.93,136.9938,5.8938
rvs,0,0,3,157.975,354.615,47.4798,3.5955
rvs,1,0,0,49.53,224.795,166.4286,19.7309
rvs,1,0,1,40.605,229.965,76.8882,5.8628
rvs,1,0,2,39.83,233.14,167.4709,2.9503
rvs,1,0,3,39.33,237.305,76.2622,7.9165
rvs,1,0,4,41.05,243.83,73.7726,5.5824
rvs,1,0,5,40.735,246.685,170.9198,2.2178
rvs,1,0,6,39.925,247.675,70.7257,1.7268
rvs,1,0,7,52.675,245.78,167.7342,25.5124
rvs,1,0,8,64.85,242.01,74.6991,2.1979
rvs,1,0,9,64.365,238.43,85.5752,5.0551
rvs,1,0,10,63.195,232.03,75.8942,8.0012
rvs,1,0,11,61.44,225.98,70.2293,4.6119
rvs,1,0,12,60.46,223.085,74.5776,1.5041
rvs,1,0,13,59.69,222.42,173.9912,1.1463
rvs,2,0,0,97.775,275.945,179.5989,1.43
rvs,2,0,1,95.81,276.455,158.0017,2.6963
rvs,2,0,2,90.705,277.84,167.1411,7.9083
rvs,2,0,3,86.28,277.8,58.219,2.1645
rvs,2,0,4,83.435,267.895,75.7913,18.5371
rvs,2,0,5,79.82,259.3,163.7727,2.7912
rvs,2,0,6,79.965,265.875,76.499,12.7215
rvs,2,0,7,82.09,271.84,161.0295,1.3535
rvs,2,0,8,83.52,274.64,75.3405,6.2432
rvs,2,0,9,84.31,278.67,90.0,2.02
rvs,2,0,10,80.85,280.425,167.8485,7.0786
rvs,2,0,11,76.735,280.82,28.1183,1.4853
rvs,2,0,12,75.695,278.81,76.9423,3.4081
rvs,2,0,13,74.645,274.635,75.1892,5.2029
rvs,2,0,14,73.24,272.305,165.9639,1.5255
rvs,2,0,15,73.095,275.02,76.7658,5.198
rvs,2,0,16,72.52,277.605,177.3082,2.3426
rvs,2,0,17,73.015,278.935,37.4435,4.1942
rvs,2,0,18,74.68,280.91,90.0,1.4
rvs,2,0,19,71.16,282.59,164.4424,7.3077
rvs,2,0,20,64.86,272.81,75.5136,22.2267
rvs,2,0,21,54.38,261.62,3.1963,15.424
rvs,2,0,22,49.66,269.66,70.6166,17.9579
rvs,2,0,23,54.765,283.57,68.6631,11.6806
rvs,2,0,24,59.425,288.17,161.6669,5.3411
rvs,2,0,25,62.45,289.095,74.4843,3.6635
rvs,2,0,26,61.985,291.1,165.8937,1.9694
rvs,2,0,27,62.045,294.8,73.6509,7.2116
rvs,2,0,28,67.945,297.04,165.9775,10.0701
rvs,2,0,29,71.91,292.535,74.3545,6.8228
rvs,2,0,30,70.165,289.405,169.3595,1.6789
rvs,2,0,31,68.8,287.61,74.5213,4.0468
rvs,2,0,32,72.32,284.71,166.8303,8.3393
rvs,2,0,33,76.765,285.595,78.1507,3.7499
